unique_id,ds,cutoff,AutoNBEATS,AutoTiDE,AutoNLinear,AutoTFT,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,fold,SeasonalNaive
T000242,2005-09-01,2004-12-01,54.532276,52.624645,52.441032,76.06828,57.654884,51.686806,57.94261,53.240955,56.67137,53.7893,34,0,58.0
T000242,2005-10-01,2004-12-01,54.482414,53.679424,52.679893,76.45783,56.68303,52.35894,59.455566,54.61739,55.51661,57.549675,53,0,65.0
T000242,2005-11-01,2004-12-01,54.72682,54.640568,54.448162,76.77011,55.754498,52.0506,54.499756,51.84963,56.15177,54.316372,62,0,45.0
T000242,2005-12-01,2004-12-01,55.52519,56.389072,56.743004,77.26958,57.835567,52.572796,61.918377,54.03709,56.081753,53.378643,73,0,58.0
T000243,2005-01-01,2004-12-01,17.544247,18.162064,18.208668,14.935019,17.847197,18.01278,18.533037,16.545658,16.911816,16.104597,24,0,21.0
T000243,2005-02-01,2004-12-01,16.685472,16.926105,16.387554,14.133232,16.157936,17.240583,14.630545,15.555759,15.817128,12.087301,15,0,14.0
T000243,2005-03-01,2004-12-01,15.455268,19.599918,19.536415,14.437798,15.909139,16.67038,16.255363,16.364443,16.509907,17.231743,21,0,12.0
T000243,2005-04-01,2004-12-01,16.746243,17.838589,17.659466,14.434849,17.008938,19.37378,15.7126255,16.907238,16.828587,15.773917,20,0,13.0
T000243,2005-05-01,2004-12-01,17.374266,18.962067,18.582754,15.523553,15.764363,18.430319,16.205248,18.536667,17.31046,18.109663,14,0,13.0
T000243,2005-06-01,2004-12-01,18.996908,17.438648,17.598705,16.970495,20.29307,20.172096,21.479523,18.406963,19.01863,17.264061,16,0,28.0
T000243,2005-07-01,2004-12-01,18.10391,21.145077,20.896038,17.779064,19.078213,19.976152,20.152317,21.78617,20.307158,19.971767,11,0,25.0
T000243,2005-08-01,2004-12-01,19.795567,21.305286,21.045485,17.887947,18.90918,21.096527,21.597084,21.291828,20.89595,20.305252,16,0,22.0
T000243,2005-09-01,2004-12-01,17.423204,15.697244,15.396069,17.744051,18.063223,20.37503,17.94072,19.426908,17.12898,16.56196,10,0,12.0
T000243,2005-10-01,2004-12-01,16.783909,18.305714,18.427443,17.589222,17.170929,19.243315,17.972822,17.360434,17.064722,17.494043,15,0,16.0
T000243,2005-11-01,2004-12-01,17.428444,17.297022,17.18847,17.438856,17.973032,19.638908,18.04808,15.438573,17.160276,14.812136,9,0,19.0
T000243,2005-12-01,2004-12-01,16.749197,16.296473,16.709152,17.219625,16.87593,18.829502,16.436337,15.809407,16.829462,14.736927,12,0,15.0
T000244,2005-01-01,2004-12-01,42.83337,47.26081,47.193413,42.635822,44.044933,43.165646,44.49337,43.700718,44.165302,43.083775,41,0,50.0
T000244,2005-02-01,2004-12-01,41.702953,39.040817,38.713844,42.63289,42.099606,42.639374,41.428448,40.324905,41.05245,40.782185,40,0,36.0
T000244,2005-03-01,2004-12-01,42.51387,44.907963,45.216904,44.551567,45.46869,42.601215,45.123383,44.403805,43.913162,43.31085,55,0,45.0
T000244,2005-04-01,2004-12-01,43.311012,44.81729,44.979187,44.515587,44.61945,42.761036,45.638626,43.35341,43.52062,42.253834,39,0,51.0
T000244,2005-05-01,2004-12-01,43.029514,47.64853,47.76514,45.488033,45.06095,42.59483,44.98503,45.272015,43.475174,43.207363,39,0,45.0
T000244,2005-06-01,2004-12-01,43.34415,44.593483,43.800694,46.440197,45.47241,42.39247,46.3059,43.506157,43.662163,42.68058,47,0,46.0
T000244,2005-07-01,2004-12-01,42.327297,44.72108,45.144146,46.545147,44.240158,42.11152,45.06532,45.16177,44.046005,42.83466,41,0,47.0
T000244,2005-08-01,2004-12-01,43.136543,41.90372,42.089382,46.00501,44.253754,42.481102,45.72539,45.608852,43.52664,43.25649,45,0,43.0
T000244,2005-09-01,2004-12-01,42.26671,40.778023,40.660378,45.516933,43.58962,41.98337,43.847473,43.036377,43.04344,41.450794,41,0,42.0
T000244,2005-10-01,2004-12-01,42.622612,45.57472,45.584305,44.914417,42.32111,42.19199,43.47935,44.333435,43.14515,43.13265,48,0,41.0
T000244,2005-11-01,2004-12-01,42.79328,43.049385,43.246044,44.526665,42.399017,42.43416,43.002357,42.19005,42.645744,41.84876,52,0,40.0
T000244,2005-12-01,2004-12-01,42.810402,42.786438,42.708973,44.742783,43.280037,42.76681,45.64024,43.171665,42.991367,41.834694,44,0,42.0
T000245,2005-01-01,2004-12-01,40.933666,42.598743,42.643833,37.582935,42.23157,41.97961,42.304516,44.25486,41.04131,42.315044,35,0,42.0
T000245,2005-02-01,2004-12-01,41.022415,39.0592,39.17568,41.133755,41.794952,41.47914,41.85621,40.195354,38.48712,37.41219,39,0,31.0
T000245,2005-03-01,2004-12-01,41.582882,41.823414,42.142258,42.415897,44.134678,40.972572,43.835995,43.8591,42.035843,43.712643,37,0,38.0
T000245,2005-04-01,2004-12-01,43.143734,39.790012,39.54821,43.260803,44.497395,41.499332,45.084618,41.563255,40.748962,42.03267,38,0,46.0
T000245,2005-05-01,2004-12-01,43.745636,41.01335,41.501343,42.382866,47.7725,42.2244,49.5079,43.956726,41.858612,44.56537,50,0,54.0
T000245,2005-06-01,2004-12-01,41.546463,40.237804,40.596638,40.97718,44.86927,42.40807,43.84924,42.906815,40.21505,42.57281,30,0,38.0
T000245,2005-07-01,2004-12-01,41.67244,38.84922,37.946934,40.044506,44.563988,42.33646,45.667873,45.313107,40.510902,44.22295,37,0,38.0
T000245,2005-08-01,2004-12-01,40.293625,39.393517,39.68863,39.446827,43.718815,41.67754,44.328568,45.572964,38.91439,44.847073,41,0,38.0
T000245,2005-09-01,2004-12-01,41.58106,41.608677,41.67156,39.101814,43.780323,41.996616,45.09531,42.637035,41.986298,40.342804,47,0,48.0
T000245,2005-10-01,2004-12-01,42.104767,40.800266,41.142616,38.892296,41.956215,42.24632,43.946236,43.33683,42.077263,44.52702,47,0,40.0
T000245,2005-11-01,2004-12-01,39.764503,38.183834,38.814,38.714172,39.57774,41.60324,39.95005,40.118702,40.06819,41.238426,40,0,32.0
T000245,2005-12-01,2004-12-01,42.31024,39.942696,39.98167,38.662212,43.614166,42.285007,47.85391,42.182533,41.29397,39.98636,37,0,48.0
T000246,2005-01-01,2004-12-01,84.09051,87.7407,87.33544,88.725075,88.14596,80.800896,88.286064,90.892586,81.54038,84.01169,149,0,78.0
T000246,2005-02-01,2004-12-01,81.91282,78.843834,78.12412,95.41146,86.197754,80.302,89.54639,87.52645,80.58481,79.10642,162,0,77.0
T000246,2005-03-01,2004-12-01,85.845,85.37402,85.95891,95.01633,92.20237,79.36039,94.014366,95.076706,81.55284,87.18669,193,0,102.0
T000246,2005-04-01,2004-12-01,83.10811,86.71044,86.62556,94.819984,91.201096,79.89958,93.16617,89.1371,82.67485,84.351135,153,0,90.0
T000246,2005-05-01,2004-12-01,79.00242,85.5523,85.79357,95.10953,85.61976,77.15566,84.71788,85.933136,75.08834,86.60516,84,0,78.0
T000246,2005-06-01,2004-12-01,80.60232,82.132545,81.12118,94.12085,85.82825,78.934814,89.41357,79.760956,76.56869,82.27167,82,0,88.0
T000246,2005-07-01,2004-12-01,77.69863,79.76281,79.008804,96.35205,79.07301,76.9898,79.38582,78.87851,66.12321,82.018196,86,0,69.0
T000246,2005-08-01,2004-12-01,76.27617,75.264725,75.7524,100.11741,82.21331,74.37206,79.483864,78.37107,63.10959,82.63126,65,0,55.0
T000246,2005-09-01,2004-12-01,79.42348,76.339455,76.25762,103.69498,84.95297,75.69466,81.81072,73.97056,75.7519,76.66057,71,0,82.0
T000246,2005-10-01,2004-12-01,80.57722,85.67314,86.29764,107.76955,80.492676,75.74929,82.53669,83.481384,78.99309,85.47818,76,0,75.0
T000246,2005-11-01,2004-12-01,81.40372,81.862564,82.8346,110.91682,90.2988,77.51571,91.495705,81.32688,83.13076,81.530525,89,0,97.0
T000246,2005-12-01,2004-12-01,81.11053,79.41818,80.227486,114.01129,87.15783,78.73714,88.11288,85.25821,82.10536,79.185974,90,0,78.0
T000247,2005-01-01,2004-12-01,47.623676,47.308174,47.718853,42.567783,46.637054,46.84453,47.18529,47.53204,48.056686,48.112305,38,0,54.0
T000247,2005-02-01,2004-12-01,45.96344,40.905624,40.414505,40.980904,44.862835,46.435463,44.075447,43.301445,43.906483,44.972336,41,0,38.0
T000247,2005-03-01,2004-12-01,47.522346,44.67196,45.07695,43.60225,49.079792,46.200287,48.725426,48.311134,46.92903,49.246506,52,0,52.0
T000247,2005-04-01,2004-12-01,47.769352,46.642345,46.95134,43.573746,46.719315,46.332886,46.885464,47.268814,47.578632,47.461464,50,0,51.0
T000247,2005-05-01,2004-12-01,47.40442,47.03673,46.701588,43.43405,47.267067,46.636135,46.68596,48.93899,46.499275,48.930317,42,0,46.0
T000247,2005-06-01,2004-12-01,47.433205,45.93152,45.222588,42.923367,47.185,46.63712,48.773647,46.167103,45.999542,47.06646,41,0,52.0
T000247,2005-07-01,2004-12-01,47.13252,45.270145,45.60867,42.279648,46.016197,46.51207,46.19832,45.86795,42.428192,47.53871,40,0,50.0
T000247,2005-08-01,2004-12-01,46.100304,43.64277,43.499866,42.198746,45.108486,46.27397,45.494026,45.051373,40.756195,47.69978,38,0,35.0
T000247,2005-09-01,2004-12-01,45.64919,42.665047,42.78396,42.201828,44.9817,46.256596,44.781708,42.880177,44.826447,44.871796,42,0,42.0
T000247,2005-10-01,2004-12-01,47.852947,46.787125,46.571354,42.200058,45.478783,46.495594,48.230644,48.186687,46.740074,48.691208,49,0,52.0
T000247,2005-11-01,2004-12-01,47.774498,44.945988,45.381874,42.337994,45.92616,46.214794,46.517227,45.044365,46.56048,46.418884,49,0,46.0
T000247,2005-12-01,2004-12-01,47.47857,44.642776,45.146343,43.012222,46.03972,46.618664,48.02041,45.13189,45.816208,45.530155,39,0,41.0
T000248,2005-01-01,2004-12-01,74.663345,82.276024,82.297195,78.53329,82.78584,77.99111,84.26547,80.978546,77.80057,79.8959,57,0,77.0
T000248,2005-02-01,2004-12-01,72.10885,73.75072,74.03494,79.4558,81.566795,76.85156,82.04232,74.24078,75.85927,72.89953,55,0,63.0
T000248,2005-03-01,2004-12-01,72.03703,77.138756,77.571106,77.804665,79.8353,77.27866,80.01011,80.78295,75.51938,81.081635,76,0,61.0
T000248,2005-04-01,2004-12-01,77.69607,75.468834,74.8391,76.8508,86.02263,77.79282,90.66758,76.85108,76.537865,78.049324,59,0,96.0
T000248,2005-05-01,2004-12-01,74.138885,81.42388,82.19243,76.5837,81.853584,77.97016,82.94396,80.62646,75.09955,81.57291,57,0,76.0
T000248,2005-06-01,2004-12-01,75.39116,79.556885,80.05221,77.4502,83.97045,77.16116,85.49856,78.8681,76.58104,80.142715,64,0,70.0
T000248,2005-07-01,2004-12-01,74.16691,82.47097,82.084526,78.65374,82.39735,77.180305,84.487625,82.82582,74.85184,82.411415,53,0,74.0
T000248,2005-08-01,2004-12-01,75.767815,83.62626,83.33311,79.25561,80.963,77.45627,84.19771,83.086815,74.57758,83.23641,67,0,74.0
T000248,2005-09-01,2004-12-01,75.67218,79.74587,79.77424,79.20626,87.17982,76.20068,87.59901,79.61262,78.271484,78.591415,44,0,83.0
T000248,2005-10-01,2004-12-01,74.387825,82.36647,82.28006,79.06861,79.56338,76.64513,81.60115,80.374725,76.52046,81.680664,73,0,74.0
T000248,2005-11-01,2004-12-01,78.19125,76.01998,76.03539,79.277824,83.3272,76.4664,85.44285,76.85252,78.14775,77.35106,66,0,81.0
T000248,2005-12-01,2004-12-01,76.312675,79.39763,78.94179,80.49939,84.76772,77.30107,88.504425,78.99756,79.77026,78.698395,65,0,84.0
T000249,2005-01-01,2004-12-01,1151.0717,1188.1721,1190.712,1123.0487,1175.3518,1152.9226,1171.6802,1230.1572,1193.099,1184.0306,1143,0,1260.0
T000249,2005-02-01,2004-12-01,1148.3966,1125.1619,1120.0878,1156.3052,1156.0948,1128.2836,1167.2344,1116.8922,1127.8333,1144.9285,1183,0,1126.0
T000249,2005-03-01,2004-12-01,1172.948,1170.1172,1174.3031,1161.8978,1230.4382,1136.4622,1219.9562,1221.7739,1279.218,1178.8297,1306,0,1283.0
T000249,2005-04-01,2004-12-01,1167.3,1161.4487,1163.6987,1164.7848,1190.4425,1131.8121,1199.7954,1161.7256,1145.3053,1157.1981,1164,0,1260.0
T000249,2005-05-01,2004-12-01,1176.7134,1163.2024,1161.9137,1170.0114,1214.689,1133.7926,1195.831,1215.1079,1212.835,1166.7086,1104,0,1217.0
T000249,2005-06-01,2004-12-01,1161.15,1141.2389,1131.4991,1165.4048,1175.1664,1125.5447,1184.2057,1142.0447,1157.2239,1157.9238,1066,0,1188.0
T000249,2005-07-01,2004-12-01,1140.1453,1142.3469,1145.564,1162.9792,1161.26,1109.1593,1185.5361,1155.008,1079.4116,1155.5604,1076,0,1173.0
T000249,2005-08-01,2004-12-01,1144.2489,1124.6708,1127.4108,1158.6962,1164.7092,1140.9633,1170.6377,1157.8375,1079.816,1163.883,1059,0,1078.0
T000249,2005-09-01,2004-12-01,1124.5381,1130.9746,1134.5963,1155.7286,1165.883,1118.4874,1161.088,1099.1881,1159.4445,1141.7765,1113,0,1183.0
T000249,2005-10-01,2004-12-01,1152.3644,1149.5432,1146.5726,1160.0215,1140.9973,1142.6449,1183.7288,1177.1265,1160.0745,1171.83,1063,0,1136.0
T000249,2005-11-01,2004-12-01,1134.7322,1131.3997,1135.1923,1173.5825,1144.581,1141.209,1149.3657,1147.284,1057.3789,1149.5747,1054,0,1054.0
T000249,2005-12-01,2004-12-01,1163.26,1135.7684,1139.5303,1186.5051,1180.4761,1170.8505,1243.8954,1171.3107,1175.5859,1160.0582,1103,0,1161.0
T000250,2005-01-01,2004-12-01,616.88763,628.5924,626.5607,623.8278,640.8452,628.70667,645.73737,603.82477,613.4431,627.77234,594,0,603.0
T000250,2005-02-01,2004-12-01,594.2872,586.76324,580.4704,630.29755,609.5319,594.8083,609.93036,548.78375,543.16736,592.8105,592,0,495.0
T000250,2005-03-01,2004-12-01,617.7878,625.34814,627.90424,623.3815,646.4869,621.90674,637.3065,600.6421,591.48224,629.8253,637,0,587.0
T000250,2005-04-01,2004-12-01,595.94666,617.4974,614.3399,612.5784,620.87366,593.78845,620.62964,565.5686,599.1013,615.63965,642,0,560.0
T000250,2005-05-01,2004-12-01,608.63464,621.7285,622.0704,613.87604,630.1264,603.0049,624.739,598.668,563.3454,627.99457,649,0,546.0
T000250,2005-06-01,2004-12-01,610.7025,594.499,595.1332,628.17584,633.2581,608.9846,639.11835,585.77594,590.4265,622.093,572,0,593.0
T000250,2005-07-01,2004-12-01,605.9277,628.8909,623.3286,649.8346,627.9315,595.13245,636.73737,614.35785,583.0536,634.4353,539,0,580.0
T000250,2005-08-01,2004-12-01,616.9692,625.31055,623.58185,658.25684,646.44836,625.817,658.386,617.37805,584.1269,639.4253,564,0,584.0
T000250,2005-09-01,2004-12-01,608.45483,619.3952,618.2346,653.4964,653.3234,604.38434,651.9925,584.8903,600.8313,620.885,523,0,651.0
T000250,2005-10-01,2004-12-01,611.3766,609.2657,604.36835,649.2945,635.2974,623.68066,657.7499,596.3022,588.94116,622.4833,541,0,610.0
T000250,2005-11-01,2004-12-01,607.2544,600.8301,599.0308,649.5333,645.6988,613.5897,649.9907,564.31915,610.05615,606.50415,577,0,612.0
T000250,2005-12-01,2004-12-01,620.189,621.466,624.87537,656.7171,651.21844,631.66693,676.2342,583.6696,629.9091,634.5373,620,0,648.0
T000251,2005-01-01,2004-12-01,1188.751,1216.5455,1214.3147,1168.6069,1237.1785,1204.3728,1245.8843,1246.1895,1206.2333,1187.5254,1231,0,1240.0
T000251,2005-02-01,2004-12-01,1171.7089,1154.0951,1149.578,1240.0885,1198.1377,1192.3341,1216.5055,1133.9823,1104.4058,1157.1666,1143,0,1088.0
T000251,2005-03-01,2004-12-01,1198.353,1195.2601,1199.6923,1210.4062,1285.4037,1198.8112,1286.3064,1246.9557,1274.9481,1187.9697,1260,0,1278.0
T000251,2005-04-01,2004-12-01,1192.9318,1199.3757,1199.4839,1201.4294,1243.4865,1185.6862,1266.6489,1183.6934,1157.2727,1172.8542,1097,0,1282.0
T000251,2005-05-01,2004-12-01,1191.867,1202.5647,1203.931,1203.2426,1263.7301,1193.916,1248.6027,1247.3573,1189.7266,1183.5991,1138,0,1191.0
T000251,2005-06-01,2004-12-01,1185.5752,1182.4884,1179.0614,1204.151,1238.6627,1187.1862,1257.1675,1188.3279,1174.1802,1176.4933,1077,0,1208.0
T000251,2005-07-01,2004-12-01,1172.0264,1198.3003,1198.542,1204.9275,1215.1014,1182.5624,1240.3187,1204.0109,1163.2911,1176.2285,1074,0,1187.0
T000251,2005-08-01,2004-12-01,1185.5178,1192.5764,1193.1196,1203.2266,1238.3291,1197.3346,1256.3102,1215.1804,1163.4478,1181.9824,1101,0,1163.0
T000251,2005-09-01,2004-12-01,1172.6598,1179.0691,1178.0604,1200.6826,1222.892,1179.8202,1210.8881,1154.0983,1176.0446,1160.9211,1013,0,1157.0
T000251,2005-10-01,2004-12-01,1180.903,1192.6564,1189.5695,1194.7366,1197.8175,1211.1311,1237.5698,1220.7565,1162.4122,1184.9237,1124,0,1149.0
T000251,2005-11-01,2004-12-01,1169.3253,1173.1501,1174.4911,1191.2178,1211.0084,1195.0408,1224.1418,1183.857,1156.0309,1167.8204,1074,0,1155.0
T000251,2005-12-01,2004-12-01,1195.0961,1190.8794,1192.4865,1195.115,1240.0935,1215.5951,1299.0358,1202.1847,1222.5413,1169.6908,1124,0,1222.0
T000252,2005-01-01,2004-12-01,882.2122,895.33057,891.69586,860.00574,906.119,892.96967,903.1182,918.16345,882.87317,868.6225,923,0,869.0
T000252,2005-02-01,2004-12-01,866.45026,830.78894,828.58545,866.2646,886.9852,889.65735,900.583,848.23376,819.918,841.0808,797,0,801.0
T000252,2005-03-01,2004-12-01,894.6505,887.4811,888.4002,872.5638,958.6718,902.27484,960.80115,942.0071,983.5986,873.47736,890,0,999.0
T000252,2005-04-01,2004-12-01,894.28796,891.29443,891.11444,868.65125,923.1415,875.9442,942.39526,910.1822,889.34436,863.3998,889,0,982.0
T000252,2005-05-01,2004-12-01,890.03485,897.9028,900.58344,864.1188,937.9258,882.62054,927.9602,958.16974,889.2963,873.4363,932,0,889.0
T000252,2005-06-01,2004-12-01,882.7103,878.2303,873.54034,858.41223,903.2937,863.7458,916.518,903.3506,875.122,864.29333,871,0,848.0
T000252,2005-07-01,2004-12-01,873.0288,894.64966,895.6211,851.7287,893.77216,864.63324,912.9838,904.4626,873.3243,864.0877,849,0,872.0
T000252,2005-08-01,2004-12-01,878.2279,886.36816,888.6671,844.28094,916.1838,879.8193,930.18774,922.94385,873.1181,869.93274,864,0,873.0
T000252,2005-09-01,2004-12-01,868.8947,876.07526,873.4961,838.66797,907.7752,852.89264,894.5198,860.6801,875.97296,843.4961,820,0,888.0
T000252,2005-10-01,2004-12-01,876.3876,900.263,897.71533,834.2452,887.70355,898.69275,923.36176,926.61816,885.7696,867.09894,887,0,884.0
T000252,2005-11-01,2004-12-01,864.21375,867.6679,870.6903,831.5508,896.6846,876.61755,899.60004,887.07654,856.06836,854.3324,789,0,854.0
T000252,2005-12-01,2004-12-01,881.8384,862.1957,861.00305,830.67255,915.86237,898.93567,953.3587,891.95886,877.7999,852.36487,874,0,880.0
T000253,2005-01-01,2004-12-01,5357.8726,5438.393,5418.7607,5302.785,5531.51,5373.1353,5520.1724,5381.056,5472.1416,5426.049,5117,0,5199.0
T000253,2005-02-01,2004-12-01,5283.0728,5138.481,5149.27,5282.7417,5380.502,5283.7896,5465.0303,4927.634,4937.0264,5287.016,4862,0,4937.0
T000253,2005-03-01,2004-12-01,5384.6587,5417.3613,5424.6973,5279.9077,5716.8887,5292.7197,5679.8394,5502.9346,5545.0,5431.635,5422,0,5545.0
T000253,2005-04-01,2004-12-01,5320.5776,5424.869,5425.3394,5281.1753,5515.4883,5243.723,5563.026,5165.3735,5538.9995,5366.1475,5380,0,5414.0
T000253,2005-05-01,2004-12-01,5368.27,5443.118,5468.8833,5271.004,5648.1187,5263.0127,5564.213,5472.0283,5234.0,5419.9126,5289,0,5234.0
T000253,2005-06-01,2004-12-01,5341.229,5367.952,5375.2188,5266.354,5501.6816,5282.9644,5571.0547,5279.9097,5451.6484,5391.7417,5295,0,5322.0
T000253,2005-07-01,2004-12-01,5318.212,5438.8516,5407.7593,5263.2476,5458.5903,5239.1504,5576.7793,5357.2896,5228.0,5442.99,5183,0,5150.0
T000253,2005-08-01,2004-12-01,5373.909,5390.719,5391.8423,5255.3013,5595.236,5324.483,5677.4653,5460.1265,5228.0,5457.1533,5120,0,5228.0
T000253,2005-09-01,2004-12-01,5349.9873,5345.87,5341.8755,5244.3496,5570.6787,5272.5806,5517.662,5149.05,5155.866,5377.263,5010,0,5434.0
T000253,2005-10-01,2004-12-01,5385.989,5462.8394,5468.036,5234.1777,5494.7134,5353.805,5724.2666,5409.426,5527.632,5411.51,5251,0,5539.0
T000253,2005-11-01,2004-12-01,5308.997,5284.74,5305.8857,5225.25,5484.1016,5317.4937,5515.18,5235.8,5203.0,5334.477,5161,0,5203.0
T000253,2005-12-01,2004-12-01,5373.4414,5260.188,5271.5596,5217.4014,5609.549,5360.6436,5834.185,5262.73,5453.784,5404.3975,5242,0,5459.0
T000254,2005-01-01,2004-12-01,2173.484,2184.8354,2169.5447,2184.328,2261.018,2191.0554,2266.9863,2179.521,2174.3804,2217.9792,2280,0,2161.0
T000254,2005-02-01,2004-12-01,2153.6182,2074.751,2066.7568,2238.1445,2208.2378,2164.8513,2247.0547,2002.1606,1994.6045,2154.9165,2101,0,1990.0
T000254,2005-03-01,2004-12-01,2186.9673,2153.1187,2158.5786,2218.9207,2359.312,2162.181,2353.877,2212.6157,2325.8418,2215.117,2271,0,2326.0
T000254,2005-04-01,2004-12-01,2159.3083,2186.0125,2182.3845,2222.7434,2281.2349,2146.298,2304.369,2073.7424,2145.5508,2182.7642,2140,0,2240.0
T000254,2005-05-01,2004-12-01,2173.9507,2187.8772,2195.1091,2222.3987,2329.5771,2147.7075,2298.9446,2187.039,2158.995,2206.4714,2145,0,2159.0
T000254,2005-06-01,2004-12-01,2165.6858,2167.8372,2167.819,2232.6807,2276.9463,2145.133,2304.2893,2125.8745,2162.4685,2192.9614,2215,0,2219.0
T000254,2005-07-01,2004-12-01,2164.4736,2218.6394,2206.1301,2227.3027,2257.2495,2133.42,2302.8127,2184.6748,2100.0264,2211.0317,2114,0,2181.0
T000254,2005-08-01,2004-12-01,2174.0178,2217.1086,2218.0278,2221.9875,2289.5864,2160.0862,2313.5435,2211.033,2100.12,2218.0745,2222,0,2100.0
T000254,2005-09-01,2004-12-01,2155.211,2173.3596,2164.334,2221.5725,2277.393,2134.4324,2255.5579,2101.7979,2175.0195,2180.946,2094,0,2211.0
T000254,2005-10-01,2004-12-01,2165.3179,2204.1624,2203.2354,2221.2886,2221.9568,2165.2468,2301.308,2174.1316,2147.6152,2211.3289,2160,0,2145.0
T000254,2005-11-01,2004-12-01,2129.3696,2132.433,2140.225,2220.5154,2239.4663,2151.278,2253.39,2112.0154,2115.0466,2172.648,2130,0,2115.0
T000254,2005-12-01,2004-12-01,2162.3025,2136.3796,2138.0098,2219.8467,2292.2283,2171.249,2393.1147,2129.229,2257.0388,2189.2192,2353,0,2268.0
