unique_id,ds,cutoff,AutoNBEATS,AutoTiDE,AutoNLinear,AutoTFT,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,fold,SeasonalNaive
T000108,2006-06-30,2005-07-31,734.7149,560.99536,816.3492,712.57745,848.75793,817.9369,906.5483,716.35834,900.0,925.741,1000.0,0,900.0
T000108,2006-07-31,2005-07-31,625.14154,661.78546,558.6746,694.66693,867.25824,722.30066,560.292,658.2932,500.0,798.1582,300.0,0,500.0
T000109,2005-08-31,2005-07-31,17496.232,17168.893,16902.252,16993.074,17010.787,16448.516,16856.512,16844.154,14800.0,17201.031,16300.0,0,14800.0
T000109,2005-09-30,2005-07-31,21382.344,20853.625,20386.037,18676.486,20291.066,19396.758,20074.258,20380.133,18800.0,20934.375,20500.0,0,18800.0
T000109,2005-10-31,2005-07-31,19481.775,19672.74,18535.832,17424.053,19438.48,17257.488,18523.842,19331.902,17500.0,18766.852,17700.0,0,17500.0
T000109,2005-11-30,2005-07-31,16709.559,15961.297,16065.058,16879.104,16757.53,16635.852,16744.936,16571.64,15100.0,15754.668,14800.0,0,15100.0
T000109,2005-12-31,2005-07-31,19235.965,19808.965,18205.89,18047.646,18362.197,18660.621,20002.45,19902.422,18800.0,17342.568,20500.0,0,18800.0
T000109,2006-01-31,2005-07-31,15622.897,16625.688,15478.867,14752.748,16233.425,15864.13,16108.056,16305.417,15000.0,14455.9,16500.0,0,15000.0
T000109,2006-02-28,2005-07-31,13092.421,13308.18,13160.533,13261.504,12968.475,12726.8,12501.714,12622.715,11000.0,12651.12,11100.0,0,11000.0
T000109,2006-03-31,2005-07-31,16850.148,16630.125,15323.882,14882.283,15029.285,16436.584,16567.186,15990.842,15300.0,14324.785,13500.0,0,15300.0
T000109,2006-04-30,2005-07-31,17081.83,17787.047,15751.466,16074.73,14941.463,16138.906,16655.23,16762.938,15600.0,15496.987,17100.0,0,15600.0
T000109,2006-05-31,2005-07-31,16047.186,15674.073,15906.293,15034.127,16009.618,15473.46,15367.08,16085.461,14100.0,15771.203,14800.0,0,14100.0
T000109,2006-06-30,2005-07-31,18519.45,18255.242,18251.773,17232.389,17662.969,18486.88,18079.51,19341.262,17100.0,18435.04,18300.0,0,17100.0
T000109,2006-07-31,2005-07-31,19579.793,19787.871,19299.838,19080.012,21396.293,18775.217,19857.807,19522.79,19000.0,18449.484,18500.0,0,19000.0
T000110,2005-08-31,2005-07-31,380.75616,486.21368,354.37347,479.58252,446.15002,537.7355,519.18494,409.31873,400.0,435.2538,500.0,0,400.0
T000110,2005-09-30,2005-07-31,518.0069,577.37,552.5057,499.82935,481.02197,530.4014,581.3871,600.6896,500.0,586.45294,1000.0,0,500.0
T000110,2005-10-31,2005-07-31,610.7191,705.3144,644.83704,451.0776,542.6719,474.61636,466.83936,682.90497,400.0,675.4935,900.0,0,400.0
T000110,2005-11-30,2005-07-31,567.9953,610.7865,559.16187,489.08188,544.6073,533.5984,490.86243,607.92676,400.0,665.8899,800.0,0,400.0
T000110,2005-12-31,2005-07-31,714.6409,819.3821,771.6314,872.2521,660.05286,848.85254,942.9474,695.10516,900.0,757.97705,1000.0,0,900.0
T000110,2006-01-31,2005-07-31,653.27515,551.72687,641.7247,515.0285,497.2569,626.5847,566.7048,594.5747,500.0,590.3631,600.0,0,500.0
T000110,2006-02-28,2005-07-31,439.0755,513.5983,440.47922,467.2652,485.33054,461.49716,464.94562,456.0876,400.0,521.3639,400.0,0,400.0
T000110,2006-03-31,2005-07-31,377.13123,336.1318,366.09222,462.05377,442.09,501.62698,463.05222,327.03574,400.0,436.54276,400.0,0,400.0
T000110,2006-04-30,2005-07-31,539.2458,665.2887,513.8611,482.29187,762.48376,508.54462,478.03897,634.9381,400.0,653.35095,700.0,0,400.0
T000110,2006-05-31,2005-07-31,716.45734,750.614,771.8588,760.3967,675.0333,799.1183,842.44055,732.9624,800.0,797.5127,800.0,0,800.0
T000110,2006-06-30,2005-07-31,678.0945,671.2263,658.60425,611.78577,769.5291,610.16766,655.05505,727.42236,600.0,710.2081,800.0,0,600.0
T000110,2006-07-31,2005-07-31,684.8918,694.7948,666.15424,681.0969,769.1641,663.9059,733.29175,728.497,700.0,675.09955,700.0,0,700.0
T000111,2005-08-31,2005-07-31,1183.5693,1132.7589,1039.2203,1438.6263,1238.1578,1295.6998,1293.6149,1096.9678,1000.0,1359.8232,1300.0,0,1000.0
T000111,2005-09-30,2005-07-31,1993.7605,2190.6646,1947.8004,1798.9603,2048.3286,1888.4045,1909.7677,2061.8494,1800.0,2068.8855,1500.0,0,1800.0
T000111,2005-10-31,2005-07-31,1466.4913,1344.2227,1330.8229,1272.66,1576.9681,1284.4191,1189.1906,1443.6588,1000.0,1551.3912,1300.0,0,1000.0
T000111,2005-11-30,2005-07-31,1305.1041,1309.4407,1312.4296,1239.9379,1231.3978,1517.7594,1643.2593,1382.2018,1500.0,1479.613,1400.0,0,1500.0
T000111,2005-12-31,2005-07-31,1544.8458,1460.2451,1630.3356,1869.571,1285.2332,1717.2241,1810.8906,1586.3129,1700.0,1595.1996,1400.0,0,1700.0
T000111,2006-01-31,2005-07-31,1077.3798,1017.02026,1050.582,1328.1997,1025.2069,1295.3002,1119.2155,940.02686,1000.0,1165.9932,1100.0,0,1000.0
T000111,2006-02-28,2005-07-31,867.18884,721.7051,886.3153,1007.4403,899.284,833.7861,728.3984,839.97845,600.0,1153.6099,600.0,0,600.0
T000111,2006-03-31,2005-07-31,1202.0989,1131.1257,1162.4182,1399.0039,1048.0156,1272.7275,1143.3312,1300.7552,1000.0,1270.0576,1000.0,0,1000.0
T000111,2006-04-30,2005-07-31,1516.5525,1410.9641,1467.7394,1365.8998,1305.243,1570.0109,1681.3357,1516.468,1600.0,1478.8738,1300.0,0,1600.0
T000111,2006-05-31,2005-07-31,1324.8398,1408.8313,1419.6147,1241.9574,1247.4037,1515.6674,1414.8967,1381.2872,1300.0,1333.296,700.0,0,1300.0
T000111,2006-06-30,2005-07-31,1498.1631,1591.9006,1693.3926,1490.1403,1641.3448,1625.5027,1501.0098,1665.7407,1400.0,1641.4706,1600.0,0,1400.0
T000111,2006-07-31,2005-07-31,1594.4467,1546.6711,1672.8428,1663.2018,1490.7129,1638.9457,1677.1818,1599.6355,1600.0,1441.785,1200.0,0,1600.0
T000112,2005-08-31,2005-07-31,62008.56,64596.625,62160.766,63648.848,66665.37,61290.617,65218.023,65331.37,61800.0,66437.97,62300.0,0,61800.0
T000112,2005-09-30,2005-07-31,71076.14,74722.66,72493.234,66907.84,75404.67,66954.12,76474.91,73338.99,73600.0,74476.04,79400.0,0,73600.0
T000112,2005-10-31,2005-07-31,61976.105,61043.72,61112.008,63839.336,60165.76,63170.297,64974.332,63854.867,62100.0,63964.76,61200.0,0,62100.0
T000112,2005-11-30,2005-07-31,65385.926,63769.42,67726.01,67257.73,65728.45,64374.312,66210.63,66763.53,58600.0,62978.816,61400.0,0,58600.0
T000112,2005-12-31,2005-07-31,111259.45,112251.7,104597.56,113762.0,115910.75,110412.29,119072.72,113528.67,116600.0,93095.164,109500.0,0,116600.0
T000112,2006-01-31,2005-07-31,72108.8,71602.66,76210.0,72950.56,69582.05,73898.64,77529.2,73429.2,71300.0,70714.35,72500.0,0,71300.0
T000112,2006-02-28,2005-07-31,74077.9,74924.56,73959.74,74482.04,75325.72,72463.0,74617.86,74369.03,69400.0,71869.24,71400.0,0,69400.0
T000112,2006-03-31,2005-07-31,84863.47,80600.52,79951.96,77553.164,87418.75,74551.9,87782.7,81280.15,82900.0,72231.22,76300.0,0,82900.0
T000112,2006-04-30,2005-07-31,74232.445,78461.86,74235.17,67236.55,78353.55,70181.62,74079.26,76439.86,69600.0,64789.035,75100.0,0,69600.0
T000112,2006-05-31,2005-07-31,52149.535,53585.543,57857.035,53984.652,56981.38,57373.605,57228.4,53725.977,51600.0,58396.973,51400.0,0,51600.0
T000112,2006-06-30,2005-07-31,59641.594,56598.758,61166.08,55378.28,52384.324,57782.254,59588.914,58259.383,56000.0,66848.71,54700.0,0,56000.0
T000112,2006-07-31,2005-07-31,67981.1,67601.125,68498.27,62647.59,69306.97,65961.15,64746.617,67857.305,61100.0,69967.92,62700.0,0,61100.0
T000113,2005-08-31,2005-07-31,1634.4019,1895.4033,1755.6138,1941.4607,1765.8889,1803.9568,2257.0378,1549.0515,2500.0,1844.7513,1500.0,0,2500.0
T000113,2005-09-30,2005-07-31,2007.4705,2063.799,2192.7449,2048.5605,1926.561,1806.186,2194.0808,1963.385,2300.0,2232.24,1600.0,0,2300.0
T000113,2005-10-31,2005-07-31,2075.2544,1806.2832,2367.5056,2073.4207,1927.0771,1843.5088,2281.094,1986.6179,2400.0,2181.8003,1900.0,0,2400.0
T000113,2005-11-30,2005-07-31,1983.8928,2094.9395,1974.3401,1894.1953,2287.73,1746.0449,1919.5345,1801.9142,2154.871,1965.7797,2100.0,0,1900.0
T000113,2005-12-31,2005-07-31,1965.5892,2028.6812,1954.3528,1736.5581,1881.2375,1967.1709,2016.4446,1870.8716,2000.0,2098.849,1800.0,0,2000.0
T000113,2006-01-31,2005-07-31,1640.6372,1227.5353,1558.803,1519.8889,1731.2683,1704.237,1593.718,1717.429,1500.0,1883.4448,1200.0,0,1500.0
T000113,2006-02-28,2005-07-31,1720.6658,1895.5176,1790.9529,1551.9788,2207.769,1580.1428,1940.2896,1851.4323,1900.0,2017.2368,1600.0,0,1900.0
T000113,2006-03-31,2005-07-31,1980.4814,2297.3625,1849.8292,2049.7012,2418.3682,2027.0817,2103.773,2150.2034,2000.0,2264.4414,1800.0,0,2000.0
T000113,2006-04-30,2005-07-31,1872.3037,2018.5837,1824.41,1730.6228,2265.4385,2120.091,2295.5107,1888.3794,2300.0,2172.5735,1600.0,0,2300.0
T000113,2006-05-31,2005-07-31,1571.4653,1692.236,1380.4219,1472.7954,2107.155,1624.4961,1407.2842,1542.19,1300.0,1817.7806,1800.0,0,1300.0
T000113,2006-06-30,2005-07-31,1555.1736,1433.304,1373.3396,1447.4918,1612.4781,1644.1698,1339.7219,1419.3757,1300.0,1925.8999,1800.0,0,1300.0
T000113,2006-07-31,2005-07-31,1433.9991,1651.1954,1213.7224,1518.0483,1902.9948,1601.6418,1327.8142,1374.92,1200.0,1830.6771,1900.0,0,1200.0
T000114,2005-08-31,2005-07-31,3458.106,3695.91,3373.7668,3316.9763,3366.26,3483.7327,3384.7524,3577.1968,2900.0,3489.8948,3700.0,0,2900.0
T000114,2005-09-30,2005-07-31,3985.8552,3831.808,4008.416,4075.644,3622.1511,3929.4429,4294.836,3879.0498,4100.0,4090.3923,3900.0,0,4100.0
T000114,2005-10-31,2005-07-31,3301.6252,3394.4688,3169.7773,3650.4375,3528.7004,3284.9758,3159.5002,3550.9236,2900.0,3671.9175,3700.0,0,2900.0
T000114,2005-11-30,2005-07-31,3314.6377,3356.0952,3248.8755,3186.8428,3466.3264,3226.885,3273.0479,3195.3726,3000.0,3352.1267,3700.0,0,3000.0
T000114,2005-12-31,2005-07-31,3305.7954,3240.4937,3232.3948,3188.274,3250.5786,3321.1733,3171.8447,3274.5854,2900.0,3662.8826,3200.0,0,2900.0
T000114,2006-01-31,2005-07-31,3220.9382,3269.3838,3099.4587,3116.1572,3380.1914,3311.9292,3154.8936,3158.3325,2900.0,3347.0605,3000.0,0,2900.0
T000114,2006-02-28,2005-07-31,3001.2188,3164.6223,2899.737,3125.3284,3290.929,3254.4744,3173.4182,3072.0562,2900.0,3243.7542,2700.0,0,2900.0
T000114,2006-03-31,2005-07-31,3499.547,3541.2866,3312.8008,3317.8013,3688.2524,3702.6626,3602.7852,3474.2095,3300.0,3530.9893,3400.0,0,3300.0
T000114,2006-04-30,2005-07-31,3986.711,3986.918,3720.4556,3813.9385,3812.4707,3901.783,4209.2793,3828.7854,4000.0,3781.809,4200.0,0,4000.0
T000114,2006-05-31,2005-07-31,3394.7683,3236.3142,3265.7783,3234.9104,3378.0579,3636.0393,3555.585,3317.637,3300.0,3509.8184,3600.0,0,3300.0
T000114,2006-06-30,2005-07-31,3633.4849,4004.6912,3601.9475,3353.3254,3767.1292,3639.2068,3554.5264,3807.5999,3300.0,3930.1846,4100.0,0,3300.0
T000114,2006-07-31,2005-07-31,3954.6992,3856.052,3964.8584,4006.7896,3806.186,3891.3865,4184.2334,4033.6553,4000.0,3856.9866,4500.0,0,4000.0
T000115,2005-08-31,2005-07-31,1243.9005,1358.919,1180.803,836.8825,1073.4122,1033.4841,1156.9413,1109.456,900.0004,1097.2345,1900.0,0,900.0
T000115,2005-09-30,2005-07-31,1069.2986,1311.8506,1165.8116,916.224,908.7508,930.4589,1007.1365,1025.6038,800.0,986.50714,1200.0,0,800.0
T000115,2005-10-31,2005-07-31,827.7256,980.60986,846.3739,946.4284,795.07025,880.6174,906.062,871.4686,700.0,948.91095,1100.0,0,700.0
T000115,2005-11-30,2005-07-31,1352.2396,1392.7614,1501.9868,1362.194,1196.5382,1378.7249,1504.2844,1299.557,1300.0,1481.6914,1000.0,0,1300.0
T000115,2005-12-31,2005-07-31,2454.6455,2487.759,2218.4531,2139.8638,2498.461,2107.914,2315.7944,2300.001,2200.0,2612.4788,2600.0,0,2200.0
T000115,2006-01-31,2005-07-31,1304.6794,1290.6647,1304.8933,1026.7532,1068.6038,1252.632,1228.2948,1102.0165,1100.0,1271.0115,1400.0,0,1100.0
T000115,2006-02-28,2005-07-31,745.8507,908.26324,729.6291,822.0919,810.29364,842.7248,727.90424,773.63916,600.0,949.20355,900.0,0,600.0
T000115,2006-03-31,2005-07-31,791.0179,827.0056,733.7372,780.7557,702.38,738.08606,645.13995,755.5902,500.0,792.29626,1300.0,0,500.0
T000115,2006-04-30,2005-07-31,844.1157,1119.8953,841.64734,714.5668,1007.5971,754.5476,730.3407,941.1742,600.0,1009.8599,1300.0,0,600.0
T000115,2006-05-31,2005-07-31,1063.1747,1215.4197,1171.7977,895.8836,1088.1726,1023.51227,1006.61536,1041.1914,900.0,1375.1708,1800.0,0,900.0
T000115,2006-06-30,2005-07-31,1208.5923,1237.8212,1155.3007,1179.7576,1226.0105,1161.3939,1287.3496,1284.124,1200.0,1315.8162,2000.0,0,1200.0
T000115,2006-07-31,2005-07-31,1316.1436,1565.6587,1448.4153,1559.0897,1319.2155,1510.2201,1559.2273,1445.6793,1500.0,1481.3171,1600.0,0,1500.0
T000116,2005-08-31,2005-07-31,589.22784,668.5366,527.7011,565.63214,656.8175,616.09784,625.13025,539.06006,500.00006,600.88275,500.0,0,500.0
T000116,2005-09-30,2005-07-31,842.74817,761.2439,785.16956,721.9387,728.2909,710.7188,874.548,662.59607,800.0,755.18207,300.0,0,800.0
T000116,2005-10-31,2005-07-31,617.72034,515.93054,605.4457,607.0036,540.1327,620.33844,677.10547,545.3021,600.0,607.7963,600.0,0,600.0
T000116,2005-11-30,2005-07-31,666.7237,717.11536,726.37036,763.1368,692.1913,736.2947,712.9547,680.7235,600.0,650.2075,800.0,0,600.0
T000116,2005-12-31,2005-07-31,1331.9854,1295.3634,1296.998,1148.7513,1285.6133,1192.5635,1417.6909,1245.8535,1400.0,1346.7047,2000.0,0,1400.0
T000116,2006-01-31,2005-07-31,536.60034,372.44812,546.8217,478.9814,535.74774,410.40955,385.71216,465.3764,300.0,456.14658,300.0,0,300.0
T000116,2006-02-28,2005-07-31,317.59552,273.64603,260.41797,440.47223,339.1944,344.49567,255.87573,227.10071,200.0,426.84018,600.0,0,200.0
T000116,2006-03-31,2005-07-31,364.7772,311.91193,283.91867,456.7412,440.80423,466.6447,367.43204,271.59344,300.0,385.95013,500.0,0,300.0
T000116,2006-04-30,2005-07-31,530.4972,492.6496,438.0744,433.8386,508.08322,519.53705,458.27386,438.96387,400.0,517.9363,700.0,0,400.0
T000116,2006-05-31,2005-07-31,855.4395,599.0377,839.7306,659.6004,636.9624,715.21844,746.66974,662.46063,700.0,715.6306,700.0,0,700.0
T000116,2006-06-30,2005-07-31,677.7706,756.076,700.20056,577.49115,698.72943,703.1227,643.0764,769.2437,600.0,819.5028,1400.0,0,600.0
T000116,2006-07-31,2005-07-31,660.4315,673.59546,693.039,625.597,799.3605,708.9367,735.14764,738.6979,700.0,861.70935,900.0,0,700.0
T000117,2005-08-31,2005-07-31,3266.858,3260.7786,3174.4478,3267.358,3133.558,2730.1816,2925.6343,3329.0603,2300.0,3633.6885,3100.0,0,2300.0
T000117,2005-09-30,2005-07-31,4717.0137,4779.1665,4389.174,4189.753,4294.758,3975.9246,4329.633,4647.3726,4000.0,4924.001,3900.0,0,4000.0
T000117,2005-10-31,2005-07-31,3913.0132,3935.9917,3810.439,3844.587,3641.667,3589.411,4122.974,3807.9077,3800.0,3948.6768,3600.0,0,3800.0
T000117,2005-11-30,2005-07-31,3611.904,3483.0747,3544.7283,3719.3726,3343.4106,3474.1277,3801.6323,3631.9863,3400.0,3685.2114,3300.0,0,3400.0
T000117,2005-12-31,2005-07-31,4222.52,4397.968,3988.8882,3621.1821,4107.9985,3704.9458,4389.8223,4257.6016,4100.0,4199.2275,3500.0,0,4100.0
T000117,2006-01-31,2005-07-31,3395.5334,3335.9583,3302.3325,2727.3748,3488.5198,3202.8594,3429.387,3406.3218,3200.0,3357.3708,3600.0,0,3200.0
T000117,2006-02-28,2005-07-31,2619.789,2106.4565,2629.7173,2345.0886,2611.8796,2347.4429,2155.4219,2259.9055,1800.0,2825.256,2100.0,0,1800.0
T000117,2006-03-31,2005-07-31,3298.2354,3333.216,3005.425,2681.9526,3241.4526,2985.8076,3148.2434,3008.769,2900.0,3236.2493,2900.0,0,2900.0
T000117,2006-04-30,2005-07-31,3311.152,3486.9536,3032.719,2962.521,3183.6572,3051.2668,3118.8384,3258.4421,2900.0,3440.306,2700.0,0,2900.0
T000117,2006-05-31,2005-07-31,3181.5361,3052.3792,3119.046,2706.5247,3080.4036,2956.3108,2948.606,3045.2456,2700.0,3576.8767,2300.0,0,2700.0
T000117,2006-06-30,2005-07-31,3553.8774,3415.3403,3484.685,3275.6514,3524.3179,3652.3215,3418.5002,3434.5168,3200.0,3835.1646,3300.0,0,3200.0
T000117,2006-07-31,2005-07-31,3764.4639,3787.9087,3822.127,3868.5442,3493.4175,3649.7239,3936.0474,3744.599,3800.0,3830.8145,4100.0,0,3800.0
T000118,2005-08-31,2005-07-31,880.1951,1080.0337,982.7055,1064.3533,937.6758,1051.5305,995.5269,864.0552,700.0,1032.3538,1100.0,0,700.0
T000118,2005-09-30,2005-07-31,1222.5958,1558.4269,1370.7546,1469.6993,1268.6442,1457.8872,1798.7358,1248.0756,1700.0,1363.6683,1700.0,0,1700.0
T000118,2005-10-31,2005-07-31,1050.7831,1247.248,1127.809,1028.7639,1086.5371,998.2066,974.9596,1143.6484,800.0,1056.3284,1200.0,0,800.0
T000118,2005-11-30,2005-07-31,1071.6318,1092.2145,1121.7571,1002.9911,1129.4772,1022.49445,1059.1423,1121.8628,900.0,1103.2704,800.0,0,900.0
T000118,2005-12-31,2005-07-31,1393.3992,1577.6406,1422.7329,1267.1526,1427.1714,1232.0164,1514.0433,1492.1873,1400.0,1351.5405,1100.0,0,1400.0
T000118,2006-01-31,2005-07-31,1246.6016,1383.734,1218.5964,1264.4617,1248.6715,1339.8291,1214.7181,1232.5016,1100.0,1287.7128,1500.0,0,1100.0
T000118,2006-02-28,2005-07-31,1121.3923,1161.7766,1118.7913,949.70184,1064.0431,1063.1841,1015.21405,982.3022,900.0,1139.2256,900.0,0,900.0
T000118,2006-03-31,2005-07-31,1161.6487,1100.4034,1125.6433,914.92096,968.5177,973.14667,996.1719,1083.0344,900.0,1165.3777,800.0,0,900.0
T000118,2006-04-30,2005-07-31,1096.1211,1109.0671,1037.831,930.93475,1111.9502,1004.2884,909.1826,1022.14044,800.0,1049.0724,1300.0,0,800.0
T000118,2006-05-31,2005-07-31,1139.4629,1312.8823,1166.1031,948.422,1337.2214,1095.7157,1184.5005,1194.1978,1100.0,1368.686,1000.0,0,1100.0
T000118,2006-06-30,2005-07-31,1126.4756,1135.1552,1056.7582,997.8266,1035.8914,1093.1224,1111.3096,1072.6857,1000.0,1271.8428,1300.0,0,1000.0
T000118,2006-07-31,2005-07-31,1195.0023,1354.8438,1299.3501,1246.0663,1274.6292,1223.8282,1447.0687,1310.9258,1400.0,1397.4026,800.0,0,1400.0
T000119,2005-08-31,2005-07-31,91737.54,96147.5,92066.34,92313.6,92660.31,92093.05,95919.26,95686.914,88500.0,99107.31,92800.0,0,88500.0
T000119,2005-09-30,2005-07-31,108747.51,113658.61,109409.484,96632.87,112409.875,98812.875,114255.97,111077.625,109100.0,111351.6,116000.0,0,109100.0
T000119,2005-10-31,2005-07-31,93645.49,96268.945,94111.55,92837.26,94624.34,93124.73,98350.45,97641.26,93300.0,95846.83,93900.0,0,93300.0
T000119,2005-11-30,2005-07-31,94820.875,95027.8,98547.47,96756.56,94757.58,93349.164,98395.88,97737.555,87700.0,91425.38,91000.0,0,87700.0
T000119,2005-12-31,2005-07-31,147204.97,149614.52,139531.14,152284.48,147919.02,144847.55,157930.81,151690.34,153300.0,126615.984,148200.0,0,153300.0
T000119,2006-01-31,2005-07-31,99658.03,101185.05,104882.805,98913.79,96559.62,101065.61,107132.766,102802.07,98700.0,97405.2,102200.0,0,98700.0
T000119,2006-02-28,2005-07-31,97976.92,98987.195,98027.11,96760.23,95391.07,98812.48,98180.0,97989.11,90300.0,95583.59,92600.0,0,90300.0
T000119,2006-03-31,2005-07-31,113754.95,110641.984,107783.6,106490.16,109915.46,105702.12,117636.195,110394.01,110300.0,98098.836,102200.0,0,110300.0
T000119,2006-04-30,2005-07-31,104165.42,111257.914,103753.125,95524.64,103671.53,100640.51,105578.85,107143.83,99200.0,92662.69,106700.0,0,99200.0
T000119,2006-05-31,2005-07-31,80487.48,83098.14,86826.39,82666.734,82136.95,87497.88,86125.53,82556.59,78200.0,85697.195,79700.0,0,78200.0
T000119,2006-06-30,2005-07-31,91115.3,89647.45,93214.93,87244.4,77950.13,89263.82,91924.19,91487.3,86500.0,99002.02,90100.0,0,86500.0
T000119,2006-07-31,2005-07-31,101170.08,102284.484,102241.54,96035.81,97555.97,98205.195,100790.27,102504.84,95600.0,100786.68,97500.0,0,95600.0
T000120,2005-08-31,2005-07-31,1259.2571,1452.011,1390.8777,1206.4215,1236.0236,1337.3774,1528.377,1343.4631,1500.0,1376.8004,1300.0,0,1500.0
T000120,2005-09-30,2005-07-31,943.3112,1228.8805,1122.4149,892.97424,1160.8348,784.98834,917.63794,1128.1815,800.0,1196.0037,1200.0,0,800.0
T000120,2005-10-31,2005-07-31,569.5216,692.4952,704.28265,732.9386,697.5582,818.54297,794.9226,744.7456,800.0,903.1001,700.0,0,800.0
T000120,2005-11-30,2005-07-31,583.10144,676.88226,776.35535,1010.70734,767.36993,580.5257,438.83746,729.39246,300.0,1019.95416,700.0,0,300.0
T000120,2005-12-31,2005-07-31,1571.44,1841.8661,1580.4348,1625.2771,1830.8308,1361.3215,1723.564,1868.5347,1700.0,2021.1173,2000.0,0,1700.0
T000120,2006-01-31,2005-07-31,874.1196,947.28125,964.10944,939.81165,1109.1338,915.86536,918.63904,1048.043,800.0,1183.5618,1300.0,0,800.0
T000120,2006-02-28,2005-07-31,773.3362,767.6693,785.0862,885.2659,854.0674,747.9126,865.83386,930.7117,800.0,885.6438,800.0,0,800.0
T000120,2006-03-31,2005-07-31,700.3455,797.21606,705.8941,812.1794,795.8113,766.7721,548.3986,805.2186,400.0,891.2292,800.0,0,400.0
T000120,2006-04-30,2005-07-31,832.8095,912.64716,847.9075,930.89355,879.49243,984.91187,1029.9963,929.1503,900.0,1068.3436,600.0,0,900.0
T000120,2006-05-31,2005-07-31,1576.9991,1929.9171,1622.2428,1721.0713,1906.1963,1571.9451,1798.4103,1765.8564,1700.0,1825.7717,1500.0,0,1700.0
T000120,2006-06-30,2005-07-31,1705.6671,1634.407,1756.0605,1536.1517,1483.4669,1491.4093,1666.2118,1631.862,1600.0,1832.5076,1800.0,0,1600.0
T000120,2006-07-31,2005-07-31,1591.4664,1525.8683,1629.2043,1473.3372,1388.8711,1502.3696,1501.7634,1469.5521,1400.0,1371.8391,1000.0,0,1400.0
T000121,2005-08-31,2005-07-31,6086.0527,6310.1787,6146.5645,5934.6245,6072.7,5839.2764,5843.4717,5842.5693,4900.0,5883.9014,6800.0,0,4900.0
T000121,2005-09-30,2005-07-31,8745.668,9825.6875,9236.865,8866.22,9351.125,8205.803,9215.889,8670.869,9000.0,9735.943,9800.0,0,9000.0
T000121,2005-10-31,2005-07-31,4609.332,4466.3613,4708.347,4834.989,4993.5205,4616.2695,4428.7812,4689.9795,4100.0,5973.081,4100.0,0,4100.0
T000121,2005-11-30,2005-07-31,3531.6782,3476.192,4292.273,4030.6836,3447.724,4163.053,3641.266,3640.2793,3200.0,4615.33,3700.0,0,3200.0
T000121,2005-12-31,2005-07-31,5857.547,6577.8438,6077.563,5117.6274,6516.5254,5914.238,6217.1426,6558.009,6000.0,6368.929,6100.0,0,6000.0
T000121,2006-01-31,2005-07-31,3788.995,4343.408,3987.2148,3872.3855,4100.6465,4192.674,4242.3213,4227.0386,3800.0,4502.8687,3500.0,0,3800.0
T000121,2006-02-28,2005-07-31,2854.9219,3134.26,3243.6777,3666.1338,4082.414,2737.0325,2507.6096,2928.6865,2000.0,3740.0256,2300.0,0,2000.0
T000121,2006-03-31,2005-07-31,4690.814,4632.794,4908.196,4747.5796,4822.7275,4067.645,4170.1343,4681.054,3700.0,5377.1074,4000.0,0,3700.0
T000121,2006-04-30,2005-07-31,6281.573,6684.1104,6168.804,5555.184,5618.8,5918.4473,6115.1636,6471.907,5600.0,6179.59,6100.0,0,5600.0
T000121,2006-05-31,2005-07-31,9236.43,9994.291,9286.94,8441.701,9497.157,9590.02,10313.145,9100.103,9900.0,8033.772,9800.0,0,9900.0
T000121,2006-06-30,2005-07-31,10211.014,9887.316,10552.502,8536.473,10337.914,8930.014,9327.981,10314.795,9000.0,10274.423,10900.0,0,9000.0
T000121,2006-07-31,2005-07-31,6428.902,6475.9014,6695.793,6533.2964,6648.3477,6913.1475,6469.697,6658.167,6000.0,6414.4854,6100.0,0,6000.0
T000122,2005-08-31,2005-07-31,4565.1987,4769.1924,4771.588,4537.397,5217.2197,4658.4766,4671.0767,4559.546,4400.0,4680.4585,6600.0,0,4400.0
