unique_id,ds,cutoff,AutoNBEATS,AutoTiDE,AutoNLinear,AutoTFT,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,fold,SeasonalNaive
T000369,1994-03-31,1993-03-31,5569.473,5917.456,5748.7236,5570.4116,5614.247,5837.1377,5847.2383,5893.2075,5741.0273,5660.9346,5520.0,0,5760.0
T000370,1993-04-30,1993-03-31,6376.237,6512.415,6454.2188,6397.75,6419.508,6481.7056,6431.798,6400.2827,6382.7427,6348.798,6080.0,0,6280.0
T000370,1993-05-31,1993-03-31,6520.1255,6804.4653,6574.708,6389.829,6600.3604,6522.2485,6513.5356,6441.394,6446.624,6339.784,6300.0,0,6380.0
T000370,1993-06-30,1993-03-31,6532.681,6652.624,6474.422,6451.5796,6605.2065,6458.471,6480.3105,6434.2603,6400.731,6385.279,6320.0,0,6440.0
T000370,1993-07-31,1993-03-31,6515.808,6677.0796,6474.549,6519.7925,6606.9634,6460.91,6505.74,6476.426,6461.5874,6439.9053,6560.0,0,6280.0
T000370,1993-08-31,1993-03-31,6508.885,6723.722,6554.3677,6553.9316,6545.698,6568.5894,6476.698,6436.497,6483.1167,6409.347,7020.0,0,6520.0
T000370,1993-09-30,1993-03-31,6404.6704,6664.0557,6501.3325,6590.3,6483.9097,6408.254,6379.713,6402.0044,6385.842,6470.258,6580.0,0,6260.0
T000370,1993-10-31,1993-03-31,6497.7007,6629.87,6563.3247,6587.8486,6554.5547,6602.712,6506.956,6483.2764,6528.6875,6477.7603,6340.0,0,6600.0
T000370,1993-11-30,1993-03-31,6474.009,6671.468,6493.4277,6564.3545,6616.61,6649.2275,6590.046,6572.6763,6545.661,6507.688,6540.0,0,6640.0
T000370,1993-12-31,1993-03-31,6445.8447,6635.44,6511.3535,6537.91,6561.8467,6580.86,6574.8213,6445.3643,6512.3706,6434.314,6360.0,0,6500.0
T000370,1994-01-31,1993-03-31,6446.2466,6626.7793,6474.6226,6516.9053,6481.9253,6561.4404,6509.7256,6457.6895,6472.147,6476.3633,6220.0,0,6400.0
T000370,1994-02-28,1993-03-31,6503.141,6656.6357,6572.0537,6520.798,6578.2124,6618.178,6606.9004,6482.051,6611.5376,6376.555,6220.0,0,6760.0
T000370,1994-03-31,1993-03-31,6358.7563,6624.0986,6509.2324,6538.583,6437.448,6395.1606,6473.5366,6446.383,6374.3643,6351.1465,6580.0,0,6260.0
T000371,1993-04-30,1993-03-31,4266.3853,4114.835,4241.1675,4165.0396,4188.41,4258.46,4173.096,4164.917,4168.864,4206.868,4120.0,0,4440.0
T000371,1993-05-31,1993-03-31,4316.1387,4352.3623,4232.541,4326.29,4263.8003,4315.739,4231.4243,4238.1816,4218.5195,4299.5615,4060.0,0,4520.0
T000371,1993-06-30,1993-03-31,4581.907,4430.043,4314.4365,4421.4697,4516.996,4373.302,4239.6187,4366.9297,4258.131,4406.282,4160.0,0,4520.0
T000371,1993-07-31,1993-03-31,4678.2017,4754.5884,4395.919,4582.9707,4683.4834,4417.4795,4255.905,4489.1226,4295.85,4404.609,4600.0,0,4720.0
T000371,1993-08-31,1993-03-31,4600.3276,4916.0,4273.9614,4482.135,4599.0776,4395.6084,4239.8267,4283.1265,4325.5894,4309.002,4700.0,0,4640.0
T000371,1993-09-30,1993-03-31,4130.564,4407.2676,4067.1829,4228.843,4136.9736,4327.516,4120.654,4126.2754,4205.2754,4224.779,4520.0,0,4280.0
T000371,1993-10-31,1993-03-31,4101.511,4108.7783,4074.0066,4147.674,4097.736,4223.931,4179.7715,4002.5015,4222.7603,4218.695,4060.0,0,4380.0
T000371,1993-11-30,1993-03-31,4160.5156,4160.761,4006.567,4058.2822,4175.9473,4164.858,4139.211,4013.0576,4147.3135,4175.541,3840.0,0,4180.0
T000371,1993-12-31,1993-03-31,4034.6445,4075.88,3989.0752,3975.5798,4074.679,4093.5317,4068.37,3943.7808,3995.9963,4099.0737,3980.0,0,3820.0
T000371,1994-01-31,1993-03-31,4008.7312,4116.0625,4006.2366,3962.3918,4042.2437,4089.0186,4108.7915,4031.3645,4100.843,4102.386,3940.0,0,4100.0
T000371,1994-02-28,1993-03-31,4016.737,4231.0166,4007.139,3973.9126,4010.1958,4141.5415,4153.562,4072.4631,4101.948,4039.6897,4480.0,0,4100.0
T000371,1994-03-31,1993-03-31,4147.195,4247.91,4152.8906,3988.017,4068.7192,4204.0156,4210.9023,4109.894,4128.154,4189.296,4000.0,0,4120.0
T000372,1993-04-30,1993-03-31,3324.4106,3289.3364,3324.9946,3200.6152,3257.232,3260.654,3267.8215,3211.4407,3268.032,3328.547,3430.0,0,3550.0
T000372,1993-05-31,1993-03-31,3339.984,3466.6265,3286.1414,3308.9233,3303.302,3274.4263,3283.8647,3193.8254,3281.152,3305.1145,3420.0,0,3440.0
T000372,1993-06-30,1993-03-31,3412.5613,3472.0806,3336.0579,3301.4534,3412.7375,3257.085,3289.8347,3239.9814,3308.069,3370.3513,3250.0,0,3480.0
T000372,1993-07-31,1993-03-31,3352.6707,3584.1082,3302.4294,3333.84,3337.3574,3254.6255,3278.2952,3275.517,3308.7866,3378.0657,3520.0,0,3430.0
T000372,1993-08-31,1993-03-31,3280.7134,3545.022,3309.0327,3276.338,3248.552,3269.4702,3264.0002,3234.7302,3312.2124,3306.4731,3640.0,0,3410.0
T000372,1993-09-30,1993-03-31,3257.4836,3421.9182,3301.0183,3216.0552,3211.3928,3263.6648,3245.13,3173.969,3306.0664,3330.3086,3370.0,0,3350.0
T000372,1993-10-31,1993-03-31,3281.4773,3423.3406,3339.6802,3201.4956,3278.2358,3295.594,3313.6685,3170.3147,3361.5105,3319.767,3320.0,0,3510.0
T000372,1993-11-30,1993-03-31,3333.1008,3410.7834,3290.4758,3198.9504,3272.7373,3285.734,3333.9128,3215.733,3345.2473,3321.404,3460.0,0,3460.0
T000372,1993-12-31,1993-03-31,3248.317,3300.508,3281.4094,3198.7935,3218.6318,3285.578,3310.989,3132.7815,3287.8882,3262.7578,3160.0,0,3320.0
T000372,1994-01-31,1993-03-31,3211.7837,3311.918,3187.2456,3169.508,3169.32,3260.059,3265.6084,3183.3784,3251.0735,3304.6025,3230.0,0,3250.0
T000372,1994-02-28,1993-03-31,3231.3296,3407.1504,3180.884,3152.1187,3163.114,3229.1658,3264.2793,3238.273,3231.76,3248.423,3400.0,0,3210.0
T000372,1994-03-31,1993-03-31,3292.285,3454.926,3300.457,3158.4304,3182.9963,3256.1587,3299.9426,3255.2322,3242.7817,3306.3486,3280.0,0,3240.0
T000373,1993-04-30,1993-03-31,3593.9995,3632.4653,3604.704,3490.9531,3678.565,3532.3467,3433.4368,3680.3242,3455.2922,3557.2314,3560.0,0,3910.0
T000373,1993-05-31,1993-03-31,3711.8472,3874.4363,3601.2532,3745.4065,3769.2258,3635.7256,3526.1323,3780.3972,3565.5305,3669.319,3550.0,0,4190.0
T000373,1993-06-30,1993-03-31,3912.6018,3856.1267,3737.0305,3762.0398,3969.7244,3745.091,3529.6785,3830.67,3631.7295,3857.7725,3870.0,0,4140.0
T000373,1993-07-31,1993-03-31,3990.6116,4095.873,3767.2664,3903.4338,4132.6963,3808.1506,3566.3872,3981.606,3669.4514,3859.318,4450.0,0,4490.0
T000373,1993-08-31,1993-03-31,3694.0894,4080.8335,3593.271,3818.7832,3769.7964,3713.688,3489.7317,3671.0452,3637.628,3699.0923,4260.0,0,3990.0
T000373,1993-09-30,1993-03-31,3525.1797,3755.3103,3491.2468,3598.975,3572.567,3639.5173,3428.7336,3523.132,3553.1238,3600.833,4050.0,0,3690.0
T000373,1993-10-31,1993-03-31,3575.047,3708.5193,3602.6526,3523.907,3533.9429,3494.2632,3511.1006,3455.568,3627.4705,3589.2004,3530.0,0,3940.0
T000373,1993-11-30,1993-03-31,3552.1487,3546.0781,3461.3943,3502.5618,3533.9275,3526.4692,3441.2947,3459.3718,3529.6543,3530.9163,3630.0,0,3680.0
T000373,1993-12-31,1993-03-31,3341.089,3344.1982,3370.084,3411.9382,3349.3635,3416.0159,3419.5896,3279.553,3438.61,3388.5024,3220.0,0,3460.0
T000373,1994-01-31,1993-03-31,3230.5068,3305.5776,3209.739,3346.6177,3243.8076,3332.476,3306.9758,3304.7744,3321.2524,3399.8616,3260.0,0,3240.0
T000373,1994-02-28,1993-03-31,3298.3118,3405.1724,3200.087,3332.7986,3368.061,3340.18,3360.0981,3394.3855,3351.6187,3280.9038,3510.0,0,3280.0
T000373,1994-03-31,1993-03-31,3488.35,3664.9404,3509.7961,3339.321,3443.3044,3479.0266,3460.2463,3467.8591,3411.5552,3516.4084,3700.0,0,3410.0
T000374,1993-04-30,1993-03-31,4268.298,4163.5547,4236.3604,4200.8696,4260.721,4264.4424,4220.377,4201.736,4201.986,4263.956,4120.0,0,4370.0
T000374,1993-05-31,1993-03-31,4334.1377,4306.9277,4234.4395,4291.599,4318.706,4293.263,4255.8545,4205.201,4227.2407,4275.528,4415.0,0,4430.0
T000374,1993-06-30,1993-03-31,4399.7856,4366.4375,4322.0054,4318.791,4426.902,4311.308,4270.421,4215.577,4263.418,4353.5615,4455.0,0,4415.0
T000374,1993-07-31,1993-03-31,4426.9346,4454.2847,4353.0596,4368.575,4423.1353,4352.0396,4282.148,4287.117,4265.1763,4361.3203,4580.0,0,4605.0
T000374,1993-08-31,1993-03-31,4285.171,4471.549,4287.476,4303.017,4267.413,4287.9336,4217.8086,4218.1978,4241.3438,4276.3125,4620.0,0,4305.0
T000374,1993-09-30,1993-03-31,4225.1436,4349.554,4225.6494,4216.551,4228.3794,4283.5425,4172.305,4165.3335,4222.021,4265.9043,4560.0,0,4245.0
T000374,1993-10-31,1993-03-31,4285.92,4359.993,4291.488,4205.079,4283.7573,4262.4824,4260.6553,4198.4746,4296.2563,4261.2524,4295.0,0,4470.0
T000374,1993-11-30,1993-03-31,4275.1953,4301.208,4211.823,4183.3174,4239.8857,4261.5527,4247.31,4176.6167,4248.7285,4245.282,4370.0,0,4310.0
T000374,1993-12-31,1993-03-31,4153.645,4219.6416,4156.6694,4146.77,4165.9546,4246.9043,4231.237,4085.207,4162.3906,4180.2466,4235.0,0,4095.0
T000374,1994-01-31,1993-03-31,4145.874,4277.436,4142.524,4133.983,4129.02,4238.896,4227.287,4143.8516,4227.4976,4207.6313,4270.0,0,4295.0
T000374,1994-02-28,1993-03-31,4144.7495,4240.873,4077.0464,4135.4556,4138.245,4222.239,4200.4897,4182.1914,4134.807,4147.9033,4175.0,0,4090.0
T000374,1994-03-31,1993-03-31,4236.886,4370.185,4209.6885,4140.392,4168.28,4240.197,4261.286,4220.3677,4177.8613,4240.6235,4320.0,0,4175.0
T000375,1993-04-30,1993-03-31,3686.2175,3534.7874,3740.4292,3695.8892,3521.8684,3767.853,3599.6633,3561.7107,3644.7239,3924.4287,3890.0,0,3900.0
T000375,1993-05-31,1993-03-31,3698.5454,3884.7002,3711.7488,3746.2417,3680.9148,3812.26,3637.3794,3473.401,3638.0383,3908.788,3900.0,0,3700.0
T000375,1993-06-30,1993-03-31,3788.5356,3736.054,3839.0647,3749.559,3782.5754,3679.4072,3580.6914,3470.9663,3643.854,4108.4155,3850.0,0,3640.0
T000375,1993-07-31,1993-03-31,3766.0166,3874.7812,3857.3552,3821.3906,3764.404,3831.2358,3766.929,3575.8093,3768.5244,4269.032,4070.0,0,4090.0
T000375,1993-08-31,1993-03-31,3829.013,4078.5771,3940.941,3901.4531,3723.746,3951.101,3685.646,3567.0342,3786.6238,4004.0989,3950.0,0,3910.0
T000375,1993-09-30,1993-03-31,3864.1948,4011.8281,4110.939,3860.9504,3746.2317,4031.189,3798.6077,3685.4487,3893.503,4155.341,3680.0,0,4090.0
T000375,1993-10-31,1993-03-31,3998.8655,4312.9404,4497.585,3768.7122,4169.2407,4175.8364,4142.22,3736.8389,4275.374,4183.173,3960.0,0,5670.0
T000375,1993-11-30,1993-03-31,3916.3052,3913.516,3873.7488,3717.4302,3727.9434,3997.1663,3797.1304,3622.3823,3785.7476,4116.899,3800.0,0,3870.0
T000375,1993-12-31,1993-03-31,3832.9875,3910.6577,3855.5503,3659.189,3701.304,4100.868,3979.372,3620.5178,3945.5293,3897.0203,3690.0,0,4330.0
T000375,1994-01-31,1993-03-31,3666.8892,3809.354,3607.7263,3622.871,3549.677,3805.4744,3671.6406,3561.0574,3688.1921,4021.9402,3910.0,0,3700.0
T000375,1994-02-28,1993-03-31,3750.4683,3750.9707,3469.0117,3647.5356,3534.4954,3759.166,3626.6187,3604.0671,3653.757,3736.5771,3820.0,0,3650.0
T000375,1994-03-31,1993-03-31,3849.8196,4031.359,3758.5127,3680.2693,3652.023,3883.2527,3677.6257,3612.6714,3591.3174,3892.5051,3820.0,0,3570.0
T000376,1993-04-30,1993-03-31,3224.3909,3252.9265,3319.8374,3233.9475,3252.6643,3334.1355,3242.5913,3204.9739,3254.5005,3330.0632,3210.0,0,3550.0
T000376,1993-05-31,1993-03-31,3270.5127,3414.0664,3248.353,3322.7468,3264.3862,3339.113,3250.1353,3190.406,3244.5967,3313.9685,3300.0,0,3260.0
T000376,1993-06-30,1993-03-31,3373.729,3428.385,3342.8047,3353.5295,3420.4365,3351.4634,3275.4314,3236.2026,3295.3047,3389.0781,3380.0,0,3490.0
T000376,1993-07-31,1993-03-31,3326.2878,3375.9995,3338.2395,3411.826,3366.6802,3369.384,3294.1084,3308.6948,3327.4463,3408.3037,3430.0,0,3500.0
T000376,1993-08-31,1993-03-31,3318.5044,3521.4849,3336.1414,3339.4622,3383.6716,3396.3125,3288.7024,3267.92,3365.982,3299.8828,3840.0,0,3550.0
T000376,1993-09-30,1993-03-31,3263.3813,3415.6245,3321.5212,3226.1326,3236.8457,3378.8481,3240.043,3268.6194,3324.4458,3319.5542,3380.0,0,3340.0
T000376,1993-10-31,1993-03-31,3310.5415,3392.7437,3374.8184,3198.3823,3341.0151,3357.7039,3341.1572,3243.865,3446.7964,3314.5598,3130.0,0,3770.0
T000376,1993-11-30,1993-03-31,3253.7178,3386.6133,3242.5837,3173.439,3293.33,3281.8254,3264.5305,3220.4482,3257.205,3305.823,3170.0,0,3260.0
T000376,1993-12-31,1993-03-31,3199.1921,3317.5444,3230.9387,3162.3784,3199.788,3267.3772,3254.8584,3180.4949,3225.2517,3235.5076,3430.0,0,3190.0
T000376,1994-01-31,1993-03-31,3175.9556,3266.6982,3212.8699,3165.1465,3172.9543,3270.153,3231.843,3208.0203,3219.2686,3285.0295,3180.0,0,3210.0
T000376,1994-02-28,1993-03-31,3153.618,3260.1282,3186.299,3170.5583,3157.9993,3286.015,3249.28,3222.577,3231.3877,3215.3816,3080.0,0,3240.0
T000376,1994-03-31,1993-03-31,3216.4526,3324.1982,3259.2346,3176.8542,3189.1018,3281.5015,3289.285,3218.9033,3218.2368,3302.6755,3280.0,0,3210.0
T000377,1993-04-30,1993-03-31,1244.167,1248.8241,1394.7576,1307.9353,1251.3743,1377.8676,1204.4802,1194.8633,1269.0443,1299.1337,1090.0,0,1830.0
T000377,1993-05-31,1993-03-31,1360.8555,1611.7589,1234.5618,1296.7102,1433.2461,1325.3752,1155.9283,1153.5912,1224.0842,1317.6562,1670.0,0,1220.0
T000377,1993-06-30,1993-03-31,1691.1569,1862.9926,1510.6083,1517.3567,1803.0535,1418.7009,1232.7263,1434.4004,1342.4077,1436.9917,2620.0,0,1550.0
T000377,1993-07-31,1993-03-31,1629.9695,1866.4967,1449.2295,1758.6338,1813.6724,1416.6581,1248.6686,1540.891,1384.6233,1451.8221,3310.0,0,1930.0
T000377,1993-08-31,1993-03-31,1540.7184,1512.4851,1224.502,1422.7971,1565.5964,1397.9246,1291.5194,1308.9739,1453.166,1288.1902,3740.0,0,1900.0
T000377,1993-09-30,1993-03-31,1226.2256,1151.7397,973.2495,1066.1553,1111.8907,1346.0078,1182.6494,1121.3549,1257.0894,1249.2095,2330.0,0,1330.0
T000377,1993-10-31,1993-03-31,1107.512,1270.1215,1074.7147,927.78406,1007.788,1191.1702,1198.5846,985.5323,1285.6136,1246.7881,1510.0,0,1470.0
T000377,1993-11-30,1993-03-31,1115.2267,1110.2966,893.2809,774.89014,1029.4703,1150.5524,1106.1932,931.7854,1171.5219,1281.5604,1990.0,0,1210.0
T000377,1993-12-31,1993-03-31,878.3654,996.22363,810.2654,720.3795,785.048,1036.3771,978.17804,804.2152,989.08105,1173.2042,1160.0,0,770.0
T000377,1994-01-31,1993-03-31,821.4604,929.95734,910.3898,732.09546,797.8815,1085.0996,1038.0258,900.6899,1024.0435,1162.4326,1000.0,0,920.0
T000377,1994-02-28,1993-03-31,897.9468,865.3336,868.89795,755.34595,860.8571,1119.9928,1089.3733,953.3294,1091.3237,1104.1239,1610.0,0,990.0
T000377,1994-03-31,1993-03-31,960.0649,977.01685,1226.1208,781.9309,898.0227,1205.218,1249.0773,1152.3203,1243.0544,1268.8782,2090.0,0,1270.0
T000378,1993-04-30,1993-03-31,911.76654,939.5925,844.4686,948.3981,888.16846,781.2991,863.2218,873.46405,846.9988,952.7334,690.0,0,585.0
T000378,1993-05-31,1993-03-31,966.7384,1208.0222,934.9501,980.1935,945.66394,952.1568,936.80975,789.1878,882.5187,1020.0839,930.0,0,920.0
T000378,1993-06-30,1993-03-31,1199.5238,1312.294,1105.336,1111.0419,1225.1903,988.39386,934.74176,899.73694,925.85596,1093.9891,1205.0,0,965.0
T000378,1993-07-31,1993-03-31,1160.6838,1349.8645,1100.9767,1287.371,1139.7317,1155.4873,1021.58276,981.6199,992.2309,1177.9373,2225.0,0,1390.0
T000378,1993-08-31,1993-03-31,1058.2423,1188.7004,1050.869,1127.8792,1113.2856,1150.2966,1002.9189,892.57874,1007.22107,1101.1088,1990.0,0,1165.0
T000378,1993-09-30,1993-03-31,904.0361,979.09894,981.18304,882.4893,912.49634,1159.0808,998.7057,875.50134,1019.8754,1108.033,1575.0,0,1120.0
T000378,1993-10-31,1993-03-31,1015.11914,1142.1382,1190.9725,778.32043,1105.2213,1181.2476,1131.9773,916.4786,1196.7268,1133.8813,695.0,0,1775.0
T000378,1993-11-30,1993-03-31,1034.3606,1063.6641,956.797,708.6246,1089.2979,991.279,943.45575,883.2512,985.5551,1073.8452,1395.0,0,1120.0
T000378,1993-12-31,1993-03-31,808.6837,859.36426,771.55804,649.9908,815.08435,999.96686,899.635,753.96344,860.18835,995.5664,795.0,0,810.0
T000378,1994-01-31,1993-03-31,669.0386,635.6461,667.7746,645.68463,663.4279,839.1282,796.8714,812.5441,799.9343,976.7577,595.0,0,740.0
T000378,1994-02-28,1993-03-31,809.05444,699.0538,608.74426,658.73987,668.57434,794.94293,819.3124,810.4059,824.5667,877.1364,1020.0,0,775.0
T000378,1994-03-31,1993-03-31,842.41095,653.22534,871.3078,682.17084,720.3891,878.0814,891.1502,847.8428,869.343,951.9518,955.0,0,875.0
T000379,1993-04-30,1993-03-31,1554.242,1256.8062,166.74524,1140.6143,1806.7632,891.30164,827.48804,1690.6239,1048.153,1298.6147,1370.0,0,1080.0
T000379,1993-05-31,1993-03-31,1859.8804,1854.2916,1379.7032,1585.2456,2587.5374,1960.8757,1372.9658,1971.0663,1524.1582,1849.3516,5850.0,0,3950.0
T000379,1993-06-30,1993-03-31,2353.9478,2188.778,1466.3328,1800.1227,2814.3691,2140.327,1152.8523,1700.533,1511.9377,2162.7397,1900.0,0,3300.0
T000379,1993-07-31,1993-03-31,1485.4695,1912.5789,516.28253,2227.863,1861.3811,1934.8643,1162.8087,1810.5894,1542.5762,2223.9666,1240.0,0,1410.0
T000379,1993-08-31,1993-03-31,1145.0734,1308.4886,2149.409,2022.7727,1659.2583,1835.0253,1080.6366,1823.3628,1696.4265,2328.5376,2800.0,0,2540.0
T000379,1993-09-30,1993-03-31,1853.408,2507.9775,2261.3992,1323.2439,2345.0615,1937.1105,1641.4111,2122.4878,2037.1414,2134.9292,1910.0,0,3850.0
T000379,1993-10-31,1993-03-31,1529.7952,1326.992,2316.252,1047.7931,1809.7053,1560.353,1354.7942,1627.2295,1481.6774,1994.2837,2140.0,0,1600.0
T000379,1993-11-30,1993-03-31,1384.2681,1248.7872,1438.7882,864.32935,1899.7974,1319.8777,1550.5481,1153.3542,1364.2405,1893.6001,1220.0,0,970.0
T000379,1993-12-31,1993-03-31,2096.326,1910.4478,3505.4382,827.8043,3153.518,2739.9102,3036.9368,2081.979,3573.4067,1650.4216,2050.0,0,7230.0
T000379,1994-01-31,1993-03-31,1156.3197,1157.7599,1832.2319,860.4601,1578.3716,1628.6411,1443.8174,1563.3059,1757.2314,1583.1577,3790.0,0,2060.0
T000379,1994-02-28,1993-03-31,2090.7688,1794.2478,1097.3423,905.2141,2099.8306,1517.0535,1061.396,1693.259,1240.1661,1186.364,920.0,0,1020.0
T000379,1994-03-31,1993-03-31,1481.0548,886.14545,1021.32086,958.775,1354.7592,1989.5535,812.0245,1403.1567,968.5835,1412.0521,3470.0,0,890.0
T000380,1993-04-30,1993-03-31,1929.5481,2007.7959,1842.8378,1803.4539,1808.2717,2017.705,1792.7937,2259.0386,1821.1907,1854.7524,1470.0,0,1820.0
T000380,1993-05-31,1993-03-31,2353.6746,2471.308,2100.3367,2207.9966,2301.246,2090.6829,1873.4979,2157.5527,1874.7655,2420.1238,2560.0,0,2240.0
T000380,1993-06-30,1993-03-31,2915.2861,3252.1763,2626.9968,2507.7642,2887.1868,2738.542,2130.6174,2476.95,2242.0176,2841.2798,3600.0,0,3150.0
T000380,1993-07-31,1993-03-31,2951.0159,3246.421,2497.385,2839.5918,2833.5488,2629.9443,1991.3583,2666.4363,2145.7415,2778.4822,3920.0,0,3280.0
T000380,1993-08-31,1993-03-31,2614.4685,2979.4917,2360.2368,2379.756,2238.3848,2684.1052,2046.3939,2377.321,2193.3452,2707.2808,5040.0,0,2800.0
T000380,1993-09-30,1993-03-31,1797.0352,2108.7285,1770.1294,1859.611,1759.8823,2374.3438,1909.0177,2053.046,2012.9812,2283.387,3380.0,0,2440.0
T000380,1993-10-31,1993-03-31,1881.738,2015.658,1862.9696,1743.4648,1735.9856,1645.1044,1820.0479,1836.2429,1901.513,2209.4636,2420.0,0,1890.0
T000380,1993-11-30,1993-03-31,1862.4141,1942.9083,1583.2776,1510.9574,1671.3414,1947.2258,1846.7882,1733.0416,2012.5348,2021.7101,2300.0,0,2320.0
T000380,1993-12-31,1993-03-31,1372.0883,1604.4146,1437.8776,1366.6261,1467.1016,1576.2648,1560.2731,1426.2693,1558.8037,1840.3662,970.0,0,1220.0
T000380,1994-01-31,1993-03-31,1363.2727,1456.7266,1234.6704,1360.1049,1297.2737,1712.5448,1647.5267,1584.2518,1751.5583,1629.2604,1390.0,0,1900.0
T000380,1994-02-28,1993-03-31,1512.7883,1478.4067,1006.15814,1387.6527,1508.1182,1552.9407,1454.3625,1862.3313,1349.6399,1468.3125,1140.0,0,900.0
T000380,1994-03-31,1993-03-31,1917.7458,2064.1313,1881.0924,1419.055,1655.0695,1673.271,1827.5511,2307.494,1887.3035,1857.816,2310.0,0,1960.0
T000381,1993-04-30,1993-03-31,2459.868,2433.8428,2700.0005,2169.2437,2234.796,2432.2854,2592.2522,2729.4797,2622.6804,2347.7437,1765.0,0,2890.0
T000381,1993-05-31,1993-03-31,2756.2246,2704.7166,3146.2627,2052.4058,2565.7192,2423.6714,2594.1077,2501.1443,2533.537,2181.5964,1840.0,0,2540.0
T000381,1993-06-30,1993-03-31,2929.6187,2672.8955,2786.993,2373.5203,2732.7302,2494.459,2556.849,2627.7607,2560.3403,2313.206,2590.0,0,2340.0
T000381,1993-07-31,1993-03-31,2869.629,3220.8691,2847.0967,2469.0044,2968.8965,2279.4077,2503.1162,2684.1006,2456.4463,2394.1648,3225.0,0,2740.0
T000381,1993-08-31,1993-03-31,2749.933,3237.1553,2246.053,2012.5156,2743.0488,2360.2222,2505.899,2251.5266,2536.8157,2194.8062,4390.0,0,2705.0
T000381,1993-09-30,1993-03-31,2025.1931,2105.349,1843.1472,1760.8588,1941.9414,2215.9812,2229.694,1942.6232,2114.088,2130.239,3070.0,0,1585.0
T000381,1993-10-31,1993-03-31,2404.7134,2380.314,2220.0205,1711.2578,2065.3457,2112.207,2452.918,2160.2666,2473.4492,2263.268,1810.0,0,2700.0
T000381,1993-11-30,1993-03-31,2363.8928,2381.1104,1881.4596,1612.273,2192.6318,1938.7446,2211.582,2148.646,2236.1616,2237.338,1835.0,0,2125.0
T000381,1993-12-31,1993-03-31,2056.54,2001.1377,1802.8857,1575.1829,1888.3295,1821.8154,2087.951,1969.8977,2006.2235,2394.7117,1580.0,0,1570.0
T000381,1994-01-31,1993-03-31,2256.665,2097.2732,1572.4417,1597.5223,1907.5243,1951.1884,2242.809,2209.7988,2089.658,2217.9424,2415.0,0,1870.0
T000381,1994-02-28,1993-03-31,1901.4558,1587.1096,1893.4014,1624.1746,1875.9207,2052.7056,2281.3677,2438.382,2229.1687,2290.2185,1410.0,0,1865.0
T000381,1994-03-31,1993-03-31,2495.4624,2783.5073,2736.7468,1646.1116,2307.9841,2303.8025,2755.6528,2786.66,2719.9365,2250.2812,2550.0,0,2905.0
T000382,1993-04-30,1993-03-31,1174.7401,1466.2562,1451.6567,1422.8862,1109.3108,1240.2803,1064.8542,1411.9757,1246.321,1512.1477,860.0,0,2830.0
T000382,1993-05-31,1993-03-31,1559.9674,2020.1504,1594.7366,1997.9634,1528.9612,1315.9502,1013.8916,1340.2091,1273.3049,1376.6624,2130.0,0,2195.0
T000382,1993-06-30,1993-03-31,1346.9917,1617.2155,1174.2975,2041.5713,1679.2448,1288.7153,940.4832,1377.5691,1283.2385,1639.1058,2370.0,0,1440.0
T000382,1993-07-31,1993-03-31,1443.0297,2386.2231,1583.1722,2381.8127,1576.1542,1476.4467,1120.379,1448.6243,1504.6486,1708.4534,3145.0,0,2390.0
T000382,1993-08-31,1993-03-31,1606.2258,2438.1301,1290.6971,2187.3696,1725.2725,1718.2739,1210.9971,1263.7383,1692.1644,1286.6195,3175.0,0,2620.0
T000382,1993-09-30,1993-03-31,1102.8677,1608.2324,939.17377,1743.9819,1017.17505,1615.7693,1159.416,1174.9734,1504.4052,1381.5795,1900.0,0,1950.0
T000382,1993-10-31,1993-03-31,1273.776,1650.1212,1528.7014,1601.7589,1336.7302,1581.315,1360.7107,1211.0563,1654.7753,1363.5319,1970.0,0,2430.0
T000382,1993-11-30,1993-03-31,1333.2006,1301.1992,1132.4692,1553.308,1173.0724,1428.8021,1141.8,1236.047,1381.2041,1404.5704,1360.0,0,1595.0
T000382,1993-12-31,1993-03-31,1138.8386,1172.6587,1146.4829,1338.908,862.7589,1422.0665,1086.1328,1128.9156,1230.4275,1141.7775,810.0,0,1245.0
T000382,1994-01-31,1993-03-31,993.39734,1118.9602,682.7901,1169.5916,893.70215,1382.1699,1082.5591,1176.7637,1233.4542,1329.154,975.0,0,1385.0
T000382,1994-02-28,1993-03-31,959.7523,805.4157,715.9613,1137.9344,832.9818,1142.685,888.0801,1333.3597,926.4785,1097.79,1100.0,0,720.0
T000382,1994-03-31,1993-03-31,1444.167,1736.0684,1242.0182,1164.2355,1326.2319,1332.1943,1083.4668,1483.5282,1121.7404,1391.363,2110.0,0,1115.0
