unique_id,ds,cutoff,AutoNBEATS,AutoTiDE,AutoNLinear,AutoTFT,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,fold,SeasonalNaive
T000159,1993-01-31,1992-10-31,4838.3213,5034.1562,4942.75,4682.4663,4749.955,4926.913,4783.5386,4940.387,5026.782,4932.779,5118.7,0,4074.3
T000159,1993-04-30,1992-10-31,5086.9087,5099.0117,4922.7847,4661.494,4727.085,5161.3276,4939.498,4994.8247,5023.706,4954.469,6165.4,0,4090.3
T000159,1993-07-31,1992-10-31,5150.9307,5184.3223,4931.6406,5055.9585,4972.291,5402.325,5013.8804,5164.847,5033.73,5068.751,6502.1,0,4502.0
T000159,1993-10-31,1992-10-31,5471.1943,5417.768,5077.0586,5421.583,5237.9385,5576.0317,5221.9297,5466.6445,5033.9,5282.6396,6791.3,0,5033.9
T000160,1993-01-31,1992-10-31,17110.53,17708.828,15900.703,16388.123,17386.523,16271.184,15701.267,15831.244,14423.002,15768.405,15463.0,0,15369.0
T000160,1993-04-30,1992-10-31,16393.605,17544.82,16546.617,16682.39,17363.059,15428.869,16992.438,15970.594,15548.989,15809.81,15647.0,0,15549.0
T000160,1993-07-31,1992-10-31,17001.963,18088.469,16950.996,17154.316,16898.945,15265.877,17686.266,16005.415,15667.992,15832.091,15377.0,0,15624.0
T000160,1993-10-31,1992-10-31,15710.751,15925.335,15452.302,17110.076,15805.242,14132.747,16223.332,16105.711,15637.322,15879.76,129.0,0,15750.0
T000161,1993-01-31,1992-10-31,5250.664,5223.867,5361.9756,5410.3716,5235.865,5310.173,5265.617,5489.8276,5442.636,5385.6104,5190.0,0,5360.0
T000161,1993-04-30,1992-10-31,5385.7305,5451.952,5517.609,5641.1675,5481.9287,5388.8135,5615.56,5559.6904,5440.002,5498.1914,5620.0,0,5520.0
T000161,1993-07-31,1992-10-31,5451.6846,5424.922,5575.988,5777.558,5641.581,5376.5303,5713.211,5575.9595,5440.821,5637.7007,5770.0,0,5630.0
T000161,1993-10-31,1992-10-31,5449.826,5406.172,5487.3535,5827.3584,5578.5576,5326.0303,5594.5337,5534.405,5440.001,5451.348,5680.0,0,5440.0
T000162,1993-01-31,1992-10-31,6618.126,6971.3486,6866.105,7450.1826,6609.321,6691.578,6778.7646,7128.355,7247.397,7247.8853,7318.0,0,5780.8
T000162,1993-04-30,1992-10-31,7126.673,7227.992,7321.8633,8164.4277,6935.9663,7354.782,7489.0186,7201.305,7247.372,7301.7354,6239.0,0,5914.2
T000162,1993-07-31,1992-10-31,7456.631,7743.893,7400.216,7958.322,7407.8115,7526.9507,7538.9,7625.107,7239.4,7303.545,7744.6,0,6912.0
T000162,1993-10-31,1992-10-31,7610.975,7659.1826,7052.9414,8333.12,7291.069,7629.882,7338.4404,7842.9146,7247.2627,7355.0967,7010.6,0,7247.4
T000163,1993-01-31,1992-10-31,6397.289,6862.081,5771.919,6121.2734,6372.2646,6481.129,5639.539,5656.965,5287.0,5670.1787,5911.0,0,5631.0
T000163,1993-04-30,1992-10-31,5648.328,6099.546,5547.8154,5588.0234,5826.574,5976.0757,5722.554,5338.6133,4843.003,5351.212,5169.0,0,4843.0
T000163,1993-07-31,1992-10-31,6597.506,6823.9067,6116.253,6565.096,5951.802,6381.405,6362.877,5784.575,5635.5576,5790.1855,5180.0,0,5664.0
T000163,1993-10-31,1992-10-31,5581.0054,5616.3994,5303.9956,6030.62,5418.167,5461.021,5667.9165,5715.2095,5350.474,5560.765,5559.0,0,5436.0
T000164,1993-01-31,1992-10-31,6414.258,7037.4375,6268.6597,6465.8013,6388.992,6514.086,5992.0337,6244.163,6139.0015,5961.027,6120.0,0,5836.0
T000164,1993-04-30,1992-10-31,6688.978,6917.7173,6437.2344,6485.648,6450.177,6746.599,6420.856,6521.136,6100.402,6408.229,5872.0,0,6092.0
T000164,1993-07-31,1992-10-31,7441.2065,7355.414,6880.937,7296.8584,6873.3887,7368.5005,6912.7803,7494.6196,7156.482,7280.2695,5732.0,0,7210.0
T000164,1993-10-31,1992-10-31,6261.9043,6536.3936,5956.452,6657.8706,6697.0586,6536.4854,6433.1357,6508.0054,6139.0,6244.8003,5776.0,0,6139.0
T000165,1993-01-31,1992-10-31,3113.194,2877.1338,3183.6682,2644.3599,2593.566,2936.093,3023.3623,2751.021,2737.172,3502.2224,2550.0,0,1250.0
T000165,1993-04-30,1992-10-31,3307.2932,3200.3079,3369.1355,3223.5107,2894.7495,3769.6519,3307.7905,3376.3582,3060.931,3573.604,3230.0,0,3010.0
T000165,1993-07-31,1992-10-31,3762.4553,3343.7842,3404.6995,3348.9707,3291.3213,4170.236,3356.2947,3401.0789,3457.148,3559.4446,2480.0,0,3140.0
T000165,1993-10-31,1992-10-31,3875.9587,3786.0325,3590.0408,3831.4702,3894.4814,4201.7837,3662.2944,3693.4028,3499.9976,3569.9507,2600.0,0,3500.0
T000166,1993-01-31,1992-10-31,4864.3916,5708.835,5082.3506,5253.071,4936.949,5336.4565,4899.004,5145.403,4946.001,4753.393,5178.0,0,4820.0
T000166,1993-04-30,1992-10-31,5073.488,5511.5493,5125.266,5385.156,5207.17,5631.438,5340.682,5402.1606,4951.8823,5148.909,5398.0,0,5114.0
T000166,1993-07-31,1992-10-31,4912.649,5610.6313,5379.5522,5407.672,5463.082,5501.723,5640.3887,5798.184,5643.9697,5721.08,5534.0,0,5686.0
T000166,1993-10-31,1992-10-31,4727.077,5217.323,4969.8945,5401.332,5145.5967,5264.038,5147.094,5208.5854,4946.006,4969.792,5326.0,0,4946.0
T000167,1992-10-31,1992-07-31,3920.7063,3871.2178,3853.0322,3891.9312,3859.085,3689.0627,3789.5264,3471.2068,3814.0,3573.0854,3948.0,0,2972.0
T000167,1993-01-31,1992-07-31,4213.9375,4178.2,3883.5747,4220.283,3943.9639,3900.62,3866.4084,3927.1287,3840.128,3925.921,3650.0,0,3672.0
T000167,1993-04-30,1992-07-31,3922.7117,3789.8674,3553.8682,4242.4263,3808.9617,3669.9434,3590.7192,3581.4692,3632.3567,3635.517,2986.0,0,3390.0
T000167,1993-07-31,1992-07-31,4084.0928,4119.65,3826.7126,4400.353,4023.1077,3746.7395,3998.302,3954.892,4388.3037,4019.839,3404.0,0,3814.0
T000168,1993-01-31,1992-10-31,3137.0999,3060.594,3057.469,3276.1826,2995.467,3126.8533,2973.765,3160.0916,3238.142,3225.7556,2952.0,0,2910.8
T000168,1993-04-30,1992-10-31,3433.4263,3482.7363,3392.5823,3442.8572,3370.6963,3492.3809,3426.0798,3566.413,3479.3945,3403.6702,3528.0,0,3480.0
T000168,1993-07-31,1992-10-31,3279.47,3247.376,3291.4238,3509.5742,3363.9478,3296.847,3443.509,3427.3035,3313.6992,3320.662,3226.6,0,3331.2
T000168,1993-10-31,1992-10-31,3215.3442,3126.9712,3180.3691,3412.5671,3268.686,3150.1929,3278.8694,3284.363,3179.231,3224.7761,3454.6,0,3179.2
T000169,1993-01-31,1992-10-31,3759.6257,3905.0225,3609.0376,4006.691,3885.7986,3871.1265,3548.818,3767.3428,3693.409,3760.2603,3866.1,0,3653.5
T000169,1993-04-30,1992-10-31,3734.9175,4042.4128,3969.786,4072.744,4026.6406,4079.1052,4031.4678,3917.1768,3642.0,3920.6526,3794.4,0,3642.0
T000169,1993-07-31,1992-10-31,5032.433,5396.079,4860.8936,5033.7,4513.014,5625.282,4861.6797,5018.65,4888.9585,4885.593,4514.9,0,4889.0
T000169,1993-10-31,1992-10-31,3910.6697,3910.165,3694.485,3978.1519,3917.8086,4106.0386,3874.0066,3965.11,3693.5518,3867.3066,3843.3,0,3693.4
T000170,1993-01-31,1992-10-31,7539.357,8949.6,7948.7188,7884.3223,9155.074,7942.0215,7821.6885,7763.129,7099.998,7703.861,7060.0,0,7200.0
T000170,1993-04-30,1992-10-31,7439.3125,8970.315,8359.488,8026.8486,8888.572,7632.49,8696.834,7887.7876,7399.9536,7761.1763,7260.0,0,7400.0
T000170,1993-07-31,1992-10-31,7309.708,9302.357,8622.257,7205.6055,8792.092,7559.5317,9206.648,7952.4795,7632.672,7839.592,7100.0,0,7640.0
T000170,1993-10-31,1992-10-31,6933.424,7674.4766,7554.187,7757.7393,7686.864,6765.0625,8063.834,8018.5186,7326.739,7880.3784,8060.0,0,7680.0
T000171,1993-01-31,1992-10-31,3807.8596,4088.6562,3705.331,4284.8623,4143.9463,4128.094,3640.3745,4326.671,3763.2634,4542.0425,5053.0,0,4129.4
T000171,1993-04-30,1992-10-31,4116.3643,4526.844,4199.114,4927.1724,4835.835,4005.3364,4518.4595,5500.3574,5748.583,5780.812,3297.9,0,6030.2
T000171,1993-07-31,1992-10-31,4102.25,4291.7285,4214.2,4542.019,4426.6714,4066.8118,4537.9854,4737.168,4677.249,4536.5303,3095.3,0,4685.1
T000171,1993-10-31,1992-10-31,3689.6804,3545.3545,3631.6567,4469.9336,3890.4324,3398.751,3831.408,4592.1636,3763.2092,3918.5388,4742.1,0,3763.2
T000172,1993-01-31,1992-10-31,8958.586,9060.597,9216.465,8838.744,8781.127,8943.109,9028.515,9345.516,8883.306,9210.399,8795.0,0,8710.0
T000172,1993-04-30,1992-10-31,8485.878,8593.558,8836.323,8108.8833,8516.773,8203.73,9019.742,9313.983,8370.562,8836.377,8510.0,0,8060.0
T000172,1993-07-31,1992-10-31,9537.909,9511.427,9277.8,9094.931,9002.539,9636.532,9345.585,9443.261,8621.144,8969.856,9735.0,0,8445.0
T000172,1993-10-31,1992-10-31,9765.678,9656.409,9304.442,9686.911,9185.807,9715.115,9532.63,9856.835,9294.933,9445.456,9665.0,0,9295.0
T000173,1993-01-31,1992-10-31,8995.953,4810.416,2535.0024,7112.3,5469.1304,4174.4097,2672.0906,7581.3813,2003.7163,5004.3643,8781.9,0,8416.9
T000173,1993-04-30,1992-10-31,9583.74,5609.513,3171.801,8085.8457,5169.6035,4425.6934,3415.3743,9931.221,7594.4346,5751.881,7338.9,0,7594.5
T000173,1993-07-31,1992-10-31,10679.904,6852.4766,4326.733,7889.762,5423.163,5083.635,4900.341,10480.302,9085.615,7563.8496,8510.45,0,9086.75
T000173,1993-10-31,1992-10-31,10276.783,4445.49,2060.19,7677.8726,3825.295,3264.3994,1988.0117,9350.943,2004.0474,3039.9536,7799.95,0,2003.45
T000174,1993-01-31,1992-10-31,5165.3784,4868.017,4458.6616,7548.8867,5860.792,4271.7617,4537.6973,5564.4966,4378.001,5775.8076,6768.0,0,7506.0
T000174,1993-04-30,1992-10-31,5523.9033,5586.718,5261.1685,8433.787,6047.8584,4208.4355,5480.0625,6388.9434,6074.005,6536.586,6978.0,0,7928.0
T000174,1993-07-31,1992-10-31,5948.9375,5523.3706,5560.5415,8200.567,6009.4844,4177.408,5966.6006,6308.9316,6599.858,6832.132,6860.0,0,7684.0
T000174,1993-10-31,1992-10-31,5130.7847,4546.3154,4353.8774,8099.9736,5002.7207,3666.0898,4422.9497,5400.1475,4378.041,4765.4688,2692.0,0,4378.0
T000175,1993-01-31,1992-10-31,4133.661,4298.7583,5865.219,4347.7817,5013.8535,4332.813,5664.0513,4873.8975,4275.479,6334.7524,3691.08,0,4147.44
T000175,1993-04-30,1992-10-31,4666.901,4682.1636,5679.699,4817.1157,4858.987,4495.498,5669.3403,5167.7573,4653.73,6409.7075,4308.48,0,4247.1
T000175,1993-07-31,1992-10-31,4889.233,5083.3975,5487.282,4870.248,5389.9434,5029.7915,5436.524,5160.6206,5374.828,6392.9917,4521.78,0,4333.98
T000175,1993-10-31,1992-10-31,6720.077,6587.6196,6547.7236,7240.196,6325.963,6700.8105,6535.7275,6717.181,6333.095,6402.1807,6472.68,0,6333.12
T000176,1993-01-31,1992-10-31,5256.2676,3967.149,2537.2107,4237.917,4293.67,3935.273,2573.983,4319.6216,2523.9985,3641.9763,5550.0,0,5100.0
T000176,1993-04-30,1992-10-31,5452.0674,5118.996,3381.0867,5441.4023,4535.507,4784.742,3483.552,5010.7944,6100.0,4596.6543,5900.0,0,6100.0
T000176,1993-07-31,1992-10-31,4999.285,4020.826,3162.206,5192.1367,3954.1912,4026.036,3612.559,4755.4395,5249.712,4562.846,1750.0,0,5250.0
T000176,1993-10-31,1992-10-31,4201.7646,2788.7998,2214.725,5077.7524,3060.233,2470.8975,2423.6934,4565.371,2402.1702,2669.854,4400.0,0,2400.0
T000177,1993-01-31,1992-10-31,5912.727,6289.2705,5761.771,5565.3154,5734.0337,5926.2007,5598.2095,5144.483,5961.035,5783.975,7075.4,0,4582.9
T000177,1993-04-30,1992-10-31,6580.769,6862.7144,6341.1597,6453.6777,6357.275,6418.1626,6478.8174,6721.432,6233.2925,6259.5215,7382.2,0,6233.5
T000177,1993-07-31,1992-10-31,7417.5645,7392.8564,6755.568,6690.187,6783.452,6839.3467,6957.9067,7420.2393,6889.8125,6823.714,8060.1,0,6891.0
T000177,1993-10-31,1992-10-31,6366.754,6624.5483,6068.1074,6382.189,6371.4976,6363.4424,6219.5586,6255.8447,5977.112,6106.788,6709.6,0,5977.1
T000178,1993-01-31,1992-10-31,3857.8555,3919.2144,3429.4526,4425.1436,3732.4343,3925.884,3332.2466,3697.6396,3605.9124,3743.4019,3957.0,0,4027.4
T000178,1993-04-30,1992-10-31,4392.3496,4576.8613,4224.3193,4603.0723,4254.009,4507.8286,4322.0176,4716.2324,4400.08,4366.864,4747.5,0,4400.1
T000178,1993-07-31,1992-10-31,5765.371,6085.8594,5270.7305,5988.59,5109.3447,6022.1846,5449.385,6263.3096,6224.7915,6174.0605,6631.9,0,6225.0
T000178,1993-10-31,1992-10-31,3801.5305,4009.038,3554.8076,4718.365,4064.3503,3752.9517,3720.886,4123.5596,3605.7485,3862.6953,3551.6,0,3605.7
T000179,1993-01-31,1992-10-31,7696.193,7760.9536,7863.057,7580.889,7787.9575,7881.4473,7682.3086,7935.631,7954.18,8053.587,7749.0,0,7056.0
T000179,1993-04-30,1992-10-31,8179.0547,8152.2456,8281.343,8189.666,8235.988,8277.075,8417.855,8362.912,8125.0425,8272.616,8176.0,0,7788.0
T000179,1993-07-31,1992-10-31,8721.345,8774.602,8688.235,8644.064,8672.979,8883.382,8916.415,8628.582,8414.692,8576.577,8930.0,0,8459.0
T000179,1993-10-31,1992-10-31,8413.135,8351.258,8218.498,8410.605,8441.405,8471.385,8398.511,8519.029,8136.001,8317.26,9567.0,0,8136.0
T000180,1992-10-31,1992-07-31,3885.7146,3468.41,4909.321,3755.9202,3928.1096,3700.776,4772.77,4269.5996,4122.2764,4721.0464,4466.0,0,3660.4
T000180,1993-01-31,1992-07-31,4502.0986,4084.6355,4724.6104,4393.789,4167.8896,4207.561,4767.6597,4889.5244,4414.6646,5033.2646,4530.0,0,4274.0
T000180,1993-04-30,1992-07-31,3826.674,3396.4019,4029.331,3932.857,4205.826,3528.484,4033.2993,4110.416,4101.9,4300.046,4180.0,0,3154.0
T000180,1993-07-31,1992-07-31,5356.246,5129.6885,5373.116,5613.42,4930.2344,5027.4834,5338.1147,5310.4487,5367.4824,5444.628,6008.0,0,5208.0
T000181,1993-01-31,1992-10-31,4621.69,4618.632,4649.7,4669.167,4598.7734,4597.0537,4568.126,4696.402,4630.368,4679.7036,4661.0,0,4660.38
T000181,1993-04-30,1992-10-31,4696.5796,4698.7075,4676.0786,4689.1445,4693.959,4658.773,4760.127,4724.4717,4708.385,4697.7017,4746.28,0,4708.72
T000181,1993-07-31,1992-10-31,4705.6016,4665.8604,4671.5635,4722.4272,4760.2803,4657.3623,4786.8066,4716.7876,4693.8916,4694.135,4701.32,0,4696.92
T000181,1993-10-31,1992-10-31,4742.3765,4756.6465,4696.8594,4749.545,4737.1045,4725.6353,4808.4834,4733.31,4674.761,4678.3516,4637.26,0,4674.76
T000182,1993-01-31,1992-10-31,5638.7817,6365.9756,5943.7344,6818.1416,6225.7856,5376.583,5880.2207,6968.283,5740.0,6765.097,8040.0,0,7860.0
T000182,1993-04-30,1992-10-31,5657.475,6065.29,5981.685,7137.5933,5888.7466,5271.592,6096.363,6847.349,5740.1655,6610.1914,8240.0,0,7060.0
T000182,1993-07-31,1992-10-31,5861.5537,6745.495,6563.3965,7106.607,6509.514,5576.1465,6781.4116,7410.7363,5802.396,7680.1313,2800.0,0,8100.0
T000182,1993-10-31,1992-10-31,5292.67,5867.8965,5771.941,6889.872,5923.9834,4823.1455,5852.629,6372.7646,5740.001,6191.766,7820.0,0,5740.0
T000183,1993-01-31,1992-10-31,2554.6206,3308.8313,2932.6475,3485.4214,4243.92,2784.9644,2881.4993,2572.6768,3601.2449,3931.5557,3036.1,0,2784.8
T000183,1993-04-30,1992-10-31,8166.134,7164.3438,5952.408,6367.9453,5847.477,6725.588,5979.4004,7621.464,7000.3994,5937.661,7755.2,0,7000.4
T000183,1993-07-31,1992-10-31,8439.787,7704.94,6422.3853,7063.1025,6186.244,6892.457,6824.8955,8180.178,7233.8496,6892.779,8177.4,0,7234.5
T000183,1993-10-31,1992-10-31,4685.29,4659.3877,4011.2676,3174.686,4583.0664,3562.4023,4198.051,4866.457,4072.5056,4172.239,4435.6,0,4070.7
T000184,1993-01-31,1992-10-31,6397.2417,6668.497,6031.2524,6375.182,6621.3247,6371.4287,5922.448,6086.7505,5942.3994,6107.431,6925.8,0,6238.0
T000184,1993-04-30,1992-10-31,6233.6274,6700.402,6030.434,6423.729,6506.285,6439.4023,6126.027,6075.115,5942.433,6185.0703,7245.0,0,6254.8
T000184,1993-07-31,1992-10-31,6152.9087,6698.3535,6003.087,6413.6196,6418.1123,6387.9277,6218.655,6126.649,6203.158,6360.963,6899.0,0,6429.0
T000184,1993-10-31,1992-10-31,5996.9497,6584.591,5945.508,6342.9385,6252.2754,6301.783,6135.203,5997.5664,5942.4004,5999.2397,6862.0,0,5942.4
T000185,1993-01-31,1992-10-31,4963.5566,5037.843,4663.814,4959.0884,4572.029,4951.4336,4555.148,4648.4727,4502.4,4813.8955,5378.0,0,4842.4
T000185,1993-04-30,1992-10-31,4995.6123,5048.096,4735.685,5325.1753,4845.6104,5293.945,4931.5996,5156.4893,4502.4004,5422.2476,6090.2,0,5438.6
T000185,1993-07-31,1992-10-31,4615.598,4367.031,4449.6855,5478.9272,4512.572,5085.6987,4658.996,4630.413,4500.532,4562.2983,5622.2,0,4303.0
T000185,1993-10-31,1992-10-31,4586.7803,4289.132,4383.0063,5511.2314,4374.431,4429.4673,4630.621,4714.2603,4502.4,4636.828,6498.2,0,4502.4
T000186,1993-01-31,1992-10-31,6009.991,6008.9253,5994.0454,5998.769,6089.925,6025.1855,5890.0044,5961.4004,5899.6826,6009.237,6216.3,0,6026.6
T000186,1993-04-30,1992-10-31,5839.733,5829.039,5784.656,5695.6797,5814.4272,5792.3257,5879.27,5915.861,5784.2754,5775.131,6798.6,0,5488.0
T000186,1993-07-31,1992-10-31,5952.1025,5950.345,5844.4014,5958.826,5946.327,5871.9478,5983.431,6034.456,5858.492,5983.135,5744.1,0,5854.4
T000186,1993-10-31,1992-10-31,6032.871,6049.957,5943.44,5972.5566,5979.3857,5930.937,6086.8945,6054.634,5887.5,5953.9004,6151.5,0,5887.5
T000187,1993-01-31,1992-10-31,5288.5947,5251.8027,4925.711,5490.435,5220.7783,5201.8027,4716.883,4590.205,5428.4688,5412.5503,5210.2,0,3581.6
T000187,1993-04-30,1992-10-31,6600.942,6361.935,5948.545,6221.8965,5477.216,5794.9473,6024.8896,5370.039,5428.695,5492.3237,7082.5,0,4808.1
T000187,1993-07-31,1992-10-31,6696.8804,6779.1846,6192.297,6563.1484,5646.725,5962.043,6354.919,5806.2725,5424.4976,5516.8066,8010.9,0,5402.5
T000187,1993-10-31,1992-10-31,5666.572,5666.1016,5291.0747,6698.926,5537.6445,4943.86,5634.726,5720.7437,5428.7,5528.037,7058.6,0,5428.7
T000188,1993-01-31,1992-10-31,9062.521,9175.041,8631.005,8508.151,8774.85,8634.566,8438.194,8558.817,8499.999,8801.841,7300.0,0,9160.0
T000188,1993-04-30,1992-10-31,8709.17,9161.589,8450.819,8683.213,8651.652,8649.641,8504.338,8487.371,8500.02,8539.824,1250.0,0,8390.0
T000188,1993-07-31,1992-10-31,8570.921,8992.454,8401.144,8747.01,8759.887,8488.1,8710.157,8537.88,8503.126,8678.684,8340.0,0,8540.0
T000188,1993-10-31,1992-10-31,8480.915,8900.158,8433.581,8856.105,8434.871,8569.066,8704.843,8566.064,8500.002,8617.398,9110.0,0,8500.0
T000189,1993-01-31,1992-10-31,5606.368,5703.557,5830.363,5093.866,6291.2896,5605.094,5655.051,5287.3906,5249.996,5348.117,5789.0,0,5362.0
T000189,1993-04-30,1992-10-31,4582.46,4988.299,4934.6963,5167.7803,5356.6157,4240.7124,5006.934,5288.947,5249.9937,5224.7524,5779.0,0,5209.0
T000189,1993-07-31,1992-10-31,4555.0103,4208.2563,4321.2056,4771.0146,5095.755,2656.9106,4594.2837,5277.2046,5216.786,5137.442,5898.0,0,5105.0
T000189,1993-10-31,1992-10-31,5120.446,5129.31,5578.4473,5382.427,5790.0957,3937.5684,5620.423,5322.4414,5250.0,5267.228,6086.0,0,5250.0
T000190,1993-01-31,1992-10-31,5840.5503,5408.1846,6254.117,5850.172,6335.6406,6109.5464,6099.587,5884.352,6808.941,6525.6562,4498.0,0,4368.0
T000190,1993-04-30,1992-10-31,7223.656,6886.4956,7193.015,6620.601,6845.868,7191.4893,7198.786,6591.231,6809.444,7087.2847,5420.0,0,5652.0
T000190,1993-07-31,1992-10-31,6277.9395,6492.667,6531.4077,6492.5244,6797.001,6788.497,6787.606,6369.8447,6805.865,6902.3555,5248.0,0,5798.0
T000190,1993-10-31,1992-10-31,7400.5786,7298.5015,7034.2773,7404.0586,6930.39,7286.034,7121.3154,7281.021,6809.9263,7416.791,6854.0,0,6810.0
T000191,1993-01-31,1992-10-31,4661.134,4719.093,4551.742,4919.665,4586.7,4744.0728,4439.468,4482.6177,4657.8203,4656.7095,4884.6,0,3979.35
T000191,1993-04-30,1992-10-31,4823.626,4753.2236,4533.213,5202.718,4623.508,4951.7324,4566.786,4628.481,4657.602,4678.4263,5120.8,0,4075.95
T000191,1993-07-31,1992-10-31,4961.0522,4876.8916,4464.386,5511.0728,4665.255,5191.783,4576.888,4598.564,4657.0156,4675.4443,5693.9,0,4159.75
T000191,1993-10-31,1992-10-31,5131.422,5137.898,4667.9844,5810.058,4778.56,5455.1504,4797.323,4933.2236,4657.8477,4684.7573,6373.75,0,4657.85
T000192,1993-01-31,1992-10-31,3240.0095,4481.447,5084.0303,5299.2573,4330.4385,4961.503,4697.0713,5209.192,4573.0386,5559.0967,8232.5,0,503.5
T000192,1993-04-30,1992-10-31,5054.898,5199.8584,5684.2617,6111.676,4665.79,6582.211,5707.8633,5557.385,5649.677,5769.2646,8819.0,0,4134.5
T000192,1993-07-31,1992-10-31,5427.7197,5034.467,5414.811,6431.9375,4873.3047,6432.4424,5452.7515,5010.227,5609.215,5723.538,5248.0,0,4239.0
T000192,1993-10-31,1992-10-31,6082.043,6020.9214,6080.1187,8456.335,5728.799,7269.134,6120.3965,6166.5356,5652.5,5938.7627,6138.5,0,5652.5
T000193,1993-01-31,1992-10-31,2263.3376,2313.503,3017.1118,2913.949,2923.9155,2242.1387,2862.0579,2816.1284,2904.6777,3427.563,2111.0,0,2528.0
T000193,1993-04-30,1992-10-31,2978.9023,3552.3513,4074.7217,4052.809,3705.523,3148.2593,4155.071,4079.0964,3823.5093,4099.936,3743.0,0,3823.5
T000193,1993-07-31,1992-10-31,4531.299,4720.3833,4909.278,5787.726,4460.251,4474.674,5127.103,5187.1426,4786.3154,4969.2695,7420.5,0,4790.5
T000193,1993-10-31,1992-10-31,3907.054,3774.4678,3933.9353,3980.806,3622.6812,3824.8003,3892.499,3927.3994,3725.0786,3911.5044,3852.5,0,3725.0
T000194,1993-01-31,1992-10-31,5083.4224,5148.745,5202.8965,5589.103,6099.6855,4940.4443,5101.5635,5173.711,5051.75,4785.223,5319.0,0,4888.5
T000194,1993-04-30,1992-10-31,4865.545,5320.3306,5185.0356,5667.7437,5817.879,4903.8765,5251.0083,5655.817,5051.754,5324.3174,6016.5,0,5345.0
T000194,1993-07-31,1992-10-31,4812.0513,5171.749,5106.357,5802.349,5755.0522,4730.8657,5178.1875,6245.952,5370.086,6066.708,5711.75,0,6038.25
T000194,1993-10-31,1992-10-31,4951.6377,5381.6113,5310.923,5924.218,6148.2524,4907.4297,5406.781,5343.073,5051.75,5071.4453,5337.0,0,5051.75
T000195,1993-01-31,1992-10-31,4118.005,3991.262,4411.6846,4415.939,3884.9822,3654.5356,4384.9595,4470.633,4538.526,4705.0015,4471.2,0,4204.0
T000195,1993-04-30,1992-10-31,4492.9487,4241.1426,4077.2034,4692.3423,3720.0752,3855.3276,4235.6562,4576.2134,4529.8086,4975.7715,4666.0,0,4371.2
T000195,1993-07-31,1992-10-31,3729.1355,3331.8289,3181.187,4479.967,3315.3608,3482.669,3219.0754,3859.1653,4504.8896,3309.1616,4654.4,0,1804.2
T000195,1993-10-31,1992-10-31,4641.103,4642.312,4281.9985,4751.655,3633.5178,4813.539,4465.936,4397.041,4537.814,4859.136,4995.0,0,4538.6
T000196,1993-01-31,1992-10-31,5378.1836,5889.219,4569.1357,5869.2056,4813.6777,5795.906,4508.931,4027.232,5465.2515,3926.023,5322.6,0,4753.2
T000196,1993-04-30,1992-10-31,4538.2715,4510.343,3759.339,5381.257,4068.064,4674.8896,3884.1802,4055.992,4485.2744,3897.7285,4702.2,0,4485.3
T000196,1993-07-31,1992-10-31,4087.8752,3757.1758,3430.8157,4085.4258,3676.9475,4323.514,3531.5044,3789.761,3624.0215,3732.4924,4512.6,0,3622.5
T000196,1993-10-31,1992-10-31,4138.6187,3989.7305,3777.453,4782.51,3798.8708,4218.9766,4011.6711,3921.487,3813.046,3886.9534,4545.6,0,3812.7
T000197,1993-01-31,1992-10-31,4599.808,5394.343,4979.247,4842.145,5311.1963,5262.7754,4756.6553,4427.082,5399.974,5403.0483,4480.0,0,3020.0
T000197,1993-04-30,1992-10-31,5893.366,6471.05,6110.144,6407.489,5967.658,6430.6934,6272.366,6165.393,5400.1885,5496.013,4700.0,0,5720.0
T000197,1993-07-31,1992-10-31,5335.9087,6589.975,6155.341,6345.393,6051.915,6483.425,6442.346,6224.205,5629.49,5477.5283,4560.0,0,5740.0
T000197,1993-10-31,1992-10-31,5059.5337,5784.1265,5272.439,6192.428,5559.842,6062.8394,5671.0767,5579.462,5400.0,5489.913,2320.0,0,5400.0
T000198,1993-01-31,1992-10-31,2439.2168,2738.0635,2309.7983,2440.152,2465.8867,2533.79,2280.4539,2094.751,2926.9998,2208.4116,2791.0,0,2830.0
T000198,1993-04-30,1992-10-31,1883.8068,1999.5017,1889.888,2017.0386,1940.6866,2030.1926,1959.2952,1993.9517,2157.0,2083.98,5001.0,0,2157.0
