unique_id,ds,cutoff,NBEATS,TiDE,NLinear,TFT,KAN,MLP,DLinear,NHITS,DeepNPTS,PatchTST,y,SeasonalNaive
T000128,1987-03-31,1986-11-30,20638.959,19499.922,17295.158,19729.46,20194.03,20672.61,18055.498,18819.139,20506.676,17376.861,19159.0,16654.0
T000128,1987-04-30,1986-11-30,20520.629,17244.217,15460.684,19762.908,18973.572,20070.951,19422.947,18559.158,20468.639,17452.635,17773.0,15799.0
T000128,1987-05-31,1986-11-30,20477.236,19152.004,20169.68,19777.93,21253.23,22711.855,18923.771,20366.393,20569.586,17540.77,19795.0,17958.0
T000129,1986-07-31,1986-06-30,14098.684,13422.564,12321.133,10971.902,12793.248,13641.443,14510.012,13214.608,12394.592,12072.365,12857.0,11221.0
T000129,1986-08-31,1986-06-30,14001.062,14951.982,13212.708,11071.282,13081.719,13883.583,15992.793,13684.424,13386.449,12082.51,13684.0,12102.0
T000129,1986-09-30,1986-06-30,14023.823,12937.5625,12794.187,12082.799,13661.256,15108.816,13574.121,13332.977,12380.496,12286.572,13477.0,11905.0
T000129,1986-10-31,1986-06-30,13788.016,12846.925,11094.876,12229.379,12217.262,14501.371,11822.821,12154.168,12688.584,12233.856,13377.0,10560.0
T000129,1986-11-30,1986-06-30,13709.753,11621.779,10401.818,12243.861,12453.865,14192.271,13332.985,12295.779,12825.983,12290.902,12358.0,10509.0
T000129,1986-12-31,1986-06-30,13813.734,12841.67,13695.917,12283.504,13758.178,15970.326,12621.916,13725.182,13610.545,12359.235,13515.0,12059.0
T000130,1986-07-31,1986-06-30,1500.9352,1358.9396,1480.3334,1504.4548,1412.5162,1370.2865,1547.978,1445.3048,1601.8275,1615.6161,1461.0,1509.0
T000130,1986-08-31,1986-06-30,1499.5193,1751.2654,1255.8682,1567.3124,1121.3518,1398.3817,1672.255,1412.3723,1530.312,1613.1316,1422.0,1484.0
T000130,1986-09-30,1986-06-30,1727.4692,1544.3973,1489.6432,1609.158,1318.0461,1286.5665,1505.0021,1489.119,1520.7341,1655.1953,1339.0,1570.0
T000130,1986-10-31,1986-06-30,1663.5502,1640.9836,1428.7454,1606.3734,1380.5088,1362.7839,1398.104,1543.49,1645.2667,1650.942,1433.0,1636.0
T000130,1986-11-30,1986-06-30,1695.1995,1247.6306,1222.1511,1613.1245,1487.7815,1170.0869,1586.3207,1523.8477,1454.2056,1658.0707,1112.0,1443.0
T000130,1986-12-31,1986-06-30,1701.0212,1650.9424,1322.4579,1611.5693,1486.8363,1336.3435,1476.2594,1628.9607,1507.007,1676.7114,1403.0,1692.0
T000131,1984-06-30,1984-05-31,86.891655,97.695724,85.46341,93.978516,94.800995,88.915115,107.46327,84.5119,93.92573,111.24657,73.0,93.0
T000131,1984-07-31,1984-05-31,68.93028,88.27415,83.29998,90.6379,78.500595,76.2225,104.69382,70.859406,81.579285,111.16908,61.0,79.0
T000131,1984-08-31,1984-05-31,100.55884,97.37722,89.05579,104.66164,93.17077,95.03983,97.48201,96.651886,106.12254,113.72029,93.0,106.0
T000131,1984-09-30,1984-05-31,109.93673,112.05592,99.26733,112.23117,108.14951,104.61676,91.09415,100.72909,105.932655,113.3701,108.0,106.0
T000131,1984-10-31,1984-05-31,104.94423,96.69488,112.69124,114.09092,93.16512,111.263115,115.80007,103.26331,109.20847,113.873,106.0,108.0
T000131,1984-11-30,1984-05-31,105.68792,116.227486,109.35026,114.75737,88.94522,109.14963,97.69203,102.98737,106.16587,114.9198,109.0,106.0
T000132,1981-05-31,1981-04-30,6429.9375,8932.422,10003.497,8537.131,11656.582,11679.939,12465.046,10768.589,11049.264,10081.88,11031.0,11916.0
T000132,1981-06-30,1981-04-30,3723.2017,6050.4854,5444.144,9254.572,4873.649,6249.3613,8137.245,5515.3174,6616.8516,10066.748,9880.0,5502.0
T000132,1981-07-31,1981-04-30,6555.628,6343.46,6066.943,10226.523,2530.295,5962.202,7308.694,5432.8896,6127.5703,10698.536,4663.0,5292.0
T000132,1981-08-31,1981-04-30,9366.332,10022.172,10076.784,10585.962,10417.848,10415.466,9879.228,10348.532,10283.286,10604.516,7930.0,10743.0
T000132,1981-09-30,1981-04-30,9067.728,10785.697,12734.261,10684.599,10273.122,9886.071,14060.332,10676.571,9591.493,10733.332,5834.0,11907.0
T000132,1981-10-31,1981-04-30,8708.972,10492.58,9126.878,10634.078,11423.611,9804.026,11036.948,10741.061,8928.054,10989.25,5542.0,12623.0
T000133,1981-05-31,1981-04-30,4093.4749,4524.809,4719.9277,3585.129,4701.8506,4389.2017,4847.018,5102.494,4066.0215,4935.8203,3715.0,3753.0
T000133,1981-06-30,1981-04-30,3677.1248,4224.698,4232.7153,4231.635,4442.6187,3426.9705,5372.504,4546.9116,3806.6372,4929.4126,2770.0,4279.0
T000133,1981-07-31,1981-04-30,3900.239,4042.9883,3600.8865,5119.4453,4573.6675,3363.7605,3116.8604,4248.0986,3440.6304,5185.3125,895.0,1899.0
T000133,1981-08-31,1981-04-30,5147.941,5437.757,5466.434,5409.3877,5349.0684,4747.456,4863.6885,5793.5483,4819.043,5145.528,2941.0,5021.0
T000133,1981-09-30,1981-04-30,4915.7505,4449.8438,4946.207,5442.882,5142.1025,4691.598,5208.113,5905.612,4839.508,5197.745,2464.0,4722.0
T000133,1981-10-31,1981-04-30,4660.9155,4976.976,5241.958,5447.3066,4155.6426,4415.3433,4835.8506,5802.269,4420.248,5303.156,687.0,5377.0
T000134,1981-05-31,1981-04-30,8493.41,7649.862,7385.3516,7386.625,8278.601,8854.904,9506.736,8254.314,5600.9062,9732.609,10935.0,3774.0
T000134,1981-06-30,1981-04-30,6179.8896,6525.33,5857.0054,7593.5537,6722.301,8235.78,7131.5547,6461.298,4406.952,9733.071,1323.0,2671.0
T000134,1981-07-31,1981-04-30,9362.372,11365.67,10698.831,10373.956,12997.691,9220.809,12250.766,10900.44,8237.919,10750.353,7781.0,7522.0
T000134,1981-08-31,1981-04-30,12105.373,13442.985,10873.11,11537.468,12341.47,11047.79,12319.648,12128.412,10117.411,10558.321,8341.0,10560.0
T000134,1981-09-30,1981-04-30,11577.553,11196.317,13009.867,11891.121,13982.427,9569.229,15535.553,13457.6,10908.038,10791.471,4406.0,12814.0
T000134,1981-10-31,1981-04-30,11831.128,14253.105,12109.156,11945.015,14950.223,10500.439,14002.027,14131.645,10675.381,11181.767,6542.0,10570.0
T000135,1988-06-30,1988-05-31,16522.285,16805.781,17944.836,15716.078,16103.868,17622.176,19459.7,17214.691,16540.602,16631.986,17677.1,16030.8
T000135,1988-07-31,1988-05-31,15567.152,16354.956,14179.871,16739.14,15352.686,17334.559,16822.047,17384.596,16448.314,16639.236,16952.4,15679.7
T000135,1988-08-31,1988-05-31,18372.256,18142.594,20674.342,17547.057,17841.363,19442.17,19619.258,18316.123,16514.785,16999.693,19712.4,17963.9
T000135,1988-09-30,1988-05-31,17071.436,17125.023,17319.111,17737.031,15996.499,17462.277,15692.802,17921.566,16621.844,16921.203,16513.1,16513.1
T000135,1988-10-31,1988-05-31,15677.307,12697.743,13763.467,17637.139,18033.996,19000.793,16064.062,17661.857,16614.287,17011.205,16593.3,16593.3
T000135,1988-11-30,1988-05-31,17615.879,19570.652,17470.574,17508.678,18312.186,19386.756,18079.035,19731.23,17295.348,17142.133,18649.2,18649.2
T000136,1985-02-28,1985-01-31,58530.07,61751.805,59556.348,58184.164,60564.527,57637.54,68498.13,61479.312,54362.76,57139.625,57237.3,54252.8
T000136,1985-03-31,1985-01-31,64051.22,62198.746,62639.273,56306.863,61872.91,58098.035,77338.28,64242.992,60068.727,57115.977,62727.2,61239.1
T000136,1985-04-30,1985-01-31,47685.97,47696.797,42199.83,53980.746,49937.617,46714.2,47556.402,50366.67,42658.297,58566.832,36826.5,40615.8
T000136,1985-05-31,1985-01-31,32678.398,29088.324,32192.695,49491.18,23661.299,21062.51,37040.47,29078.842,26390.236,58272.074,20059.9,22958.3
T000136,1985-06-30,1985-01-31,54558.62,44576.594,43234.023,49732.516,41621.99,44957.758,55739.773,52826.883,45258.887,58587.844,44271.7,46291.2
T000136,1985-07-31,1985-01-31,54482.973,54567.676,63412.098,54598.438,54625.336,54115.37,57233.113,60075.43,47945.1,59206.797,59955.2,51352.6
T000137,1985-02-28,1985-01-31,2257.2336,2085.9773,1931.0055,2157.392,1989.8325,2261.1055,2339.844,2141.8547,1976.2352,1887.5724,2184.38,1736.31
T000137,1985-03-31,1985-01-31,2249.139,2467.559,2267.028,2168.123,2084.6106,2342.5493,2683.9492,2209.8335,2028.8083,1887.3263,2075.4,1883.34
T000137,1985-04-30,1985-01-31,2046.2129,2014.5549,1988.7711,2170.395,2133.541,2136.366,2188.7666,2188.0232,2029.6235,1943.7932,1891.82,1792.1
T000137,1985-05-31,1985-01-31,1986.6395,1988.506,1901.1255,2131.2979,2298.2192,2094.0962,2118.8909,2232.4268,2033.8462,1930.584,1791.26,1933.12
T000137,1985-06-30,1985-01-31,1622.7386,1403.6733,1593.2589,2060.765,1447.6238,1262.554,1967.3986,1479.0358,1803.9081,1943.6669,922.67,1083.72
T000137,1985-07-31,1985-01-31,1829.5266,1776.192,1890.6917,1987.6892,1872.7185,1734.1975,1783.4141,1855.6865,1868.8124,1967.6147,1548.47,1559.41
T000138,1985-04-30,1985-03-31,6679.2217,6975.0845,6762.666,6672.9473,6842.2036,6990.641,7366.396,6789.895,6720.9585,6644.3965,6433.7,6733.96
T000138,1985-05-31,1985-03-31,6761.978,6899.16,6143.364,6722.2188,6025.0396,6639.283,7580.4614,6229.337,6393.342,6644.506,6645.6,6267.82
T000138,1985-06-30,1985-03-31,7015.081,7847.2573,7337.496,6888.722,6731.3384,7206.545,6995.5063,6745.012,6674.025,6755.228,6058.81,6729.19
T000138,1985-07-31,1985-03-31,6966.658,7696.9814,6879.461,6994.0176,6937.7183,7297.497,6521.2935,7050.0103,6977.161,6734.247,7409.35,7107.08
T000138,1985-08-31,1985-03-31,6901.9707,6072.599,7105.437,7017.141,6658.659,6504.2275,7777.1377,6669.1123,6544.1953,6759.6826,7095.0,6433.7
T000138,1985-09-30,1985-03-31,6940.4365,7580.25,6753.706,7024.1626,6030.2876,6720.455,7548.231,6411.277,6340.75,6802.101,6941.32,6256.74
T000139,1983-12-31,1983-11-30,37404.113,36974.516,34114.004,36618.035,38295.676,38259.473,40437.645,37448.312,34014.766,36419.81,38929.1,32988.9
T000139,1984-01-31,1983-11-30,35440.22,40289.312,33948.535,35247.195,36991.812,36905.613,39369.707,35121.367,35041.83,36425.08,40767.4,30857.2
T000139,1984-02-29,1983-11-30,38996.105,35426.742,33605.867,38846.35,39706.777,38126.61,36705.734,36289.47,36208.797,37354.68,40245.2,32812.3
T000139,1984-03-31,1983-11-30,39193.79,38568.484,36426.055,39847.67,36470.465,37976.027,35940.023,37236.023,35090.848,37173.8,46077.5,35186.6
T000139,1984-04-30,1983-11-30,38662.695,34087.586,32887.23,40071.312,38981.023,38688.62,38656.93,37469.46,34299.723,37391.617,42675.5,34974.5
T000139,1984-05-31,1983-11-30,38919.094,39632.125,41112.24,40147.883,42418.855,41943.383,38538.652,41080.18,39667.195,37742.33,45005.3,40738.1
T000140,1985-04-30,1985-03-31,3467.9766,3250.161,3258.9114,2851.2793,3191.4736,3693.2485,3254.9998,3430.0295,2958.27,2895.3647,2409.51,2628.55
T000140,1985-05-31,1985-03-31,3549.236,3665.9236,3600.6904,2926.3816,3523.9692,3644.941,4074.1252,3845.004,2907.2202,2895.4922,3093.16,3412.51
T000140,1985-06-30,1985-03-31,2988.1658,3228.5718,2908.9822,2960.1414,3221.0962,3215.417,3159.2222,3219.985,2776.4915,3064.086,2719.63,2213.52
T000140,1985-07-31,1985-03-31,3015.8809,2939.4116,3012.278,2986.1338,3265.456,3017.3586,3167.4194,3155.934,2828.4802,3032.187,2059.03,2640.08
T000140,1985-08-31,1985-03-31,3087.8306,2583.85,2625.8137,2977.6746,3182.4673,2784.9138,3188.777,3032.9448,2596.8936,3070.8809,2309.21,2363.39
T000140,1985-09-30,1985-03-31,2617.3862,2536.2366,2556.8752,2923.8936,3212.8296,2283.6533,3092.6377,2634.7927,2496.372,3135.5083,2037.13,2178.93
T000141,1985-08-31,1985-07-31,2416.2688,2409.1902,2092.5957,2423.7158,1627.1101,1970.657,2338.0344,1836.5948,1884.3588,2670.2163,1920.3,1766.61
T000141,1985-09-30,1985-07-31,2914.6724,3011.9644,3072.206,2613.4932,2758.026,2485.8098,3248.5698,2741.3682,2623.6658,2668.8271,2865.86,2619.19
T000141,1985-10-31,1985-07-31,2816.5981,2912.705,2618.3794,2726.3167,2777.0344,2544.9497,2776.444,2796.6506,2602.023,2732.0264,3033.96,2585.54
T000141,1985-11-30,1985-07-31,2696.4558,3067.0413,2839.1416,2745.237,2720.29,2527.274,2578.8765,2788.0637,2762.911,2722.4785,2770.14,2785.3
T000141,1985-12-31,1985-07-31,2849.267,2610.4502,3124.0813,2755.8787,2753.8503,2564.1787,3174.156,2805.3582,2673.6316,2735.4885,2637.06,2681.35
T000141,1986-01-31,1985-07-31,2814.436,3010.772,2579.3513,2763.8728,2454.8555,2504.7432,2777.6638,2634.379,2619.401,2760.9397,2760.8,2684.64
T000142,1985-02-28,1985-01-31,26503.594,28219.084,26940.68,26781.95,28098.309,26739.352,31473.25,28192.71,24924.39,26352.762,25560.1,25212.9
T000142,1985-03-31,1985-01-31,29070.045,28525.53,27564.945,25725.19,27252.691,26370.47,34121.52,28738.973,25941.627,26340.06,28341.3,26318.8
T000142,1985-04-30,1985-01-31,21192.912,21010.799,18468.488,24249.309,21343.334,21373.863,21413.629,22314.406,18919.082,27082.703,16362.6,18135.7
T000142,1985-05-31,1985-01-31,13818.924,12843.633,13632.288,21671.639,11317.653,8468.563,16448.898,12663.019,11667.956,26934.281,9224.69,9838.4
T000142,1985-06-30,1985-01-31,24391.18,19591.486,18382.32,20521.367,19349.594,19664.895,24568.0,23067.035,19072.887,27095.088,19624.2,20184.5
T000142,1985-07-31,1985-01-31,24558.297,24544.342,28747.61,22671.705,25765.45,24149.13,26100.717,27450.492,21891.865,27411.443,27614.2,23378.1
T000143,1989-08-31,1989-07-31,2340.3293,2369.1863,2179.374,2265.1077,2183.2578,2188.5352,2428.3086,2230.5808,2206.0564,2245.991,2175.41,2010.54
T000143,1989-09-30,1989-07-31,2388.165,2644.58,2488.1843,2277.6582,2405.6313,2364.8696,2806.9365,2475.145,2209.0957,2246.03,2517.99,2361.69
T000143,1989-10-31,1989-07-31,2380.9111,2420.223,2294.919,2281.4722,2223.322,2275.8325,2411.0444,2385.2983,2214.586,2293.692,2325.29,2216.09
T000143,1989-11-30,1989-07-31,2356.5884,2533.4539,2308.5115,2283.8442,2250.2192,2266.4822,2207.4373,2392.8945,2211.0466,2284.6707,2462.32,2207.53
T000143,1989-12-31,1989-07-31,2362.4573,2152.0916,2273.0103,2290.3923,2242.192,2229.911,2537.348,2372.6687,2209.685,2295.6125,2340.28,2261.06
T000143,1990-01-31,1989-07-31,2347.9155,2313.359,2155.248,2299.5896,2141.2766,2110.6375,2272.2183,2205.521,2213.4126,2313.8782,2128.31,2031.95
T000144,1988-06-30,1988-05-31,15577.261,15930.019,16616.29,15511.049,15055.072,17334.605,18207.088,16420.879,15784.03,16259.764,16027.6,15353.3
T000144,1988-07-31,1988-05-31,14591.88,15857.676,13231.571,16039.428,16265.797,16611.877,15876.202,16236.039,15784.373,16264.707,15728.7,14737.4
T000144,1988-08-31,1988-05-31,17229.11,16805.9,18299.342,16566.984,16587.857,18574.94,17437.59,16993.852,16142.947,16590.463,18385.7,16484.3
T000144,1988-09-30,1988-05-31,16354.8545,16326.152,16055.356,16605.867,16260.993,17210.695,14547.479,17220.592,15789.04,16521.912,16301.4,16301.4
T000144,1988-10-31,1988-05-31,15430.081,12591.11,13220.002,16352.129,16766.225,18940.16,15259.446,17301.562,15712.679,16601.564,16488.9,16488.9
T000144,1988-11-30,1988-05-31,16649.977,18810.033,16799.105,16040.701,17160.203,19241.158,16988.736,19242.2,17297.307,16721.594,18170.1,18170.1
T000145,1982-01-31,1981-12-31,1085.3303,1364.6934,1516.4507,1199.7169,990.022,1315.2416,988.57446,987.7517,1954.8525,2725.007,1281.0,3224.0
T000145,1982-02-28,1981-12-31,1179.248,1383.0138,1108.3986,1404.8158,1079.2979,1442.4935,1088.3168,1015.3717,2763.98,2710.8284,1621.0,2562.0
T000145,1982-03-31,1981-12-31,1903.3994,2077.4429,1263.918,1640.107,949.99524,1329.8584,703.1068,1456.221,2476.3428,3066.7822,1527.0,3143.0
T000145,1982-04-30,1981-12-31,1948.3911,2663.7693,2338.3184,1785.3867,1705.6287,1552.8049,1275.53,1676.3126,3096.4565,3028.106,2067.0,4183.0
T000145,1982-05-31,1981-12-31,1532.7731,984.48413,1518.2683,1854.085,1166.1417,1539.7705,961.1283,1137.4393,2469.8032,3094.0972,2157.0,2448.0
T000145,1982-06-30,1981-12-31,1698.0326,1710.3243,420.81073,1835.5999,980.72473,1568.5303,1497.1812,721.69763,2450.6104,3240.099,1902.0,2230.0
T000146,1983-08-31,1983-07-31,930.9855,995.64453,978.9795,890.0301,969.67456,904.9663,1089.6512,1003.2531,915.67334,1053.2788,666.0,911.0
T000146,1983-09-30,1983-07-31,923.3848,983.5006,1096.2041,1032.1475,1035.0896,922.2897,1230.3198,1036.8455,952.60425,1052.1832,728.0,974.0
T000146,1983-10-31,1983-07-31,971.93866,975.93005,1002.19275,1110.6904,1041.9274,926.2905,1058.7826,985.02075,884.33746,1110.1116,908.0,839.0
T000146,1983-11-30,1983-07-31,1004.1768,1145.7048,1108.6047,1136.4348,1099.3271,983.7935,944.6879,1085.2415,995.35974,1101.0051,888.0,992.0
T000146,1983-12-31,1983-07-31,966.7375,864.419,1162.2545,1144.1326,1088.8699,975.09515,1170.1338,1100.7135,980.15436,1113.1194,1046.0,946.0
T000146,1984-01-31,1983-07-31,975.2059,1134.8596,1059.5973,1149.4822,1139.1233,1067.5505,1118.2389,1192.5133,996.9866,1136.3296,1370.0,1139.0
T000147,1982-06-30,1982-05-31,801.3632,881.21234,780.2234,770.3844,772.9973,823.9532,882.8838,763.7011,820.0478,823.5954,714.0,922.0
T000147,1982-07-31,1982-05-31,803.36865,887.24146,811.54614,774.9485,774.7046,807.92316,897.5521,722.4726,825.86957,823.0708,657.0,862.0
T000147,1982-08-31,1982-05-31,780.12335,834.8305,707.56824,774.5579,786.5938,777.59515,737.4461,720.17145,811.8806,838.8103,677.0,845.0
T000147,1982-09-30,1982-05-31,740.28955,791.01044,733.65076,774.0458,699.0503,739.0534,660.0194,686.45386,787.2545,836.7416,674.0,785.0
T000147,1982-10-31,1982-05-31,746.54785,717.876,739.27655,774.1688,741.2351,736.57227,772.48157,680.0596,763.53253,839.7941,641.0,781.0
T000147,1982-11-30,1982-05-31,759.5988,821.603,753.6051,774.442,723.9814,756.5517,738.62494,651.2543,769.3972,846.2827,679.0,767.0
T000148,1984-06-30,1984-05-31,45.79752,50.652596,45.29987,42.467743,46.91217,47.09134,55.825813,42.54708,43.346455,60.289787,45.0,46.0
T000148,1984-07-31,1984-05-31,40.53315,50.613518,51.009804,48.068813,48.885864,45.05529,59.743782,41.494,41.324417,60.20782,42.0,44.0
T000148,1984-08-31,1984-05-31,54.526123,55.071335,53.21274,58.47821,57.610718,53.87072,56.211052,55.95289,56.413956,61.452522,59.0,59.0
T000148,1984-09-30,1984-05-31,60.43782,63.0197,57.240993,61.218452,55.157513,58.05559,51.24831,55.83109,57.355904,61.338432,60.0,57.0
T000148,1984-10-31,1984-05-31,58.19485,52.66823,65.85332,61.401684,52.798992,58.942787,65.787315,57.878498,58.53284,61.541042,62.0,59.0
T000148,1984-11-30,1984-05-31,57.5597,62.792236,57.860626,61.558414,52.299553,56.230785,51.650364,55.32713,59.65447,62.101574,62.0,55.0
T000149,1983-08-31,1983-07-31,278.2457,296.26672,225.35933,277.60452,274.93082,257.65683,261.9495,224.61807,252.12935,307.3392,299.0,215.0
T000149,1983-09-30,1983-07-31,300.56445,363.18433,357.78662,275.9887,329.83246,314.59647,405.57202,321.47876,323.65808,307.1078,392.0,352.0
T000149,1983-10-31,1983-07-31,321.12216,344.9718,266.01218,288.71158,302.25,349.94205,319.4275,292.5935,298.3325,325.0491,326.0,305.0
T000149,1983-11-30,1983-07-31,298.28833,362.48346,320.15808,291.62442,324.76923,325.2175,309.52325,325.56052,335.25278,322.0727,358.0,358.0
T000149,1983-12-31,1983-07-31,273.29083,246.04187,255.24722,288.0085,246.40414,153.75937,293.93958,213.9238,231.3388,325.93332,358.0,205.0
T000149,1984-01-31,1983-07-31,311.72375,344.71188,311.26807,284.03854,286.11523,342.91196,333.75922,318.58502,299.46826,333.01477,330.0,363.0
T000150,1983-06-30,1983-05-31,4.9532127,5.770729,5.720481,5.981867,4.2032585,5.5424733,6.225568,3.3653183,4.6566777,7.0086536,3.7,4.7
T000150,1983-07-31,1983-05-31,4.194802,5.303588,6.6376915,5.812456,4.5476847,3.68401,6.550105,3.1819892,4.722938,7.0003557,3.3,4.7
T000150,1983-08-31,1983-05-31,6.8053207,8.312966,8.379987,6.0163436,5.739813,6.5553455,7.7374988,5.9169607,6.6309237,7.388118,5.7,6.6
T000150,1983-09-30,1983-05-31,7.4079003,9.246668,11.364607,6.489283,6.7767677,8.081746,8.497454,6.87068,9.520651,7.3324842,5.8,9.8
T000150,1983-10-31,1983-05-31,6.6807127,5.91951,9.740111,6.732307,4.436913,6.582227,7.4957633,4.880264,5.362234,7.4120035,6.1,4.9
T000150,1983-11-30,1983-05-31,6.5508304,7.9116545,7.690231,6.8029118,5.120874,6.5983925,6.1628113,4.923647,5.713085,7.5656347,5.0,7.4
T000151,1984-06-30,1984-05-31,296.29095,316.33435,305.32425,311.16806,311.77872,327.2751,364.42102,318.10263,318.35333,337.62616,308.0,315.0
T000151,1984-07-31,1984-05-31,233.04059,312.16144,269.8863,268.6475,252.77435,263.4318,332.93588,261.13672,260.12265,337.5609,257.0,250.0
T000151,1984-08-31,1984-05-31,340.3386,335.40375,336.4115,332.05423,336.66458,342.82556,336.45905,336.11774,330.75272,342.2405,337.0,331.0
T000151,1984-09-30,1984-05-31,355.48386,359.43597,326.8264,350.0149,352.46027,346.36734,309.06876,347.58963,336.8829,341.4572,343.0,337.0
T000151,1984-10-31,1984-05-31,334.52155,308.19885,338.1654,352.4902,337.12634,348.01373,366.96445,334.35233,323.54727,342.4613,329.0,320.0
T000151,1984-11-30,1984-05-31,337.6221,372.3922,350.30536,352.3264,336.84146,364.6408,331.8065,348.55255,341.22827,344.32214,350.0,342.0
T000152,1984-06-30,1984-05-31,317.69696,330.357,321.84848,306.96686,320.0442,357.71988,351.53845,328.7901,334.8009,287.3764,331.0,337.0
T000152,1984-07-31,1984-05-31,314.3041,359.80524,334.7265,307.73013,315.69565,351.7179,383.7624,329.68747,340.9519,287.33536,336.0,343.0
T000152,1984-08-31,1984-05-31,290.17593,303.9326,303.64688,300.172,291.53625,308.85767,302.71103,310.79205,299.81558,295.0183,297.0,301.0
T000152,1984-09-30,1984-05-31,273.26566,280.13852,270.1915,284.42032,270.67142,290.97076,261.16724,276.96866,267.49716,293.63297,269.0,265.0
T000152,1984-10-31,1984-05-31,259.3263,260.11884,265.62628,267.5974,255.1586,257.38498,306.5572,268.69278,259.55518,295.3483,261.0,260.0
