unique_id,ds,cutoff,NBEATS,TiDE,NLinear,TFT,KAN,MLP,DLinear,NHITS,DeepNPTS,PatchTST,y,SeasonalNaive
T000058,2006-08-31,2006-06-30,2211.8926,2095.695,2372.502,2729.0261,2017.0396,2197.894,2637.9521,1995.4763,2347.0,2088.809,2320.0,2347.0
T000058,2006-09-30,2006-06-30,2426.7727,2717.0088,2556.459,2733.2832,2721.5435,2532.638,2934.2131,2642.749,2669.0,2599.0972,2222.0,2669.0
T000058,2006-10-31,2006-06-30,2493.303,2747.939,2510.7542,2805.3293,2488.5923,2430.057,2739.7957,2486.0654,2575.0,2357.2356,3018.0,2575.0
T000058,2006-11-30,2006-06-30,2992.2114,3400.5698,3365.0435,3001.742,3349.4072,2878.6184,3131.6943,3239.6155,2872.0,3255.338,2780.0,2872.0
T000058,2006-12-31,2006-06-30,3516.532,4049.3247,3450.8938,2729.7488,3796.9897,3568.288,3926.833,3872.1572,3821.0,2947.7979,4290.0,3821.0
T000058,2007-01-31,2006-06-30,1763.1775,1945.0787,1766.619,1987.0139,1823.8357,1793.6595,1913.6161,1791.4922,1619.0,1773.7261,1453.0,1619.0
T000058,2007-02-28,2006-06-30,2096.9248,2048.4795,2029.8615,2094.7402,1781.831,2060.8525,1923.4264,1935.2524,1750.0,2058.8062,2578.0,1750.0
T000058,2007-03-31,2006-06-30,2583.5923,2765.0881,2564.6877,2525.7263,2434.9907,2622.5562,2556.2417,2508.3027,2437.0,2380.7349,2717.0,2437.0
T000058,2007-04-30,2006-06-30,2795.9414,3082.6282,2735.915,2852.341,2743.5208,2763.5813,2913.7778,2699.679,2826.0,2850.4414,2804.0,2826.0
T000058,2007-05-31,2006-06-30,2668.7083,2700.5303,2631.1328,2631.8542,2509.6682,2297.646,2397.7688,2596.3564,2291.0,2457.977,2513.0,2291.0
T000058,2007-06-30,2006-06-30,2042.2291,2177.4207,1890.4265,2283.2346,2236.3848,2297.777,2129.1316,2090.9272,1999.0,1928.322,2145.0,1999.0
T000059,2006-07-31,2006-06-30,1038.154,981.2951,1054.7795,1148.1758,912.34033,1043.321,1250.7935,970.686,1192.9999,1096.8732,745.0,1193.0
T000059,2006-08-31,2006-06-30,891.904,892.5414,1006.34015,1124.1522,852.50854,918.47723,909.3998,831.77325,786.0,1043.6041,1086.0,786.0
T000059,2006-09-30,2006-06-30,1146.6962,1244.9078,1308.9724,1316.3162,1022.4735,1275.3112,1405.1144,1145.0533,1276.0,1151.3672,1104.0,1276.0
T000059,2006-10-31,2006-06-30,1381.2086,1530.2161,1421.3374,1846.3506,1294.2347,1660.3961,1924.9893,1360.8765,1933.0,1453.9276,1727.0,1933.0
T000059,2006-11-30,2006-06-30,1173.4917,1208.2783,1447.2483,1299.5187,1125.6968,1242.3284,1155.971,1169.4011,1002.0,1513.7722,969.0,1002.0
T000059,2006-12-31,2006-06-30,1847.4495,2192.5771,1783.0789,1295.1555,1940.1741,1935.1201,2186.1584,1951.0687,2192.0,1536.5024,2073.0,2192.0
T000059,2007-01-31,2006-06-30,946.1922,949.705,1046.6016,1189.0074,880.75635,1064.4589,968.8467,831.3948,794.0,1041.8998,721.0,794.0
T000059,2007-02-28,2006-06-30,1097.8154,1125.0347,1158.7992,1093.2479,933.70667,1236.6716,1248.9457,1002.5889,1211.0,1023.91296,1200.0,1211.0
T000059,2007-03-31,2006-06-30,1246.3898,1397.2073,1259.7695,1147.656,1232.3363,1235.6866,1214.6783,1242.0425,1138.0,1160.2261,1345.0,1138.0
T000059,2007-04-30,2006-06-30,1333.8834,1529.658,1376.3538,1435.218,1301.9757,1398.7819,1456.6045,1347.6377,1447.0,1440.0243,1019.0,1447.0
T000059,2007-05-31,2006-06-30,1052.8209,1102.5145,1112.5065,1172.5935,1100.9379,1106.0999,1002.71124,1067.2866,955.0,1093.0013,953.0,955.0
T000059,2007-06-30,2006-06-30,1199.5703,1315.0082,1184.9095,1034.5564,1222.4535,1142.1987,1001.70337,1169.6234,939.0,1218.1096,1107.0,939.0
T000060,2006-07-31,2006-06-30,1191.124,1248.3577,1161.8512,1115.7714,1250.5264,1207.8417,1250.1066,1282.195,1275.9985,1207.219,1154.0,1276.0
T000060,2006-08-31,2006-06-30,842.0339,804.92126,879.2373,927.75214,678.50244,912.1113,961.31165,734.7722,936.0,828.6908,956.0,936.0
T000060,2006-09-30,2006-06-30,679.2069,716.7361,656.5797,802.39307,675.78326,708.7457,793.1266,740.0009,715.0,717.65125,689.0,715.0
T000060,2006-10-31,2006-06-30,772.7709,864.699,783.92365,776.2244,820.2562,731.94385,871.1946,826.71674,855.0,755.54065,751.0,855.0
T000060,2006-11-30,2006-06-30,723.8794,753.47876,744.3703,748.8351,777.20074,723.2213,688.7429,725.83704,635.0,772.1868,471.0,635.0
T000060,2006-12-31,2006-06-30,919.2871,934.59216,922.0936,816.93134,904.93445,886.5419,981.0468,902.2854,939.99994,935.9447,770.0,940.0
T000060,2007-01-31,2006-06-30,926.7949,973.5523,959.4071,1144.2524,952.281,1097.1498,1130.9943,1017.00476,1105.0,1098.1453,602.0,1105.0
T000060,2007-02-28,2006-06-30,826.43555,776.66504,822.3138,767.1685,821.91003,787.7151,743.5631,817.44934,715.0,815.0181,1071.0,715.0
T000060,2007-03-31,2006-06-30,748.288,761.63214,682.2508,726.03314,726.6157,750.57776,721.6475,669.54645,691.0,699.7128,806.0,691.0
T000060,2007-04-30,2006-06-30,807.1011,873.41254,804.8662,749.2101,789.6416,809.1774,806.58594,806.7351,783.0,836.53265,892.0,783.0
T000060,2007-05-31,2006-06-30,683.905,704.6083,628.52484,760.1579,784.37415,650.5356,572.6634,672.0322,530.0,691.6843,679.0,530.0
T000060,2007-06-30,2006-06-30,856.65485,996.3528,894.3335,936.7767,923.282,886.2982,945.21295,925.33435,887.0,915.07733,911.0,887.0
T000061,2006-07-31,2006-06-30,1005.9211,1096.4592,1013.5403,1072.7815,955.2848,851.52637,1126.312,938.925,1060.9983,977.22205,930.0,1061.0
T000061,2006-08-31,2006-06-30,808.0941,738.5261,848.053,951.3738,748.32733,899.6745,941.7262,755.074,858.0,867.30835,751.0,858.0
T000061,2006-09-30,2006-06-30,816.84033,864.9811,948.5001,930.79706,809.21387,855.1787,922.8032,842.44495,794.0,1055.7155,919.0,794.0
T000061,2006-10-31,2006-06-30,1056.4004,1107.0834,1109.0411,1078.3312,966.2277,1113.1326,1233.1635,1069.316,1240.0,1185.9423,1055.0,1240.0
T000061,2006-11-30,2006-06-30,892.836,787.00574,1040.4227,973.2058,667.9204,1039.9836,837.40344,801.3659,724.0,1070.4012,681.0,724.0
T000061,2006-12-31,2006-06-30,1344.8502,1497.8716,1217.9236,1239.9607,1327.7482,1451.0535,1611.9791,1293.2909,1612.0,1139.0646,1691.0,1612.0
T000061,2007-01-31,2006-06-30,627.52124,688.8256,720.9148,886.8415,552.6256,749.7684,649.1255,642.6008,506.0,826.0138,511.0,506.0
T000061,2007-02-28,2006-06-30,762.53796,680.026,799.6248,839.9678,748.33234,830.2212,718.5619,710.1395,663.0,895.35895,838.0,663.0
T000061,2007-03-31,2006-06-30,1242.6619,1310.0187,1224.475,1182.6621,1243.866,1108.5837,1077.8948,1286.2056,987.0,1204.2053,1406.0,987.0
T000061,2007-04-30,2006-06-30,1746.8223,1923.6593,1649.552,1597.8218,1924.5359,1694.8158,1833.0627,1847.6227,1847.0,1804.7449,1834.0,1847.0
T000061,2007-05-31,2006-06-30,944.954,926.49084,971.5599,998.3732,880.5354,871.45526,871.66504,877.00903,799.0,1016.0411,1120.0,799.0
T000061,2007-06-30,2006-06-30,914.95703,904.22864,834.3812,964.50385,823.9299,909.9697,807.30225,874.0347,757.0,834.80164,1223.0,757.0
T000062,2006-07-31,2006-06-30,2274.38,2327.658,2211.2146,2244.858,2151.9653,2169.9329,2336.8525,2314.5889,2389.9995,2438.9844,2409.0,2390.0
T000062,2006-08-31,2006-06-30,1378.1687,1326.7897,1437.3644,1694.114,1251.3059,1633.0007,1454.1357,1244.0498,1302.0,1672.6832,1570.0,1302.0
T000062,2006-09-30,2006-06-30,1721.3005,1759.801,1803.9634,1732.4302,1787.4318,1525.9368,1934.224,1754.924,1783.0,1903.1732,2164.0,1783.0
T000062,2006-10-31,2006-06-30,1614.9678,1506.3118,1454.0491,1604.9071,1637.3336,1519.1547,1562.1814,1513.8269,1481.0,1580.0747,1780.0,1481.0
T000062,2006-11-30,2006-06-30,1744.4398,1712.7732,1950.7775,1754.9027,1633.175,1606.0103,1749.0583,1741.6724,1563.0,2040.0293,1710.0,1563.0
T000062,2006-12-31,2006-06-30,3199.5115,3425.3003,2937.9214,3480.9446,3301.3184,3426.464,3587.3682,3212.6514,3537.9998,2909.2573,3106.0,3538.0
T000062,2007-01-31,2006-06-30,2669.7725,2531.956,2667.383,2493.021,2571.2979,2655.062,2779.5146,2696.7788,2646.0,3028.4585,2406.0,2646.0
T000062,2007-02-28,2006-06-30,1946.6377,1919.801,1974.6477,1938.9058,1823.5941,2044.0414,1802.7194,2012.1919,1728.0,2394.283,1931.0,1728.0
T000062,2007-03-31,2006-06-30,1813.3862,1544.6313,1673.4402,1849.6802,1659.5177,1799.7615,1700.7343,1530.4893,1631.0,1880.4485,1756.0,1631.0
T000062,2007-04-30,2006-06-30,1581.8578,1675.6853,1502.823,1581.6019,1662.1527,1632.6703,1606.1915,1490.209,1556.0,1779.8182,1835.0,1556.0
T000062,2007-05-31,2006-06-30,1334.1616,1328.0128,1219.1611,1432.075,1480.2716,1381.1085,1196.1849,1271.7427,1116.0,1620.8129,1493.0,1116.0
T000062,2007-06-30,2006-06-30,1994.4612,1966.2001,2003.6437,1804.2203,1918.6119,1895.5479,1913.2283,1982.5137,1812.0,2213.7153,2185.0,1812.0
T000063,2006-07-31,2006-06-30,3338.4087,3282.7207,3334.0103,3077.3403,3129.6548,3011.1199,3234.6108,3200.563,3032.9995,3008.5886,3670.0,3033.0
T000063,2006-08-31,2006-06-30,2655.891,2577.7866,2844.5361,2832.1702,2234.4045,2695.8445,2712.4866,2497.052,2407.0,2524.6733,2925.0,2407.0
T000063,2006-09-30,2006-06-30,2974.2263,3170.5996,3128.4575,2735.8179,2892.8376,2624.7856,2953.0852,3060.8647,2624.0,2832.9731,3525.0,2624.0
T000063,2006-10-31,2006-06-30,2743.7095,3107.914,2683.726,2533.1572,2894.8596,2622.9585,2698.5237,2686.6396,2528.0,2474.1848,2860.0,2528.0
T000063,2006-11-30,2006-06-30,2806.3965,2969.9956,3058.2888,2778.6294,2742.0146,2611.6643,2787.601,2964.2278,2494.0,2554.151,3040.0,2494.0
T000063,2006-12-31,2006-06-30,4784.5186,4520.708,4170.3315,3915.0906,4685.0474,4379.866,4524.0205,4605.599,4357.999,3549.567,4943.0,4358.0
T000063,2007-01-31,2006-06-30,3379.091,3412.3936,3373.7522,3510.9583,3305.745,3578.227,3741.5913,3532.2925,3525.0,3250.5024,2039.0,3525.0
T000063,2007-02-28,2006-06-30,2776.2905,2632.9414,2788.2954,2949.642,2378.045,2712.2734,2293.6787,2539.8696,2073.0,2309.45,4488.0,2073.0
T000063,2007-03-31,2006-06-30,3303.9133,3472.5215,3046.6194,2971.8716,2892.2295,2993.386,3069.5754,3244.019,2958.0,2589.5374,3371.0,2958.0
T000063,2007-04-30,2006-06-30,2903.044,3129.8086,2856.1145,2816.027,2764.204,2983.3384,2979.506,2941.8013,2844.0,2633.3442,3420.0,2844.0
T000063,2007-05-31,2006-06-30,2405.8477,2480.9534,2322.0376,2713.4148,2280.65,2763.7095,2476.79,2274.4634,2330.0,2101.23,2698.0,2330.0
T000063,2007-06-30,2006-06-30,3115.314,3390.0583,2997.8064,3161.7573,3088.2214,3069.4524,3152.7102,3214.2017,2993.0,2649.9287,3413.0,2993.0
T000064,2006-07-31,2006-06-30,3108.5344,3571.4248,3415.1814,3226.223,3220.112,3110.124,3339.6746,3214.2307,2717.1047,3025.301,3408.0,2717.0
T000064,2006-08-31,2006-06-30,2894.8887,3366.6602,3418.0186,3065.9941,3229.9622,3090.5173,3166.418,3056.598,2559.0,3076.807,3403.0,2559.0
T000064,2006-09-30,2006-06-30,3518.4753,3836.5283,3663.2036,3363.8958,3563.3237,3352.49,3530.849,3458.4673,2986.0,3640.5437,3914.0,2986.0
T000064,2006-10-31,2006-06-30,3648.1548,4232.8657,3654.415,3607.452,3922.668,3558.5518,3679.8103,3785.654,3434.0,3859.4807,3991.0,3434.0
T000064,2006-11-30,2006-06-30,3852.155,4149.508,4055.1213,3937.6304,3813.5913,3724.406,3435.8606,3851.9028,2968.0,4319.429,4320.0,2968.0
T000064,2006-12-31,2006-06-30,5634.781,5962.9834,4924.7236,5040.857,6169.456,5297.5625,5622.5596,5736.195,5454.996,4457.5415,7137.0,5455.0
T000064,2007-01-31,2006-06-30,2890.0498,3340.0564,3238.3018,3001.692,2848.9858,3103.1812,3092.845,2979.2705,2565.0,3061.6567,2942.0,2565.0
T000064,2007-02-28,2006-06-30,3249.4243,3577.461,3331.5723,3151.1978,3077.805,3451.4321,3195.2979,3329.7522,2870.0,3281.1663,3721.0,2870.0
T000064,2007-03-31,2006-06-30,4079.5483,4493.7803,3901.5503,3869.49,4164.676,3898.2188,3777.8486,4257.9785,3481.0,3842.6685,5027.0,3481.0
T000064,2007-04-30,2006-06-30,4563.146,5223.1367,4401.7993,4614.051,4930.7393,4607.6685,4843.459,4816.7,4670.0,4805.811,4860.0,4670.0
T000064,2007-05-31,2006-06-30,4157.774,4539.6426,4113.528,4015.2156,4139.715,4153.521,4310.2505,4183.7656,4085.0,3974.1995,4772.0,4085.0
T000064,2007-06-30,2006-06-30,4037.8726,4235.5566,3855.1018,4133.4653,3730.6885,3924.6877,4017.0466,4010.3945,3821.0,3664.754,4382.0,3821.0
T000065,2006-07-31,2006-06-30,7394.2974,8318.839,7557.859,8098.272,7412.5176,7630.3164,8838.249,7527.0645,7885.0005,7974.268,7588.0,7885.0
T000065,2006-08-31,2006-06-30,7062.9697,6858.917,7950.8516,7615.6016,6954.988,6849.377,8222.171,6570.045,7199.0,7516.3535,7328.0,7199.0
T000065,2006-09-30,2006-06-30,6429.3555,6753.393,6766.7803,6889.796,5843.643,6043.9854,7094.074,6222.056,5920.0,6166.8438,6195.0,5920.0
T000065,2006-10-31,2006-06-30,6062.376,6168.6826,5749.118,6880.3647,5864.424,6431.9385,6251.6562,5797.558,5711.0,5637.5684,6274.0,5711.0
T000065,2006-11-30,2006-06-30,7530.1294,8452.234,8847.906,8067.621,7486.772,8145.5757,8314.877,7747.7695,7158.0,8885.728,7658.0,7158.0
T000065,2006-12-31,2006-06-30,14775.15,15131.615,12565.088,13988.643,15743.121,14935.602,15555.219,14920.25,15455.999,11144.373,13865.0,15456.0
T000065,2007-01-31,2006-06-30,6330.86,6537.0835,7178.4067,7615.353,6440.532,5922.54,5986.4424,6258.877,4819.0,6973.117,5259.0,4819.0
T000065,2007-02-28,2006-06-30,7179.945,7572.3037,7730.452,7539.446,6684.902,7566.894,7608.6895,7050.414,7143.0,8228.59,6452.0,7143.0
T000065,2007-03-31,2006-06-30,8760.77,9654.128,8974.991,8374.971,9290.176,9140.844,9248.331,8946.932,8799.0,8146.7905,8620.0,8799.0
T000065,2007-04-30,2006-06-30,7825.639,8890.891,7646.615,8158.025,8707.3955,8279.839,8609.248,8283.389,8333.0,7710.231,7894.0,8333.0
T000065,2007-05-31,2006-06-30,6363.274,6809.655,6738.4624,7866.605,7101.4644,6871.401,6365.8916,6852.2944,5877.0,7135.3833,6271.0,5877.0
T000065,2007-06-30,2006-06-30,9056.187,9136.925,8926.827,9332.94,9716.887,8324.674,8877.015,9090.652,8589.0,7793.8516,7944.0,8589.0
T000066,2006-07-31,2006-06-30,2391.8396,2314.2,2323.0378,2207.4443,2075.1616,2270.1943,2243.3135,2205.8162,2150.9995,2374.268,2491.0,2151.0
T000066,2006-08-31,2006-06-30,1932.7231,1770.9005,2121.7954,2049.0625,1753.1759,1969.7893,2038.175,1805.3354,1858.0,2000.0848,2226.0,1858.0
T000066,2006-09-30,2006-06-30,1796.4431,1907.1201,1974.3162,1873.4982,1802.3484,1695.7017,1969.6943,1872.0565,1705.0,1810.7775,2076.0,1705.0
T000066,2006-10-31,2006-06-30,2240.2236,2315.4043,1975.7191,2345.573,2223.4194,2249.059,2126.64,2254.0068,1998.0,2393.3418,2534.0,1998.0
T000066,2006-11-30,2006-06-30,3003.5588,2987.6865,3557.8706,3197.984,2677.4941,3011.9497,3233.5762,3000.4536,2910.0,3326.772,2841.0,2910.0
T000066,2006-12-31,2006-06-30,5771.5625,5681.5005,4800.2305,5641.7056,5777.3633,5756.1777,5495.1055,5536.0264,5440.0,4346.944,5625.0,5440.0
T000066,2007-01-31,2006-06-30,2986.8887,3109.5244,3280.929,3229.4382,3454.602,3155.4714,3140.8223,2898.8833,2817.0,3266.4604,2529.0,2817.0
T000066,2007-02-28,2006-06-30,3282.3364,3022.1511,3187.0999,3312.7878,3219.4973,3215.6516,3080.0151,3010.4192,2918.0,3206.7693,2884.0,2918.0
T000066,2007-03-31,2006-06-30,3475.3533,3400.4583,3442.7185,3224.0867,2958.5063,3254.4807,3270.0237,3227.6323,3203.0,3296.9333,3587.0,3203.0
T000066,2007-04-30,2006-06-30,2606.7356,2798.6787,2528.2588,2442.7244,2820.4526,2517.0576,2618.2966,2522.9395,2506.0,2664.6409,2482.0,2506.0
T000066,2007-05-31,2006-06-30,1797.5934,1817.5457,1912.6371,1785.5172,1566.7441,1866.3447,1765.6964,1769.0504,1678.0,2160.5234,2165.0,1678.0
T000066,2007-06-30,2006-06-30,1821.4392,1797.2384,1767.96,1812.4309,2067.6658,1836.8132,1777.0056,2065.6807,1697.0,2161.7842,1698.0,1697.0
T000067,2006-07-31,2006-06-30,14808.61,14405.573,14906.445,13874.634,13614.162,16312.383,14333.637,14073.334,13585.998,15581.331,13189.0,13586.0
T000067,2006-08-31,2006-06-30,13201.081,11943.097,15387.242,13932.782,9649.7,13401.057,13332.297,12329.777,12144.0,14024.836,11583.0,12144.0
T000067,2006-09-30,2006-06-30,14930.168,16267.361,17823.098,17460.3,14808.322,14861.0625,16932.492,15205.77,14897.0,16318.257,14221.0,14897.0
T000067,2006-10-31,2006-06-30,21440.984,21169.156,19912.873,24497.643,19071.094,21270.736,21791.617,21263.053,21210.0,23692.303,21469.0,21210.0
T000067,2006-11-30,2006-06-30,25596.135,25104.188,30186.89,27965.99,22351.938,26848.928,26254.879,24730.52,23535.0,28975.945,24602.0,23535.0
T000067,2006-12-31,2006-06-30,47899.07,48030.492,40111.656,42692.73,47921.35,47873.875,45377.324,47225.047,45034.0,36823.188,46467.0,45034.0
T000067,2007-01-31,2006-06-30,26627.426,26790.639,29035.91,30810.676,30104.473,26423.102,26197.707,25500.492,23482.0,28071.406,24593.0,23482.0
T000067,2007-02-28,2006-06-30,30106.328,28273.02,28542.29,31954.922,28821.895,29723.123,27716.295,27826.684,26647.0,26832.148,27223.0,26647.0
T000067,2007-03-31,2006-06-30,29834.453,31350.64,30155.246,33322.613,28782.73,30246.16,28171.633,28553.168,27662.0,29865.334,30362.0,27662.0
T000067,2007-04-30,2006-06-30,21427.521,25039.07,21811.123,22919.898,23662.936,22141.973,23721.979,22383.59,23282.0,23896.422,19077.0,23282.0
T000067,2007-05-31,2006-06-30,10206.119,9908.085,12187.471,11857.378,8015.1836,12765.037,9950.195,10571.502,9174.0,15096.758,10471.0,9174.0
T000067,2007-06-30,2006-06-30,10777.219,12294.881,11504.027,10438.424,10300.726,11821.675,10350.779,12731.02,10037.0,13547.651,8739.0,10037.0
T000068,2006-07-31,2006-06-30,1608.1373,1715.4407,1576.5719,1628.1843,1655.4889,1679.6422,1679.3285,1638.1969,1737.9994,1570.5289,1614.0,1738.0
T000068,2006-08-31,2006-06-30,1339.6891,1257.4365,1417.515,1576.8298,1142.2291,1354.4939,1339.8677,1322.5859,1287.0,1456.0133,1249.0,1287.0
T000068,2006-09-30,2006-06-30,1298.6227,1357.4261,1458.6996,1314.1501,1157.726,1220.4286,1497.1011,1312.5469,1388.0,1261.832,1367.0,1388.0
T000068,2006-10-31,2006-06-30,1628.2997,1722.5415,1503.2561,1535.5598,1566.0609,1558.4462,1531.8212,1701.324,1501.0,1699.9392,1737.0,1501.0
T000068,2006-11-30,2006-06-30,1825.318,1782.44,2091.1328,1771.0933,1573.1288,1669.2216,1836.1511,1815.3994,1672.0,1955.4507,1543.0,1672.0
T000068,2006-12-31,2006-06-30,3189.9683,3389.7236,2720.3215,3069.8936,3404.426,3245.463,3141.2925,3277.8389,3140.0,2498.2646,3422.0,3140.0
T000068,2007-01-31,2006-06-30,1766.4525,1848.2332,1921.4143,1786.636,1988.9825,1917.2344,1787.3701,1867.051,1615.0,1872.462,1798.0,1615.0
T000068,2007-02-28,2006-06-30,2160.9448,1999.6268,2069.9717,1927.6119,1969.8206,2098.0015,2040.21,2054.6182,2006.0,1953.8462,2043.0,2006.0
T000068,2007-03-31,2006-06-30,2215.6152,2344.1335,2190.9763,2183.566,2073.8628,2101.0269,1879.449,2149.6348,1830.0,2159.3,2347.0,1830.0
T000068,2007-04-30,2006-06-30,1647.2505,1804.1411,1610.6578,1697.739,1821.4838,1560.2128,1732.5756,1704.4294,1721.0,1665.4469,1328.0,1721.0
T000068,2007-05-31,2006-06-30,856.6186,769.4667,900.79236,1352.1211,868.36365,1034.1903,747.03284,833.9357,684.00006,1080.5803,724.0,684.0
T000068,2007-06-30,2006-06-30,1046.729,1002.86084,1007.83405,1224.8649,1035.3402,1133.3612,1043.4504,1151.3027,989.0,1128.4875,919.0,989.0
T000069,2006-07-31,2006-06-30,7093.3726,7414.4746,7422.4287,7456.8364,6218.9663,7097.541,7669.934,6680.273,7621.998,7743.239,7086.0,7622.0
T000069,2006-08-31,2006-06-30,5027.7373,4941.3013,6120.497,5274.1436,3975.5867,5505.7104,5362.4014,4551.6562,4790.0,5980.504,4724.0,4790.0
T000069,2006-09-30,2006-06-30,5475.4473,5956.8213,6456.793,5931.0684,4276.0664,4704.6406,6098.997,5514.7104,5175.0,5390.0483,5489.0,5175.0
T000069,2006-10-31,2006-06-30,7264.489,7718.619,6750.5107,8002.6255,7350.0786,7292.6396,7488.8916,7244.621,7273.0,7702.667,7778.0,7273.0
T000069,2006-11-30,2006-06-30,8610.677,8493.669,11035.009,8715.641,6991.255,8328.111,8924.086,8718.443,7777.0,10059.425,8346.0,7777.0
T000069,2006-12-31,2006-06-30,19774.762,19868.963,16450.396,19402.611,20198.629,19330.857,19275.633,19331.209,19383.0,14744.469,19861.0,19383.0
T000069,2007-01-31,2006-06-30,9056.005,9441.447,10423.89,10718.883,10505.26,9619.111,9560.55,9086.697,8481.0,10436.299,9614.0,8481.0
T000069,2007-02-28,2006-06-30,9210.094,9348.946,9265.402,9204.246,8727.427,9492.628,9058.346,9157.435,8893.0,9419.119,8833.0,8893.0
T000069,2007-03-31,2006-06-30,8552.073,8560.765,8603.692,8573.358,7598.794,8411.313,7221.299,7634.359,6885.0,8830.582,9331.0,6885.0
T000069,2007-04-30,2006-06-30,6498.247,7619.7383,6380.3687,6990.049,6726.05,6684.0103,6909.02,6241.4507,6844.0,7255.6353,6013.0,6844.0
T000069,2007-05-31,2006-06-30,3882.4104,3770.4456,3974.5933,4668.465,3178.5393,4851.666,3463.894,3319.3323,3168.9998,5223.7812,3538.0,3169.0
T000069,2007-06-30,2006-06-30,5576.0337,5844.292,5803.119,5533.49,6162.3076,5863.143,5544.7236,6218.124,5368.0,6955.6846,5440.0,5368.0
T000070,2006-07-31,2006-06-30,5530.6255,5973.2305,5897.2324,5465.9897,5486.9165,4955.1597,5931.0225,5220.934,5241.0005,5740.545,6202.0,5241.0
T000070,2006-08-31,2006-06-30,5058.503,5380.2383,6007.156,5407.495,5304.4985,4885.6826,5842.0674,4842.6777,5021.0,5645.024,5157.0,5021.0
T000070,2006-09-30,2006-06-30,5559.922,6351.4355,6461.301,6321.561,5643.6367,5308.576,6624.058,5730.2095,5785.0,5704.5293,6015.0,5785.0
T000070,2006-10-31,2006-06-30,5350.601,5588.333,5306.1606,5852.2783,5542.744,5574.776,5803.506,5185.84,5386.0,5438.3477,5731.0,5386.0
T000070,2006-11-30,2006-06-30,6651.7773,7180.2295,8151.583,7793.477,5622.027,6363.857,7098.4824,6769.221,6176.0,7926.9316,7224.0,6176.0
T000070,2006-12-31,2006-06-30,12775.174,12911.297,10906.499,12431.336,12839.414,12535.42,13190.832,12236.568,13126.0,9521.977,14876.0,13126.0
T000070,2007-01-31,2006-06-30,4908.3394,5211.9854,5839.381,5639.9,5277.0425,4860.2314,5061.024,4641.081,4136.0,5543.908,5511.0,4136.0
T000070,2007-02-28,2006-06-30,5502.94,5640.6504,5854.6445,5761.5884,5330.236,5821.4634,5484.324,5321.1353,5169.0,6137.3364,5869.0,5169.0
T000070,2007-03-31,2006-06-30,6900.594,7268.765,6940.13,6848.687,6713.9653,6891.7847,6339.301,6640.6523,5987.0,6566.342,7751.0,5987.0
