unique_id,ds,cutoff,AutoNBEATS,AutoTiDE,AutoNLinear,AutoTFT,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,fold,SeasonalNaive
T000140,2006-03-31,2005-06-30,12235.078,13561.527,11656.895,13212.629,14131.296,14100.774,12940.824,13311.317,12485.0,11724.699,12924.0,0,12485.0
T000140,2006-06-30,2005-06-30,7850.526,11465.786,5776.2764,7794.0044,9882.625,7013.7686,7006.2383,8113.5635,6517.0,6509.7695,7952.0,0,6517.0
T000141,2005-09-30,2005-06-30,8078.167,8104.2812,8305.384,8694.141,8966.147,7658.363,7313.5747,8380.096,8549.0,5505.8076,7442.0,0,8549.0
T000141,2005-12-31,2005-06-30,6254.8843,6736.362,6133.701,7955.1226,6421.375,5858.8257,6714.4995,6445.9346,6489.0,10374.3955,4841.0,0,6489.0
T000141,2006-03-31,2005-06-30,12291.271,12104.976,10840.558,11451.211,12277.469,13277.609,11534.512,12239.219,11661.0,9679.137,11844.0,0,11661.0
T000141,2006-06-30,2005-06-30,5411.4404,6344.4062,3849.6206,6601.844,4983.237,4505.7627,4517.0664,5132.8564,4227.0,4294.2656,3478.0,0,4227.0
T000142,2005-09-30,2005-06-30,6363.7153,6985.0947,6316.9575,6851.3975,7839.5938,7233.0366,6451.459,6994.2236,7351.0,5760.1807,6636.0,0,7351.0
T000142,2005-12-31,2005-06-30,5308.3813,6346.222,4520.9653,6130.5234,5632.974,5480.6255,5600.4067,5346.1504,5426.0,8713.129,4582.0,0,5426.0
T000142,2006-03-31,2005-06-30,8214.044,8601.6875,7266.3584,8460.732,9123.875,9746.717,8237.231,8556.517,8345.0,6177.8794,7719.0,0,8345.0
T000142,2006-06-30,2005-06-30,4744.628,5632.625,2992.4773,5438.2734,5500.556,4654.4707,3850.002,4511.4863,3611.0,3659.8572,4259.0,0,3611.0
T000143,2005-09-30,2005-06-30,3790.6992,4436.125,3720.711,3935.2612,5070.5596,4909.5615,4247.6597,4677.425,4854.0,4204.3394,3973.0,0,4854.0
T000143,2005-12-31,2005-06-30,3124.45,3623.6707,2706.8044,3890.368,3422.0928,2964.5396,3529.109,3267.0168,3443.0,5075.4873,1468.0,0,3443.0
T000143,2006-03-31,2005-06-30,4580.8447,5102.1133,4090.642,4833.2217,5204.3325,6147.6836,4808.6646,5310.6167,4909.0,2683.357,4463.0,0,4909.0
T000143,2006-06-30,2005-06-30,3101.7837,3202.891,1906.9987,3267.1782,3574.1555,3132.631,2237.9219,2894.1326,2098.0,2181.203,1777.0,0,2098.0
T000144,2005-09-30,2005-06-30,6362.1113,6633.1016,6238.0557,6577.849,6642.8936,6750.9404,6430.911,6638.9814,6968.0,7058.0103,5104.0,0,6968.0
T000144,2005-12-31,2005-06-30,4572.685,4717.2104,4254.5386,5215.1494,4622.428,4465.338,4878.446,4635.4785,4642.0,7120.804,3626.0,0,4642.0
T000144,2006-03-31,2005-06-30,7291.249,7643.654,6642.7236,7479.6733,7576.1807,8551.687,7118.2393,7575.995,7134.0,5295.411,6548.0,0,7134.0
T000144,2006-06-30,2005-06-30,5640.122,5792.991,4986.32,5366.5977,5234.6133,5284.0645,5059.1655,5355.645,4774.0,4903.064,4687.0,0,4774.0
T000145,2005-09-30,2005-06-30,9924.256,9663.893,9770.525,9737.49,10816.141,9344.009,9085.861,10178.537,10019.0,6953.3145,9931.0,0,10019.0
T000145,2005-12-31,2005-06-30,9087.0625,9363.406,8900.531,10135.156,9609.998,9667.471,9169.318,9534.536,8708.0,11283.268,8005.0,0,8708.0
T000145,2006-03-31,2005-06-30,14498.916,14002.518,13231.709,14579.598,14871.28,14815.246,14474.923,14819.905,14371.0,12822.307,15015.0,0,14371.0
T000145,2006-06-30,2005-06-30,8158.618,8129.507,6669.7754,8940.464,7904.409,7365.198,7495.6787,7971.423,7034.0,7155.11,9259.0,0,7034.0
T000146,2005-09-30,2005-06-30,16094.613,17130.523,16392.9,17415.904,18822.94,15426.967,13613.711,17449.46,17277.0,8082.719,17464.0,0,17277.0
T000146,2005-12-31,2005-06-30,14070.438,12182.791,15318.915,16584.203,14262.698,13609.716,12112.746,13824.51,11834.0,22050.023,9268.0,0,11834.0
T000146,2006-03-31,2005-06-30,28552.395,27067.09,24909.24,28370.207,28617.77,27653.559,27701.766,27846.52,28278.0,23063.129,24432.0,0,28278.0
T000146,2006-06-30,2005-06-30,10607.549,9036.111,7152.5063,12813.641,9791.515,9969.041,6834.9595,9630.794,6357.0,6626.2495,7977.0,0,6357.0
T000147,2005-09-30,2005-06-30,7996.9385,8689.3545,6575.668,8759.849,8968.935,8990.736,8173.9814,8597.797,8489.0,7027.7427,9641.0,0,8489.0
T000147,2005-12-31,2005-06-30,8908.135,8812.61,7771.11,9430.806,8840.775,8398.473,9332.262,8704.2705,8796.0,9747.639,8892.0,0,8796.0
T000147,2006-03-31,2005-06-30,11276.96,11289.01,10777.426,12124.353,12174.645,12118.63,12291.824,11494.83,11992.0,11031.121,14580.0,0,11992.0
T000147,2006-06-30,2005-06-30,8587.153,8841.259,7028.907,8589.364,9127.023,8801.961,7686.0684,8249.027,7214.0,7296.802,10230.0,0,7214.0
T000148,2005-09-30,2005-06-30,19482.14,22511.477,16678.3,23030.082,22156.314,20813.773,22234.367,21928.695,23449.0,23703.07,18805.0,0,23449.0
T000148,2005-12-31,2005-06-30,14728.064,16258.36,7798.211,15956.501,14170.023,13728.3545,14917.326,14801.309,14234.0,15595.1875,9943.0,0,14234.0
T000148,2006-03-31,2005-06-30,17114.842,19107.162,13430.636,18196.236,17867.004,19254.832,17004.234,18846.672,17101.0,17303.387,17566.0,0,17101.0
T000148,2006-06-30,2005-06-30,19163.637,20721.533,14594.365,17381.895,18462.418,17261.145,17007.506,18677.791,16103.0,16868.604,17503.0,0,16103.0
T000149,2005-09-30,2005-06-30,2788.4119,2904.0598,2877.5654,3269.76,3360.5344,2915.447,3047.482,2903.9365,3507.0,2570.569,2448.0,0,3507.0
T000149,2005-12-31,2005-06-30,2740.1804,2959.765,2511.3652,3349.4248,3080.6265,2904.1248,3015.0688,2802.1753,2932.0,4350.285,1878.0,0,2932.0
T000149,2006-03-31,2005-06-30,4288.278,4232.7207,3853.1372,4116.7036,4575.2007,4642.437,4138.574,4279.153,4187.0,3303.5444,4911.0,0,4187.0
T000149,2006-06-30,2005-06-30,2041.664,2129.6975,1366.8126,2587.5195,2401.321,1952.8201,1587.6809,1975.5944,1479.0,1484.7545,1810.0,0,1479.0
T000150,2005-09-30,2005-06-30,11073.727,13047.715,7962.2505,13111.02,15517.1875,13080.644,13245.318,13417.526,13389.0,13628.236,9249.0,0,13389.0
T000150,2005-12-31,2005-06-30,15331.17,19279.783,12626.121,18513.37,17766.594,17039.334,19889.627,16174.639,19229.0,19907.363,8885.0,0,19229.0
T000150,2006-03-31,2005-06-30,13486.422,16061.783,10771.979,13786.414,16232.853,15868.601,12883.75,14915.824,12391.0,11012.824,11806.0,0,12391.0
T000150,2006-06-30,2005-06-30,9985.031,12768.703,3525.899,9224.721,12171.295,7817.7627,7029.0625,9234.634,6496.0,6637.5166,7205.0,0,6496.0
T000151,2005-09-30,2005-06-30,4273.1855,5102.4326,4182.3696,4918.425,5921.7153,5296.978,5246.359,4936.8975,5826.0,4905.2676,4816.0,0,5826.0
T000151,2005-12-31,2005-06-30,4442.7256,5325.3115,3313.1396,5220.2065,4937.4326,5040.0474,5492.433,4559.4463,5401.0,6136.6743,2989.0,0,5401.0
T000151,2006-03-31,2005-06-30,4821.5923,5480.9834,3792.0867,4597.1523,5747.194,5570.989,4514.6445,5158.844,4596.0,2819.3994,5160.0,0,4596.0
T000151,2006-06-30,2005-06-30,3164.526,3840.728,796.1124,2942.9758,3929.5725,3064.7397,1927.2878,2698.6797,1787.0,1871.571,2288.0,0,1787.0
T000152,2005-09-30,2005-06-30,15227.982,18350.373,14359.674,18701.713,19799.547,18900.605,17943.54,17158.488,19484.0,16482.934,15156.0,0,19484.0
T000152,2005-12-31,2005-06-30,18035.598,20990.773,15285.301,20174.557,20730.75,19900.37,21752.32,18717.758,21188.0,24541.742,13159.0,0,21188.0
T000152,2006-03-31,2005-06-30,18798.572,21133.332,16120.311,18591.719,22603.797,20023.959,18685.656,19669.166,18619.0,14633.948,16415.0,0,18619.0
T000152,2006-06-30,2005-06-30,12049.921,15939.704,4735.981,11834.09,15277.611,10979.169,8252.452,10555.016,7652.0,7694.538,8793.0,0,7652.0
T000153,2005-09-30,2005-06-30,16687.01,17541.342,16933.172,18454.293,18847.771,17604.914,18103.785,17515.705,19015.0,16816.102,16846.0,0,19015.0
T000153,2005-12-31,2005-06-30,17470.379,18347.18,17248.543,18671.176,18527.338,16830.727,19255.123,17466.82,18433.0,21648.832,14309.0,0,18433.0
T000153,2006-03-31,2005-06-30,19544.412,20383.23,18478.914,20262.68,21161.443,20235.768,20097.35,19934.523,19788.0,16934.457,20986.0,0,19788.0
T000153,2006-06-30,2005-06-30,14519.79,16739.465,11887.149,16116.76,15843.037,14391.371,13164.283,13914.73,12352.0,12355.663,14150.0,0,12352.0
T000154,2005-09-30,2005-06-30,182129.98,200826.9,179888.89,198016.98,233290.9,209802.23,201513.6,208395.94,217481.0,187519.52,193459.0,0,217481.0
T000154,2005-12-31,2005-06-30,180993.67,201430.45,166107.55,201563.58,195920.61,183245.61,201416.31,182055.67,193773.0,244885.28,147157.0,0,193773.0
T000154,2006-03-31,2005-06-30,219826.64,231520.22,203444.19,226291.56,245477.28,251426.5,228621.28,233678.38,227600.0,171021.6,227742.0,0,227600.0
T000154,2006-06-30,2005-06-30,159597.6,174583.31,116626.52,174830.44,186671.25,159288.17,134920.31,152566.75,126614.0,127590.77,146071.0,0,126614.0
T000155,2005-09-30,2005-06-30,2178.6536,2279.992,1779.2972,2085.7334,2180.687,2497.6091,2296.758,2399.04,2000.0,2606.8005,2000.0,0,2000.0
T000155,2005-12-31,2005-06-30,2845.7585,2732.892,2952.2422,3313.3208,2823.1094,3419.7751,3515.9575,3093.6553,3300.0,3223.0857,3100.0,0,3300.0
T000155,2006-03-31,2005-06-30,2151.3477,2275.4824,2175.9685,2253.2817,2150.9846,2505.4587,2318.0005,2185.895,2100.0,2494.1697,1300.0,0,2100.0
T000155,2006-06-30,2005-06-30,2585.2107,2661.7283,2347.1426,2478.3372,2656.875,2765.128,2456.1802,2675.2756,2300.0,2362.7188,2500.0,0,2300.0
T000156,2005-09-30,2005-06-30,55184.42,54046.97,54699.668,49721.977,55990.0,50663.887,51560.223,54242.004,49100.0,50822.06,55800.0,0,49100.0
T000156,2005-12-31,2005-06-30,54477.844,52478.12,55208.266,51630.555,56129.188,52145.938,54661.83,54688.906,51400.0,51668.168,53000.0,0,51400.0
T000156,2006-03-31,2005-06-30,44198.676,43015.36,43674.305,43568.17,44733.754,45876.6,43731.684,44450.82,41300.0,45912.312,41100.0,0,41300.0
T000156,2006-06-30,2005-06-30,50299.91,50139.383,47478.65,47802.523,51538.098,50805.35,49648.613,51115.64,46800.0,47454.92,50200.0,0,46800.0
T000157,2005-09-30,2005-06-30,1469.0796,1494.8593,1390.6298,1709.6223,1531.3058,1301.5378,1750.6876,1456.4062,1600.0,1767.1338,2200.0,0,1600.0
T000157,2005-12-31,2005-06-30,1833.7119,1831.7742,1745.3688,1723.8652,1848.7299,1794.3018,1830.4808,1905.3597,1700.0,1637.9153,2700.0,0,1700.0
T000157,2006-03-31,2005-06-30,1398.3867,1296.3451,1341.1519,1492.4685,1459.4387,1350.4736,1406.6233,1356.0493,1300.0,1609.8229,1400.0,0,1300.0
T000157,2006-06-30,2005-06-30,1925.5133,2037.3848,1923.4806,1840.7448,2048.8203,2045.7476,1910.0118,2077.794,1800.0,1855.0588,2300.0,0,1800.0
T000158,2005-09-30,2005-06-30,4808.374,4278.6377,4471.756,4505.417,4800.6978,4755.381,4716.239,4706.0625,4400.0,4626.67,4400.0,0,4400.0
T000158,2005-12-31,2005-06-30,4354.9863,3942.1333,4032.7002,4549.3687,4484.0684,4269.924,4479.336,4478.845,4200.0,3962.8438,4100.0,0,4200.0
T000158,2006-03-31,2005-06-30,3058.7036,3549.3645,2740.1633,3569.5708,3293.1387,2968.7087,2808.3066,2972.3486,2600.0,3567.2131,2700.0,0,2600.0
T000158,2006-06-30,2005-06-30,4493.237,5047.265,4226.042,4810.395,4451.9556,4217.8076,4553.452,4420.044,4300.0,4502.812,3600.0,0,4300.0
T000159,2005-09-30,2005-06-30,206478.58,210335.36,211869.89,209930.02,207559.56,192025.9,208451.44,215409.58,204900.0,204685.08,202800.0,0,204900.0
T000159,2005-12-31,2005-06-30,240786.92,240870.62,250150.67,240214.16,244396.0,232025.84,250887.52,248798.6,237300.0,245197.0,232100.0,0,237300.0
T000159,2006-03-31,2005-06-30,233524.67,236201.52,228265.03,228487.94,232822.89,224641.31,233409.33,240077.27,223600.0,219349.86,220200.0,0,223600.0
T000159,2006-06-30,2005-06-30,189536.36,187091.6,181355.25,189186.62,190697.08,187647.11,188684.58,193941.81,177200.0,177128.88,181200.0,0,177200.0
T000160,2005-09-30,2005-06-30,5899.319,5690.2573,5461.809,6534.063,5813.6895,5376.3057,6489.17,5586.3945,6500.0,6239.784,4300.0,0,6500.0
T000160,2005-12-31,2005-06-30,6508.2593,6595.795,5774.1113,6348.593,6678.856,6404.5117,6622.1206,6264.6113,6300.0,6345.9805,5800.0,0,6300.0
T000160,2006-03-31,2005-06-30,5590.3667,5895.1772,4771.133,5625.058,6193.5723,6867.212,5576.2153,5981.972,5400.0,5289.4478,4600.0,0,5400.0
T000160,2006-06-30,2005-06-30,5378.027,5148.435,4177.8525,5259.8804,5881.9146,6073.5977,5207.797,5432.926,4900.0,4959.9746,5200.0,0,4900.0
T000161,2005-09-30,2005-06-30,10856.651,10595.659,11204.221,10465.189,10701.159,11024.129,10764.805,10918.727,10400.0,10562.582,11600.0,0,10400.0
T000161,2005-12-31,2005-06-30,9840.279,9552.76,10112.815,8957.158,9807.593,10372.447,9462.536,9985.95,8800.0,8877.122,10600.0,0,8800.0
T000161,2006-03-31,2005-06-30,9408.844,9422.08,9419.371,9170.639,9662.064,10503.085,9521.917,9713.904,9100.0,9116.854,9100.0,0,9100.0
T000161,2006-06-30,2005-06-30,10933.292,10737.302,11109.678,10745.844,10886.493,11530.128,11216.095,10775.491,10600.0,10875.1,11900.0,0,10600.0
T000162,2005-09-30,2005-06-30,2974.3425,2742.2952,2875.7065,2734.1423,2768.083,2700.4229,2889.2698,2880.6084,2500.0,3226.7031,4600.0,0,2500.0
T000162,2005-12-31,2005-06-30,4267.218,3772.7522,4222.789,3971.8623,4254.132,3688.1194,4456.3364,4171.981,4200.0,4102.888,4700.0,0,4200.0
T000162,2006-03-31,2005-06-30,2423.329,2346.3247,2504.737,2498.3806,2382.0894,2411.2983,2465.9778,2364.649,2200.0,2919.9321,3600.0,0,2200.0
T000162,2006-06-30,2005-06-30,2810.6187,2903.434,2534.2505,3001.101,3031.3335,2721.3647,2884.5396,3028.499,2700.0,2794.963,5100.0,0,2700.0
T000163,2005-09-30,2005-06-30,2132.5059,1851.5078,1591.8278,2069.2036,2067.7249,1477.2887,2140.9956,1800.8259,1900.0,2239.55,1500.0,0,1900.0
T000163,2005-12-31,2005-06-30,2483.224,2208.6313,2200.7126,2536.1846,2571.5298,2233.412,2740.6863,2411.4812,2600.0,2568.3198,3400.0,0,2600.0
T000163,2006-03-31,2005-06-30,1116.5542,1022.6134,741.3771,1321.7686,1238.956,921.7164,936.79425,1089.8418,800.0,1577.8345,1400.0,0,800.0
T000163,2006-06-30,2005-06-30,1906.1584,1900.7251,1490.4995,2073.7458,1939.3535,1562.8729,1811.7802,1896.9525,1700.0,1807.9105,2800.0,0,1700.0
T000164,2005-09-30,2005-06-30,10236.008,10212.797,10563.971,9220.188,10808.484,10763.03,9786.181,11220.801,9100.0,10082.059,10800.0,0,9100.0
T000164,2005-12-31,2005-06-30,11084.727,10006.147,11626.51,11185.314,11273.539,10990.721,11989.301,11755.744,11300.0,11351.354,10400.0,0,11300.0
T000164,2006-03-31,2005-06-30,8775.803,8523.39,8883.708,8687.827,8948.831,9445.094,8488.771,8807.115,7900.0,9080.63,8600.0,0,7900.0
T000164,2006-06-30,2005-06-30,9361.066,9615.559,8838.191,9487.699,9465.124,10135.635,9360.439,9463.555,8800.0,8941.311,8300.0,0,8800.0
T000165,2005-09-30,2005-06-30,3001.0674,3069.8167,3094.0305,3295.004,3103.549,2997.0652,3355.0078,3073.9717,3300.0,3225.7705,4200.0,0,3300.0
T000165,2005-12-31,2005-06-30,3194.4678,3434.0115,3201.083,3137.5564,3252.2263,3058.2837,3292.202,3424.265,3100.0,3094.6182,3100.0,0,3100.0
T000165,2006-03-31,2005-06-30,3244.7964,3164.8997,3122.7734,2949.8616,3221.3389,3081.0518,3017.2737,3276.9788,2900.0,2957.1448,3200.0,0,2900.0
T000165,2006-06-30,2005-06-30,3085.347,3139.6138,3148.5354,2954.7588,3129.7998,3093.5034,3078.2249,3096.5703,2900.0,2927.993,3600.0,0,2900.0
T000166,2005-09-30,2005-06-30,301922.06,300875.34,308870.4,296853.0,308044.34,280115.6,303914.56,313187.62,295400.0,298839.12,304400.0,0,295400.0
T000166,2005-12-31,2005-06-30,337381.72,330972.44,351213.0,330809.53,342216.6,318653.0,354010.66,348039.56,334300.0,338897.12,333100.0,0,334300.0
T000166,2006-03-31,2005-06-30,311529.62,311000.38,307681.9,309743.66,312633.34,295113.22,313792.62,318756.6,299300.0,299494.5,297000.0,0,299300.0
T000166,2006-06-30,2005-06-30,278677.47,279928.62,268369.7,279702.53,284119.4,274800.28,280677.7,285857.38,263900.0,264261.28,276500.0,0,263900.0
T000167,2005-09-30,2005-06-30,4251.974,3947.5786,4239.3013,4237.624,4085.1519,3961.7214,4180.2803,4077.3257,3900.0,4125.8823,3900.0,0,3900.0
T000167,2005-12-31,2005-06-30,2969.8635,3168.6396,2994.708,3337.1814,3229.8054,3311.0962,3036.8271,3308.225,2800.0,2525.3472,3400.0,0,2800.0
T000167,2006-03-31,2005-06-30,2412.3232,2482.8367,2450.2454,2571.8743,2488.1653,2824.2407,2154.1602,2478.7617,2000.0,2706.665,2900.0,0,2000.0
T000167,2006-06-30,2005-06-30,4343.3203,4247.096,4479.7847,4297.2153,4313.297,4458.7383,4431.6743,4239.51,4200.0,4496.648,3900.0,0,4200.0
T000168,2005-09-30,2005-06-30,21380.908,20724.438,20373.055,21001.775,22148.424,22775.582,21376.412,22027.125,19200.0,21816.797,22600.0,0,19200.0
T000168,2005-12-31,2005-06-30,12911.764,14003.307,13463.975,14143.6,13527.121,15414.694,14701.534,14281.146,13300.0,12447.584,13900.0,0,13300.0
T000168,2006-03-31,2005-06-30,11013.786,11768.196,11534.306,12388.934,10968.829,11714.019,10548.829,10907.815,9500.0,14802.143,9800.0,0,9500.0
T000168,2006-06-30,2005-06-30,26336.277,26090.24,26616.64,24620.496,26155.117,25140.246,25813.291,25880.248,24500.0,26508.502,26800.0,0,24500.0
T000169,2005-09-30,2005-06-30,15735.221,15355.937,16023.852,15599.08,16866.93,16009.58,15858.684,16373.327,14100.0,16502.4,15800.0,0,14100.0
T000169,2005-12-31,2005-06-30,11704.779,12364.147,11860.037,11072.957,12472.709,12770.54,11825.517,12427.751,10700.0,10346.513,11500.0,0,10700.0
T000169,2006-03-31,2005-06-30,9774.963,10322.154,10347.351,9978.956,9752.015,10107.809,8890.307,9338.65,8000.0,12088.355,8800.0,0,8000.0
T000169,2006-06-30,2005-06-30,19493.266,19289.936,20253.25,18796.6,19316.775,18774.53,19717.55,19012.871,18700.0,20103.123,29600.0,0,18700.0
T000170,2005-09-30,2005-06-30,11322.439,10599.549,10928.321,10405.795,11767.226,11143.176,10478.618,11356.771,9800.0,10345.665,10000.0,0,9800.0
T000170,2005-12-31,2005-06-30,6351.688,6235.06,6540.4155,6587.734,6852.6016,6381.9614,6439.6045,6478.7944,5900.0,5156.7,6200.0,0,5900.0
T000170,2006-03-31,2005-06-30,4582.872,5218.33,4727.7114,5283.089,4914.4434,4742.3726,4315.399,4773.3203,4000.0,5818.481,3900.0,0,4000.0
T000170,2006-06-30,2005-06-30,11051.868,10952.059,11109.913,10865.352,10852.732,10137.967,11160.515,10647.508,10600.0,11532.075,11100.0,0,10600.0
T000171,2005-09-30,2005-06-30,5540.5767,5385.1655,4906.0303,6061.6807,5527.129,5788.1245,5911.493,5878.658,5500.0,5829.2925,5500.0,0,5500.0
T000171,2005-12-31,2005-06-30,3807.3667,3303.3574,3654.0781,4943.445,3591.0518,3640.5796,4427.9727,3731.734,4100.0,3601.4338,4100.0,0,4100.0
T000171,2006-03-31,2005-06-30,2881.6587,3153.0046,2561.5894,3632.5415,3360.184,3136.477,2818.8945,3038.811,2600.0,3741.6113,3200.0,0,2600.0
T000171,2006-06-30,2005-06-30,6436.553,6478.79,6186.1216,6073.2847,6354.5034,5793.177,6120.034,6417.8613,5800.0,6216.359,8600.0,0,5800.0
T000172,2005-09-30,2005-06-30,2664.293,2753.1692,2486.2031,2969.3662,2737.0273,3024.7476,2909.0906,2861.1943,2700.0,2844.759,2500.0,0,2700.0
T000172,2005-12-31,2005-06-30,1425.6339,1643.4722,1368.7942,1544.5505,1576.581,1832.602,1571.8749,1641.2678,1400.0,1330.9182,1500.0,0,1400.0
T000172,2006-03-31,2005-06-30,1480.5797,1630.2283,1493.6848,1557.3734,1442.3263,1615.383,1501.9597,1488.2616,1400.0,1773.378,1200.0,0,1400.0
T000172,2006-06-30,2005-06-30,3634.5378,3535.6567,3690.3208,3338.3225,3454.1318,3401.755,3474.5405,3509.27,3300.0,3602.4763,3200.0,0,3300.0
T000173,2005-09-30,2005-06-30,4235.81,4205.38,4162.295,4586.601,4135.0474,4340.2524,4661.511,4450.557,4300.0,4642.798,4400.0,0,4300.0
T000173,2005-12-31,2005-06-30,3881.2307,3847.0618,3694.1255,4220.1714,4108.567,3967.506,4210.977,4179.343,3900.0,3664.7876,3800.0,0,3900.0
T000173,2006-03-31,2005-06-30,3419.51,3501.9565,3364.444,3599.829,3598.7163,3561.2146,3236.4097,3555.9355,3000.0,3792.0989,3700.0,0,3000.0
T000173,2006-06-30,2005-06-30,5030.9346,4992.242,5103.9985,4862.341,4936.1396,4914.086,5077.535,5058.968,4800.0,5017.9175,5000.0,0,4800.0
T000174,2005-09-30,2005-06-30,121385.766,118267.69,117513.84,119421.805,126067.375,127760.375,122166.93,126806.625,113100.0,121382.11,129800.0,0,113100.0
T000174,2005-12-31,2005-06-30,79146.45,81996.234,81746.85,85098.984,82027.3,84295.46,87483.83,84104.7,80200.0,74523.06,82900.0,0,80200.0
T000174,2006-03-31,2005-06-30,68823.125,72669.234,70821.86,75293.516,68447.7,70367.91,67360.67,68838.66,62400.0,83467.33,58600.0,0,62400.0
T000174,2006-06-30,2005-06-30,136807.84,136765.31,138291.55,131712.39,136639.66,129522.766,136313.5,135473.33,129300.0,138485.4,138000.0,0,129300.0
T000175,2005-09-30,2005-06-30,8141.9297,7383.2217,7924.739,7687.38,7966.499,8169.6455,7641.9517,7885.4683,7300.0,7466.3027,6600.0,0,7300.0
T000175,2005-12-31,2005-06-30,4056.7495,3966.157,4419.9473,4178.868,3997.9402,4506.166,4142.521,4278.9707,3800.0,3252.7988,4600.0,0,3800.0
T000175,2006-03-31,2005-06-30,3354.0347,3509.2246,3414.4617,3289.4253,3357.3687,3605.4895,2951.33,3162.787,2800.0,3701.4988,2700.0,0,2800.0
T000175,2006-06-30,2005-06-30,8176.0254,8106.2725,8210.198,7493.5176,8260.504,8418.768,7784.9824,7829.455,7400.0,8100.163,7400.0,0,7400.0
T000176,2005-09-30,2005-06-30,194473.5,188161.66,188310.08,192321.7,201483.02,203942.22,194923.8,201964.25,179700.0,194328.62,201400.0,0,179700.0
T000176,2005-12-31,2005-06-30,125053.39,129868.03,129525.18,131618.44,130126.43,135601.53,137596.95,133592.92,125900.0,116633.0,131700.0,0,125900.0
T000176,2006-03-31,2005-06-30,106995.09,113888.58,110634.19,117619.66,105340.625,109535.84,103852.65,106885.78,95800.0,131921.86,95000.0,0,95800.0
T000176,2006-06-30,2005-06-30,220871.72,220144.25,223612.38,211423.34,220245.9,209667.36,219656.61,217543.44,208400.0,223786.67,233500.0,0,208400.0
T000177,2005-09-30,2005-06-30,5317.3223,5418.5664,5045.0693,5511.05,5667.445,6035.158,5266.9985,5620.7056,4900.0,5374.6504,6200.0,0,4900.0
T000177,2005-12-31,2005-06-30,929.30493,1699.2329,738.48535,1004.4148,1285.2684,1854.937,842.3257,1470.7413,600.0,584.7588,1000.0,0,600.0
T000177,2006-03-31,2005-06-30,1308.8658,1626.1318,1395.8643,1353.8722,1149.6018,1892.9644,1083.1582,1334.3955,1000.0,1701.4199,600.0,0,1000.0
T000177,2006-06-30,2005-06-30,6769.071,6454.211,7022.148,6552.1846,6485.8545,6192.875,6598.319,6394.0977,6300.0,7186.858,7700.0,0,6300.0
T000178,2005-09-30,2005-06-30,21096.496,20605.133,21047.53,19199.059,23168.176,22404.55,18764.281,21486.195,17100.0,18507.22,19300.0,0,17100.0
