unique_id,ds,cutoff,NBEATS,TiDE,NLinear,TFT,KAN,MLP,DLinear,NHITS,DeepNPTS,PatchTST,y,SeasonalNaive
T000140,2006-09-30,2006-06-30,9669.404,9731.737,9354.503,9364.497,8600.387,11759.576,8770.423,9895.229,8813.0,8618.659,10834.0,8813.0
T000140,2006-12-31,2006-06-30,12752.216,12208.296,11463.575,11760.819,11718.893,13182.186,11412.196,12711.54,10911.0,11460.224,10655.0,10911.0
T000140,2007-03-31,2006-06-30,13734.01,14550.3955,12389.439,13293.977,12781.685,11812.99,13087.176,13752.082,12924.0,13774.955,12782.0,12924.0
T000140,2007-06-30,2006-06-30,8368.771,9482.809,7617.0347,9210.714,8411.913,12273.419,8072.509,8721.928,7952.0,8132.9766,9027.0,7952.0
T000141,2006-09-30,2006-06-30,7443.9395,7325.3857,7094.701,8441.418,7400.051,7248.2544,5842.175,7466.5786,7442.0,8238.01,7777.0,7442.0
T000141,2006-12-31,2006-06-30,5582.1797,5243.794,4535.615,6353.894,5566.1846,5422.62,4641.264,5592.7607,4841.0,9889.659,5204.0,4841.0
T000141,2007-03-31,2006-06-30,11756.012,11871.273,10436.787,11908.447,12369.782,12120.85,11234.035,11646.855,11844.0,12301.153,12525.0,11844.0
T000141,2007-06-30,2006-06-30,4528.2227,4490.607,3481.6055,5623.1665,4592.4443,3835.2568,3414.2866,4356.839,3478.0,4634.7793,5426.0,3478.0
T000142,2006-09-30,2006-06-30,6981.141,6656.875,6837.578,6734.68,6235.729,7273.6934,5939.332,6811.3496,6636.0,6980.5195,6117.0,6636.0
T000142,2006-12-31,2006-06-30,5125.677,4862.9443,4498.8857,5112.917,4837.1772,4603.546,4632.1973,5060.7153,4582.0,6708.9385,5312.0,4582.0
T000142,2007-03-31,2006-06-30,8200.409,8083.004,7271.4395,8074.457,8097.3745,8419.633,7489.2236,8191.4077,7719.0,7032.2573,7791.0,7719.0
T000142,2007-06-30,2006-06-30,4586.6885,4794.9272,4012.535,5138.982,4593.7812,3776.2295,4284.1025,4490.115,4259.0,4883.316,4813.0,4259.0
T000143,2006-09-30,2006-06-30,3753.246,3795.245,3557.1846,4133.593,3957.7668,4260.822,3204.8901,3741.9067,3973.0,4237.045,3814.0,3973.0
T000143,2006-12-31,2006-06-30,2348.8809,2830.8374,1337.0669,1912.1785,3000.9897,2404.2983,1349.5183,2433.005,1468.0,3838.658,1831.0,1468.0
T000143,2007-03-31,2006-06-30,4421.713,4901.807,3838.3403,4528.304,4857.4443,4031.1333,4152.3374,4436.253,4463.0,3500.5503,4086.0,4463.0
T000143,2007-06-30,2006-06-30,2251.2554,3160.315,1718.9865,2344.6738,2879.1602,2453.3286,1757.6405,2284.9565,1777.0,2257.5867,2057.0,1777.0
T000144,2006-09-30,2006-06-30,5657.3276,5493.9873,5066.867,5758.8105,5575.7407,5733.66,4875.054,5667.8433,5104.0,5352.7583,5374.0,5104.0
T000144,2006-12-31,2006-06-30,4271.4175,3918.708,3274.3848,4511.178,4405.041,3776.9485,3785.7314,4130.3535,3626.0,7011.0923,3512.0,3626.0
T000144,2007-03-31,2006-06-30,6685.932,6718.293,6191.461,6941.594,6807.907,6757.626,6514.875,6819.711,6548.0,7104.0317,7435.0,6548.0
T000144,2007-06-30,2006-06-30,5092.982,5015.425,4528.1494,5119.0444,5005.038,4734.687,4780.468,4871.5986,4687.0,4801.8804,5727.0,4687.0
T000145,2006-09-30,2006-06-30,11560.334,11079.255,11121.685,10653.06,11238.025,11074.542,9335.706,11636.739,9931.0,10231.738,12189.0,9931.0
T000145,2006-12-31,2006-06-30,9481.337,9587.036,8780.965,8984.578,9372.465,10055.268,8305.818,9675.554,8005.0,14013.881,9639.0,8005.0
T000145,2007-03-31,2006-06-30,16268.988,15808.609,14573.2705,15540.84,16356.219,16369.949,14907.113,16201.709,15015.0,17625.527,17347.0,15015.0
T000145,2007-06-30,2006-06-30,9668.639,9711.716,9060.527,9802.632,9405.614,9308.595,9425.252,9459.16,9259.0,9536.595,9173.0,9259.0
T000146,2006-09-30,2006-06-30,17839.14,17296.172,17392.768,18833.363,16720.424,13791.92,13837.84,17503.635,17464.0,19592.992,19050.0,17464.0
T000146,2006-12-31,2006-06-30,11081.592,11090.398,8349.391,13205.4795,11865.499,11205.531,8759.011,12532.773,9268.0,20621.402,10465.0,9268.0
T000146,2007-03-31,2006-06-30,26861.625,26648.926,22734.354,25296.56,25542.266,26969.133,23012.512,26207.824,24432.0,23645.395,28492.0,24432.0
T000146,2007-06-30,2006-06-30,9578.849,8809.875,7461.006,12141.693,8455.074,8713.786,7842.1553,9992.255,7977.0,10605.559,8750.0,7977.0
T000147,2006-09-30,2006-06-30,11776.885,10600.55,11494.292,10570.881,9956.578,10689.212,9540.894,10930.73,9641.0,9779.989,11471.0,9641.0
T000147,2006-12-31,2006-06-30,10952.153,10205.424,10639.503,9714.059,10088.596,9947.188,9374.898,10227.047,8892.0,13468.613,10402.0,8892.0
T000147,2007-03-31,2006-06-30,15963.725,14442.308,14348.808,14982.858,15082.809,13915.023,14703.227,15024.362,14580.0,16965.105,19021.0,14580.0
T000147,2007-06-30,2006-06-30,10827.098,10655.375,10172.609,10879.947,10859.749,10487.204,10455.153,10453.013,10230.0,10204.022,13567.0,10230.0
T000148,2006-09-30,2006-06-30,20612.822,20090.486,19425.645,19412.463,19313.625,20496.523,18457.297,20396.691,18805.0,21758.643,17949.0,18805.0
T000148,2006-12-31,2006-06-30,13309.969,12433.578,10708.141,13815.354,13710.382,10483.911,10552.38,12953.319,9943.0,16768.703,9234.0,9943.0
T000148,2007-03-31,2006-06-30,18027.545,17808.254,16731.695,19184.512,17996.986,16543.855,17585.402,18282.092,17566.0,13784.377,17587.0,17566.0
T000148,2007-06-30,2006-06-30,17966.451,17895.81,17048.973,20442.668,19300.562,17468.61,17905.703,18983.146,17503.0,18019.975,17399.0,17503.0
T000149,2006-09-30,2006-06-30,3063.3088,2786.0078,2740.541,2750.906,2544.0264,2923.2585,2000.7942,2867.0469,2448.0,2600.1887,2505.0,2448.0
T000149,2006-12-31,2006-06-30,2630.9092,2591.466,2135.9668,2500.532,2545.3506,2486.2693,1861.7888,2662.3784,1878.0,4162.3076,2339.0,1878.0
T000149,2007-03-31,2006-06-30,4933.336,4677.8765,4372.621,4935.8164,4865.2646,4717.534,4756.2397,4800.9585,4911.0,5896.6553,4873.0,4911.0
T000149,2007-06-30,2006-06-30,2172.8208,2179.79,1725.805,2290.3613,1957.9773,1654.3073,1820.7776,2057.5671,1810.0,2018.1456,2148.0,1810.0
T000150,2006-09-30,2006-06-30,9950.263,10028.072,8385.948,9765.898,7791.886,13889.747,8801.433,10236.293,9249.0,9199.9375,8824.0,9249.0
T000150,2006-12-31,2006-06-30,12589.311,12659.494,9540.457,9789.867,11344.52,11993.346,9198.425,12474.248,8885.0,10689.688,10312.0,8885.0
T000150,2007-03-31,2006-06-30,12122.042,14901.735,10444.228,11776.286,13830.523,12685.199,11755.843,12767.623,11806.0,11926.219,11359.0,11806.0
T000150,2007-06-30,2006-06-30,8886.541,9977.898,6626.354,8209.381,8857.568,12444.484,7290.755,8840.947,7205.0,7689.281,6598.0,7205.0
T000151,2006-09-30,2006-06-30,5023.463,4664.859,4904.1333,4683.8584,4480.256,5283.8677,4113.196,4768.308,4816.0,4534.7305,5514.0,4816.0
T000151,2006-12-31,2006-06-30,4264.0776,4070.7832,3458.5317,3349.2737,3760.4395,4100.5327,2943.8135,3900.74,2989.0,3771.0933,3136.0,2989.0
T000151,2007-03-31,2006-06-30,5309.7983,5376.645,4435.839,5589.4053,5440.5127,5649.4907,4898.0273,5194.459,5160.0,4437.027,5591.0,5160.0
T000151,2007-06-30,2006-06-30,2901.406,3322.2266,2088.5352,3095.049,3560.4858,3378.2285,2267.628,2716.222,2288.0,2898.8152,2420.0,2288.0
T000152,2006-09-30,2006-06-30,15335.993,15297.258,14640.727,14193.1875,13686.561,17145.916,13832.048,14977.639,15156.0,14322.227,16710.0,15156.0
T000152,2006-12-31,2006-06-30,16044.508,17408.96,12987.472,13991.27,14857.762,15161.768,13394.367,15455.756,13159.0,13595.602,14746.0,13159.0
T000152,2007-03-31,2006-06-30,17463.861,20735.246,14871.609,16653.33,18231.582,16894.146,16031.751,17572.092,16415.0,14094.676,19774.0,16415.0
T000152,2007-06-30,2006-06-30,10544.701,14487.519,7788.617,11346.84,12587.541,12155.111,8790.159,10148.841,8793.0,10072.325,10103.0,8793.0
T000153,2006-09-30,2006-06-30,18272.285,17567.695,17610.8,17869.766,16699.748,18135.441,16125.288,17640.664,16846.0,17674.049,18353.0,16846.0
T000153,2006-12-31,2006-06-30,17033.55,16858.816,15316.222,15861.402,16205.645,17022.86,14871.905,16938.367,14309.0,19933.602,16667.0,14309.0
T000153,2007-03-31,2006-06-30,21464.742,20776.893,19762.092,21185.555,20612.549,19820.732,20912.355,21060.145,20986.0,22097.871,22706.0,20986.0
T000153,2007-06-30,2006-06-30,15052.497,14633.338,13738.337,15515.696,14665.09,14862.425,14370.076,14724.741,14150.0,15017.621,16806.0,14150.0
T000154,2006-09-30,2006-06-30,205150.53,197020.22,199310.19,199356.42,184375.08,220971.98,180317.2,200540.28,193459.0,205872.66,200825.0,193459.0
T000154,2006-12-31,2006-06-30,175127.88,176146.48,153922.53,170015.55,171159.48,169887.9,151363.27,173052.16,147157.0,211987.28,158807.0,147157.0
T000154,2007-03-31,2006-06-30,235027.89,236046.28,213661.5,233141.22,228022.45,225064.17,224417.66,230696.81,227742.0,222839.23,245601.0,227742.0
T000154,2007-06-30,2006-06-30,155376.84,171607.62,140233.8,164955.0,160099.53,150962.05,147806.36,154522.1,146071.0,159100.47,162519.0,146071.0
T000155,2006-09-30,2006-06-30,2020.7058,2165.3833,1915.3923,2459.7349,2051.329,2320.083,2482.001,2114.2383,2000.0,2481.0825,2200.0,2000.0
T000155,2006-12-31,2006-06-30,3155.7935,2675.2822,2923.9238,3331.4434,3022.1558,3152.1,3381.442,3000.1487,3100.0,2914.4055,2900.0,3100.0
T000155,2007-03-31,2006-06-30,1834.169,1955.1763,1616.3088,1971.3843,2187.878,1969.7671,1556.0195,1928.3727,1300.0,2247.393,2100.0,1300.0
T000155,2007-06-30,2006-06-30,2517.9631,2794.0303,2399.2498,2755.96,2737.1611,2860.0942,2577.35,2647.0635,2500.0,2649.1821,1700.0,2500.0
T000156,2006-09-30,2006-06-30,56855.78,56618.82,56566.94,56557.363,58354.63,54831.39,58892.38,58446.81,55800.0,56954.62,57800.0,55800.0
T000156,2006-12-31,2006-06-30,55709.71,53169.426,54911.18,53851.957,56177.105,55986.44,56532.4,56922.39,53000.0,54638.85,53300.0,53000.0
T000156,2007-03-31,2006-06-30,44481.098,44896.406,42559.36,45331.473,44070.65,48708.7,43206.742,45437.86,41100.0,46782.715,35700.0,41100.0
T000156,2007-06-30,2006-06-30,51488.668,53291.496,49906.117,52445.87,51370.258,53644.46,51267.184,53566.184,50200.0,50880.23,46600.0,50200.0
T000157,2006-09-30,2006-06-30,2554.0625,2220.4922,2528.8284,2452.005,2347.675,1795.0647,2520.632,2191.9775,2200.0,2400.0273,2000.0,2200.0
T000157,2006-12-31,2006-06-30,2815.7832,2437.8694,2847.2114,2855.0217,2700.4753,2455.7874,2921.4521,2650.3696,2700.0,2594.6624,2200.0,2700.0
T000157,2007-03-31,2006-06-30,1865.1145,1768.4692,1675.929,1898.817,1730.5325,1662.5421,1578.9434,1800.782,1400.0,2064.7625,1200.0,1400.0
T000157,2007-06-30,2006-06-30,2551.567,2568.5676,2259.5955,2463.396,2519.102,2481.0032,2363.0085,2586.8853,2300.0,2400.066,1800.0,2300.0
T000158,2006-09-30,2006-06-30,4197.723,4123.544,4029.4094,4480.9756,4318.44,3957.5269,4614.2905,4405.289,4400.0,4500.4585,4000.0,4400.0
T000158,2006-12-31,2006-06-30,4066.1252,3827.7449,3995.6672,4382.708,4049.223,3792.0642,4362.474,4226.7144,4100.0,4229.8003,3600.0,4100.0
T000158,2007-03-31,2006-06-30,2866.3447,3524.9324,2607.3645,3091.7202,3119.7388,2993.933,2849.337,2886.8657,2700.0,3283.3608,4000.0,2700.0
T000158,2007-06-30,2006-06-30,3915.5579,4513.3804,3671.2236,3746.4998,4039.3145,3833.4453,3672.5227,3927.2134,3600.0,3669.5896,3200.0,3600.0
T000159,2006-09-30,2006-06-30,203667.22,202520.08,204046.48,202267.45,208002.84,197444.42,209270.84,211224.9,202800.0,205976.36,210900.0,202800.0
T000159,2006-12-31,2006-06-30,236225.52,241816.66,230303.8,235616.48,240330.19,250308.72,244854.73,247613.66,232100.0,225998.81,252400.0,232100.0
T000159,2007-03-31,2006-06-30,226795.7,232521.16,216527.27,226244.56,230825.17,244552.83,226592.97,235717.95,220200.0,221114.75,229500.0,220200.0
T000159,2007-06-30,2006-06-30,184667.48,181855.4,178047.95,192364.89,181896.75,191475.61,184365.78,192762.36,181200.0,185374.75,190500.0,181200.0
T000160,2006-09-30,2006-06-30,5192.038,5102.4844,4506.61,4632.606,5478.1777,5244.687,4926.9326,5113.9937,4300.0,5074.5327,6300.0,4300.0
T000160,2006-12-31,2006-06-30,5772.181,6117.7544,5390.6904,5932.9497,6245.1875,5831.228,6263.8564,6186.311,5800.0,5540.444,6600.0,5800.0
T000160,2007-03-31,2006-06-30,5147.4126,5929.316,4727.507,4767.187,5482.854,4937.082,4966.6216,5452.9404,4600.0,5066.5596,6000.0,4600.0
T000160,2007-06-30,2006-06-30,5272.0474,5361.6313,4845.755,5408.1333,5448.9487,5728.4014,5343.0576,5562.4717,5200.0,5330.2817,5600.0,5200.0
T000161,2006-09-30,2006-06-30,12523.985,12305.162,12321.236,12233.274,12337.081,11968.079,12504.602,12423.904,11600.0,12077.215,12600.0,11600.0
T000161,2006-12-31,2006-06-30,10856.016,10976.529,11016.502,11119.95,11074.486,10932.433,11431.633,11382.237,10600.0,11041.208,12000.0,10600.0
T000161,2007-03-31,2006-06-30,10114.605,9902.017,9742.96,10170.509,10100.667,10116.756,9655.599,10228.049,9100.0,10501.163,9800.0,9100.0
T000161,2007-06-30,2006-06-30,12390.984,12312.892,11817.091,12183.063,12305.99,12760.463,12203.96,12378.5,11900.0,12169.479,12800.0,11900.0
T000162,2006-09-30,2006-06-30,5318.11,5251.6006,5785.111,4840.6123,5413.4434,5358.7666,5128.603,5324.9404,4600.0,5110.584,4700.0,4600.0
T000162,2006-12-31,2006-06-30,6011.177,5892.854,6114.9165,4845.097,6261.4404,6454.8057,5101.292,6218.7505,4700.0,5131.4893,6800.0,4700.0
T000162,2007-03-31,2006-06-30,4571.1714,4453.8765,4096.259,4216.234,4562.8994,4576.74,3902.9536,4502.2344,3600.0,4681.9053,3800.0,3600.0
T000162,2007-06-30,2006-06-30,5525.8457,5627.703,5030.8696,5166.5205,5321.675,6130.0376,5242.2295,5457.924,5100.0,5233.7026,4600.0,5100.0
T000163,2006-09-30,2006-06-30,2467.0427,2402.3374,2298.2424,2119.8506,2457.1318,2246.6907,2192.4043,2422.7773,1500.0,2564.3174,3100.0,1500.0
T000163,2006-12-31,2006-06-30,3822.8232,3341.2134,3777.319,3451.6548,3698.7075,3536.0552,3754.937,3756.606,3400.0,3188.3975,2900.0,3400.0
T000163,2007-03-31,2006-06-30,1859.6425,1799.3517,1760.7394,1963.9624,1911.6022,1967.2352,1756.1104,1910.0894,1400.0,2548.8425,1700.0,1400.0
T000163,2007-06-30,2006-06-30,3029.735,2929.6924,2592.214,3169.423,2972.4465,2982.3154,2902.7615,2994.838,2800.0,2998.7678,2300.0,2800.0
T000164,2006-09-30,2006-06-30,10200.552,10372.297,10280.166,10959.076,10543.297,10098.545,10954.863,11030.769,10800.0,10416.268,11300.0,10800.0
T000164,2006-12-31,2006-06-30,10732.677,10268.264,10829.242,10588.229,10982.891,10869.761,10938.418,11239.051,10400.0,10151.877,12100.0,10400.0
T000164,2007-03-31,2006-06-30,8429.781,8975.107,8292.035,8718.105,8778.36,8991.092,8814.125,8847.204,8600.0,8650.444,10000.0,8600.0
T000164,2007-06-30,2006-06-30,8611.008,9154.639,8485.116,8652.395,8789.249,9268.164,8427.471,9180.439,8300.0,8387.442,11100.0,8300.0
T000165,2006-09-30,2006-06-30,4293.026,4112.5107,4458.8857,4080.3472,4039.5386,3924.656,4256.475,4043.71,4200.0,4187.7,2800.0,4200.0
T000165,2006-12-31,2006-06-30,3421.176,3551.4104,3559.441,3265.4783,3498.6313,3854.975,3292.1543,3705.879,3100.0,3236.9883,3200.0,3100.0
T000165,2007-03-31,2006-06-30,3435.0576,3737.9473,3294.6863,3345.9946,3449.141,3719.0596,3270.7249,3713.001,3200.0,3149.7402,4000.0,3200.0
T000165,2007-06-30,2006-06-30,3634.9373,3865.8704,3606.2622,3684.2305,3500.725,3931.7632,3677.6384,3745.5664,3600.0,3658.3547,3300.0,3600.0
T000166,2006-09-30,2006-06-30,308540.72,302947.78,308775.84,309813.53,311663.66,301813.06,317858.72,316853.8,304400.0,309723.12,318100.0,304400.0
T000166,2006-12-31,2006-06-30,340533.97,338066.94,335648.94,335427.62,342571.03,356809.25,352870.94,352676.88,333100.0,326825.75,358000.0,333100.0
T000166,2007-03-31,2006-06-30,308619.84,314903.9,296632.06,301610.6,312868.2,328343.2,307901.75,317800.0,297000.0,289359.53,307900.0,297000.0
T000166,2007-06-30,2006-06-30,279191.56,282477.4,272397.56,287675.44,278997.2,294119.06,281783.34,290755.38,276500.0,278677.56,283300.0,276500.0
T000167,2006-09-30,2006-06-30,4140.3716,4165.243,3977.6372,4014.1387,4047.7708,3812.718,4179.408,4194.936,3900.0,4033.7007,3800.0,3900.0
T000167,2006-12-31,2006-06-30,3415.5083,3393.0964,3606.9846,3608.6367,3245.6685,3146.8613,3668.115,3611.9834,3400.0,3508.26,3700.0,3400.0
T000167,2007-03-31,2006-06-30,2939.4136,2828.6565,2849.1226,3215.9956,2948.926,2675.5208,3073.4282,2870.137,2900.0,3316.9155,2500.0,2900.0
T000167,2007-06-30,2006-06-30,4310.0195,4383.0156,4009.1848,4010.4866,4214.68,4129.9175,4001.3792,4286.478,3900.0,3997.3137,2900.0,3900.0
T000168,2006-09-30,2006-06-30,24311.1,23918.465,23155.209,25340.527,24146.518,23325.277,25510.959,24890.184,22600.0,27158.229,22500.0,22600.0
T000168,2006-12-31,2006-06-30,14780.2295,14660.855,15833.593,14663.894,14476.197,14793.355,15706.252,14768.73,13900.0,17356.066,13500.0,13900.0
T000168,2007-03-31,2006-06-30,11505.409,12403.002,11964.129,12555.7705,11163.587,9291.699,11274.044,12270.955,9800.0,16032.544,9700.0,9800.0
T000168,2007-06-30,2006-06-30,28470.262,29384.938,27172.53,28205.863,29301.998,30767.016,27667.074,28580.094,26800.0,28540.818,30800.0,26800.0
T000169,2006-09-30,2006-06-30,21104.54,21006.2,20908.46,17754.17,20803.371,20787.855,20698.969,22299.63,15800.0,25413.285,18500.0,15800.0
T000169,2006-12-31,2006-06-30,15506.98,16623.25,15828.771,14403.126,15907.07,16447.777,13849.469,16756.414,11500.0,20216.152,13000.0,11500.0
T000169,2007-03-31,2006-06-30,12702.978,14386.575,13096.307,12037.738,14066.951,10364.239,11154.36,13788.002,8800.0,19522.715,9600.0,8800.0
T000169,2007-06-30,2006-06-30,30334.168,30219.256,28786.812,31942.137,29193.508,32214.342,30784.582,29835.756,29600.0,32007.016,17800.0,29600.0
T000170,2006-09-30,2006-06-30,10825.502,10900.279,10119.82,11012.066,10956.373,10608.979,11153.595,11517.679,10000.0,11620.977,10800.0,10000.0
T000170,2006-12-31,2006-06-30,6260.868,6292.5103,6655.3525,6632.188,6294.363,6116.313,6947.8125,6457.9497,6200.0,7380.829,7400.0,6200.0
T000170,2007-03-31,2006-06-30,4572.5703,4912.4414,4647.5923,5431.292,4647.483,3923.9534,4489.909,4919.331,3900.0,6577.392,3800.0,3900.0
T000170,2007-06-30,2006-06-30,11755.366,11715.346,11134.181,11815.909,11550.459,11801.029,11447.174,11533.998,11100.0,11814.782,10300.0,11100.0
T000171,2006-09-30,2006-06-30,7051.542,6928.5664,6888.7417,6256.4824,7071.5107,6993.259,6747.765,7420.044,5500.0,7752.5854,6700.0,5500.0
T000171,2006-12-31,2006-06-30,5098.616,4871.7935,5336.07,4538.925,4910.3184,4918.886,4759.33,4846.6426,4100.0,6066.3555,3900.0,4100.0
T000171,2007-03-31,2006-06-30,4006.5024,4218.65,4170.781,3967.6758,3728.3708,3260.0518,3815.7795,4220.457,3200.0,5854.951,2800.0,3200.0
T000171,2007-06-30,2006-06-30,8745.686,8900.539,8348.454,9146.819,9018.059,9670.801,8920.318,8874.532,8600.0,9201.845,7200.0,8600.0
T000172,2006-09-30,2006-06-30,2697.284,2638.7378,2430.024,2803.2734,2648.6282,2687.0098,2866.7058,2802.4666,2500.0,3069.9866,2500.0,2500.0
T000172,2006-12-31,2006-06-30,1453.7678,1510.045,1467.947,1624.1724,1474.439,1616.002,1719.9661,1535.9204,1500.0,2003.1709,2000.0,1500.0
T000172,2007-03-31,2006-06-30,1404.2998,1463.654,1419.5791,1512.822,1406.0472,1269.3495,1384.3545,1472.5393,1200.0,1933.1191,1500.0,1200.0
T000172,2007-06-30,2006-06-30,3389.5479,3489.0806,3244.348,3385.4302,3474.459,3716.1047,3312.262,3442.018,3200.0,3420.2576,4300.0,3200.0
T000173,2006-09-30,2006-06-30,4678.0776,4656.5693,4563.631,4658.9673,4547.79,4721.459,4811.694,4557.831,4400.0,4789.8247,5000.0,4400.0
T000173,2006-12-31,2006-06-30,4065.8313,4171.8525,4192.859,3907.6492,3928.902,4298.454,4141.911,4178.3677,3800.0,4213.662,5300.0,3800.0
T000173,2007-03-31,2006-06-30,3695.4722,3810.1948,3776.9658,3879.1921,3810.785,3675.4392,3941.36,3731.5051,3700.0,4214.509,4300.0,3700.0
T000173,2007-06-30,2006-06-30,5221.5703,5372.8193,5074.921,5127.686,5222.197,5782.3496,5144.0913,5196.138,5000.0,5153.7993,5300.0,5000.0
T000174,2006-09-30,2006-06-30,135852.39,132421.6,130275.48,141230.44,133240.4,131295.97,142353.27,137111.34,129800.0,146455.05,130400.0,129800.0
T000174,2006-12-31,2006-06-30,85250.05,83143.74,89796.55,84941.03,85611.21,82104.66,91844.734,85191.92,82900.0,94937.56,85800.0,82900.0
T000174,2007-03-31,2006-06-30,67210.734,71447.43,68240.87,72639.33,70704.95,56638.016,65232.133,71558.945,58600.0,85597.42,59700.0,58600.0
T000174,2007-06-30,2006-06-30,145311.75,148692.19,139227.62,148526.23,150025.3,152792.28,142055.1,144995.08,138000.0,145899.19,139200.0,138000.0
T000175,2006-09-30,2006-06-30,7359.633,7091.249,6717.1294,7169.197,7370.9946,7019.9414,7431.8926,7668.83,6600.0,7576.2593,7300.0,6600.0
T000175,2006-12-31,2006-06-30,4385.485,4210.035,4604.7803,5309.0723,4231.9336,4069.4304,5130.4673,4292.1846,4600.0,5366.204,4500.0,4600.0
T000175,2007-03-31,2006-06-30,3257.8118,3424.1382,3146.1553,4132.5713,3053.139,2544.6887,3127.9043,3298.5789,2700.0,4763.229,3700.0,2700.0
T000175,2007-06-30,2006-06-30,7886.114,8078.6094,7359.41,7567.718,7692.9565,8102.917,7631.816,7908.1416,7400.0,7863.8623,7500.0,7400.0
T000176,2006-09-30,2006-06-30,219070.62,214145.31,209342.33,223412.83,218583.72,213768.3,225886.9,224331.75,201400.0,237601.23,207300.0,201400.0
T000176,2006-12-31,2006-06-30,138398.83,138586.95,147207.39,137484.66,138033.27,138678.47,147483.94,140090.33,131700.0,158811.06,138800.0,131700.0
T000176,2007-03-31,2006-06-30,109805.7,118210.37,113394.91,118834.37,108378.875,92277.586,107608.695,117907.67,95000.0,146896.61,97800.0,95000.0
T000176,2007-06-30,2006-06-30,244932.25,250228.31,234224.56,245051.62,251209.77,261805.48,240815.14,244504.1,233500.0,247537.1,225800.0,233500.0
T000177,2006-09-30,2006-06-30,7165.611,7215.756,6596.838,7267.295,6748.167,7024.157,7006.799,7150.1357,6200.0,7623.4204,5800.0,6200.0
T000177,2006-12-31,2006-06-30,1307.4639,1623.0635,1757.5078,1264.2961,1127.1743,1789.0916,1424.6436,1591.8612,1000.0,2562.0273,1300.0,1000.0
