unique_id,ds,cutoff,NBEATS,TiDE,NLinear,TFT,KAN,MLP,DLinear,NHITS,DeepNPTS,PatchTST,y,SeasonalNaive
T000184,1994-10-31,1993-10-31,6894.258,7412.5396,6809.006,7612.523,6996.4023,7336.8794,6949.092,6919.6475,6862.0005,6859.188,7206.0,6862.0
T000185,1994-01-31,1993-10-31,6752.7188,7054.8994,6484.2656,6531.342,6665.9927,6414.3247,6404.2617,5688.9365,6498.2,5950.3027,6268.4,5378.0
T000185,1994-04-30,1993-10-31,7091.2217,7368.6797,6548.3555,6824.0044,6748.2656,6141.1636,6616.966,6264.3945,6498.173,6371.817,6805.0,6090.2
T000185,1994-07-31,1993-10-31,6576.641,6779.554,6171.552,6745.323,6443.0073,5841.079,6185.536,5841.412,6498.2,6101.635,5943.0,5622.2
T000185,1994-10-31,1993-10-31,6853.4536,7062.235,6346.7666,7296.0576,6871.425,5714.9976,6630.587,6677.8853,6498.2,6806.2964,6572.8,6498.2
T000186,1994-01-31,1993-10-31,6274.5576,6313.961,6241.9424,6630.2007,6417.204,6116.472,6240.3745,6252.2695,6151.091,6372.215,6159.0,6216.3
T000186,1994-04-30,1993-10-31,6248.2407,6313.969,6157.71,6353.177,6288.2656,6008.555,6191.246,6667.4478,6189.7935,6959.4653,6008.9,6798.6
T000186,1994-07-31,1993-10-31,6036.1113,6086.8613,5827.4805,5882.2554,5918.9775,5860.8496,5978.163,6139.913,6071.4824,6152.5293,5912.0,5744.1
T000186,1994-10-31,1993-10-31,6130.0566,6297.7935,6036.76,6437.748,6107.344,5986.547,6194.4863,6344.8394,6151.5015,6317.6997,5911.8,6151.5
T000187,1994-01-31,1993-10-31,6612.487,6741.893,6199.4346,6558.879,6993.448,6856.786,6487.623,5849.358,7061.1924,7018.9326,7432.3,5210.2
T000187,1994-04-30,1993-10-31,8253.499,7762.07,7479.5903,7959.7,7468.3486,7515.167,7460.09,7445.1406,7255.458,7208.6074,9233.6,7082.5
T000187,1994-07-31,1993-10-31,8612.742,8286.343,8182.865,8139.3105,8157.563,7779.547,7971.3125,8521.967,7684.171,7538.5894,9491.7,8010.9
T000187,1994-10-31,1993-10-31,7366.0654,7544.274,7078.1606,8206.887,7568.2505,6811.3716,7276.816,7330.5996,7058.6006,7154.3926,5680.0,7058.6
T000188,1994-01-31,1993-10-31,7858.9907,8922.518,9148.08,8518.709,7866.741,8032.4346,9140.374,7179.4463,9110.0,8638.498,8450.0,7300.0
T000188,1994-04-30,1993-10-31,6211.701,6994.4443,7131.0938,8549.99,6244.67,5666.4893,7732.096,6046.997,9059.405,5409.957,7540.0,1250.0
T000188,1994-07-31,1993-10-31,8506.7705,9427.272,9430.712,8706.95,8680.078,8951.805,9245.929,8047.8506,9071.028,9232.154,5570.0,8340.0
T000188,1994-10-31,1993-10-31,9571.81,9721.531,10083.715,8863.046,9395.045,9789.085,9608.186,9049.668,9109.998,10082.576,5240.0,9110.0
T000189,1994-01-31,1993-10-31,6244.5225,6895.1914,6426.6396,6225.3916,6352.246,6020.7783,6293.1846,6158.762,6085.4175,6044.246,6903.0,5789.0
T000189,1994-04-30,1993-10-31,6397.2046,6077.1357,5716.968,6396.4277,6150.491,6136.949,5844.6406,6215.3945,6079.0254,6040.9346,7234.0,5779.0
T000189,1994-07-31,1993-10-31,5913.306,5640.086,5475.42,6501.059,6147.795,6038.3086,5513.7754,6275.1787,6069.2754,6091.1714,7034.0,5898.0
T000189,1994-10-31,1993-10-31,6354.0103,6450.3506,6005.1587,6560.6924,6319.292,6996.496,6231.1484,6325.4683,6086.0,6176.201,7611.0,6086.0
T000190,1994-01-31,1993-10-31,4993.072,5285.1064,5973.2188,4744.598,5196.864,4415.9146,6206.358,5225.364,4498.795,5769.306,3688.0,4498.0
T000190,1994-04-30,1993-10-31,6294.1997,6383.354,6617.1113,6064.533,5647.501,6583.779,6754.9307,5888.246,6706.2314,6007.837,4050.0,5420.0
T000190,1994-07-31,1993-10-31,5845.1367,5937.9316,6125.965,5111.916,5946.915,5829.7505,6376.0093,5736.095,6333.3813,6343.881,4898.0,5248.0
T000190,1994-10-31,1993-10-31,7279.673,6912.1284,7138.721,7289.799,6901.1387,7081.755,6937.536,7294.5396,6853.6157,7355.867,3918.0,6854.0
T000191,1994-01-31,1993-10-31,6416.439,6404.2563,6132.3623,6800.459,6227.138,6553.7637,6207.1133,6117.288,6373.6016,6609.0464,6291.75,4884.6
T000191,1994-04-30,1993-10-31,6528.1733,6498.4316,5982.577,7262.3906,6057.5483,6806.359,6168.707,6160.085,6372.4043,6721.9497,6495.8,5120.8
T000191,1994-07-31,1993-10-31,6808.6973,6677.8467,6186.9355,7528.255,6341.0127,7014.174,6204.803,6547.409,6373.4824,7007.584,6919.95,5693.9
T000191,1994-10-31,1993-10-31,7011.049,6965.1147,6571.469,7751.3257,6736.041,7355.296,6558.0444,6966.6816,6373.75,7266.8066,7209.45,6373.75
T000192,1994-01-31,1993-10-31,5366.12,5988.797,5832.632,6512.912,7082.5264,5360.046,5796.7295,6727.163,6138.2334,7560.9385,4779.0,8232.5
T000192,1994-04-30,1993-10-31,6477.103,7232.3867,6230.026,6343.339,7478.547,7065.4814,6277.688,7144.163,6155.619,8371.58,6008.0,8819.0
T000192,1994-07-31,1993-10-31,4697.5723,5503.748,4950.128,6240.0933,6165.169,6267.074,5324.182,5768.2803,6103.676,6207.7383,5348.0,5248.0
T000192,1994-10-31,1993-10-31,5587.83,6023.925,5541.825,6429.896,6309.244,7634.1626,5946.4263,6280.747,6138.5005,6167.23,7859.5,6138.5
T000193,1994-01-31,1993-10-31,2028.0276,2389.0183,2812.316,3113.7173,3725.9114,2532.542,3267.3613,3206.08,2862.6924,3371.843,2989.0,2111.0
T000193,1994-04-30,1993-10-31,4259.0493,4306.5005,4542.464,4250.8706,4406.824,4365.4307,4721.7085,4239.98,4466.195,5076.611,7772.5,3743.0
T000193,1994-07-31,1993-10-31,6789.577,6528.342,6659.7324,6790.005,5981.5957,7517.2715,6526.341,5001.887,7420.499,7326.457,11363.0,7420.5
T000193,1994-10-31,1993-10-31,4269.599,4236.2783,4493.2144,3836.7324,4797.0605,4994.1904,4252.717,4150.6216,3852.7305,4072.7544,6144.5,3852.5
T000194,1994-01-31,1993-10-31,5726.678,5442.1826,5387.109,5713.219,5350.887,5398.8047,5389.1562,5465.8457,5336.9414,5532.829,5162.0,5319.0
T000194,1994-04-30,1993-10-31,6152.9746,5991.7656,5578.667,5198.0723,5735.9287,5886.8457,5558.004,5878.16,5532.0127,5873.164,5591.75,6016.5
T000194,1994-07-31,1993-10-31,5776.9624,5547.619,5355.4497,5012.776,5856.1226,5967.1226,5378.011,5627.9956,5683.589,5732.1562,4645.25,5711.75
T000194,1994-10-31,1993-10-31,6007.2573,5600.0234,5260.48,5213.4937,5339.8096,6178.828,5461.5557,5434.6123,5337.001,5355.87,5484.5,5337.0
T000195,1994-01-31,1993-10-31,4870.098,4748.16,4976.194,4762.0527,5346.4424,4722.5645,5033.495,4949.7944,4994.994,4807.598,4945.2,4471.2
T000195,1994-04-30,1993-10-31,4894.921,5110.2437,4928.2764,4732.235,5141.7295,4734.9697,4929.476,5084.803,4977.9385,4843.8594,4911.2,4666.0
T000195,1994-07-31,1993-10-31,4457.6587,4680.511,4391.1025,4434.0293,4727.004,4027.9534,4462.1577,5076.9424,4913.51,4921.246,2606.4,4654.4
T000195,1994-10-31,1993-10-31,5095.797,5340.985,5234.338,4541.403,5715.624,4677.86,5105.025,5246.638,4995.0,5106.494,8999.4,4995.0
T000196,1994-01-31,1993-10-31,5703.968,6590.423,5321.639,6079.9385,5534.4243,6393.014,4972.3413,4669.0576,4672.2803,4614.693,6062.1,5322.6
T000196,1994-04-30,1993-10-31,5056.3784,5518.788,4459.074,5517.624,4833.831,5066.0146,4658.863,4628.5137,4554.7188,4578.422,5540.7,4702.2
T000196,1994-07-31,1993-10-31,4490.9595,4839.608,4126.6484,5453.949,4472.353,4480.277,4356.6753,4613.8296,4513.157,4613.2925,5011.8,4512.6
T000196,1994-10-31,1993-10-31,4531.418,5092.7876,4355.728,5340.2974,4733.0825,4723.469,4597.193,4632.8115,4545.6,4575.965,4716.3,4545.6
T000197,1994-01-31,1993-10-31,2566.5542,2505.9233,1982.4175,2529.4836,2837.4102,2356.2458,2190.7825,3695.8506,2320.0156,3423.062,3960.0,4480.0
T000197,1994-04-30,1993-10-31,4305.931,3759.995,3357.3179,3853.2988,3477.712,3373.39,3157.282,4327.991,3050.0186,3638.9053,2100.0,4700.0
T000197,1994-07-31,1993-10-31,4462.7837,3799.9546,3521.3882,4139.247,3802.911,3585.9626,3669.8262,4129.4824,3311.3074,3847.0874,6300.0,4560.0
T000197,1994-10-31,1993-10-31,3291.0845,2640.31,2186.0898,4352.3027,2797.0347,2978.1797,2259.338,3660.4429,2320.0005,2671.5798,4860.0,2320.0
T000198,1994-01-31,1993-10-31,2980.7534,3443.5837,2620.6992,2629.2974,2950.398,2892.503,2546.6748,2520.5745,2412.9597,3585.433,3512.0,2791.0
T000198,1994-04-30,1993-10-31,3152.2175,3654.2458,2924.8894,3275.0586,3308.479,2898.3796,2814.428,3437.4197,3194.1143,5313.7847,2568.0,5001.0
T000198,1994-07-31,1993-10-31,2321.6348,2508.7576,2033.2428,2873.9658,2412.922,2591.0474,2235.899,2707.6921,2303.1826,3001.736,2774.0,2267.0
T000198,1994-10-31,1993-10-31,2251.3745,2592.8545,2056.8193,2805.1465,2293.5361,2779.891,2340.0679,2501.9602,2412.0032,2562.3416,2227.0,2412.0
T000199,1994-01-31,1993-10-31,5619.918,4622.172,4063.6118,5843.987,5458.4717,5043.252,4183.051,5208.093,3971.7468,5188.87,6185.1,6825.1
T000199,1994-04-30,1993-10-31,6788.625,5828.64,5408.3477,6871.408,5833.389,5806.5537,5153.1836,6327.2773,7493.38,5859.1436,6276.4,7758.2
T000199,1994-07-31,1993-10-31,6898.927,5799.5684,5425.654,6913.564,5800.3257,6492.081,5512.4414,5851.8486,6760.7896,5629.509,7777.6,6760.8
T000199,1994-10-31,1993-10-31,6182.8657,4378.673,3773.1267,6710.984,4419.875,5599.339,3930.7449,5069.504,3971.6235,4234.238,6852.3,3971.6
T000200,1994-01-31,1993-10-31,5617.817,5432.2373,5451.2593,6208.671,5623.0117,5484.6777,5541.1255,5906.048,5863.9126,6004.963,5708.8,5670.6
T000200,1994-04-30,1993-10-31,6478.567,6399.0757,6098.624,6392.8994,6215.022,6341.332,6142.074,6331.0415,6031.4336,6343.4336,5787.4,6454.2
T000200,1994-07-31,1993-10-31,6166.955,6164.391,6016.854,6551.986,6184.5938,6258.8823,6087.167,6024.487,5989.498,6103.9814,5693.2,6029.8
T000200,1994-10-31,1993-10-31,6030.3687,6046.4365,5800.326,6227.8022,5873.2603,6205.1016,5905.2344,5907.535,5788.2017,5806.6353,5510.8,5788.2
T000201,1993-10-31,1993-07-31,2546.7114,3186.8594,2595.9229,2102.8076,2200.6353,2546.077,2383.343,2162.0312,2132.5059,2383.8708,2178.0,1767.0
T000201,1994-01-31,1993-07-31,2473.8845,2772.9768,2311.5466,2424.2466,2444.1804,2601.2405,2604.6628,2537.0564,2527.5518,2642.891,2568.0,2415.0
T000201,1994-04-30,1993-07-31,2429.0918,2635.3289,2299.581,2117.6953,2468.0864,2616.2593,2559.185,2267.6387,2521.0076,2501.7917,2358.0,2169.0
T000201,1994-07-31,1993-07-31,2487.1538,2716.37,2373.783,2652.2168,2585.0864,2707.3413,2600.6082,2660.583,2540.9893,2708.865,2997.0,2541.0
T000202,1994-01-31,1993-10-31,6817.1665,6909.866,7182.7046,6538.7627,7124.374,6723.2983,7063.251,7458.0063,6913.212,7493.8057,6327.6,7589.1
T000202,1994-04-30,1993-10-31,5376.935,5660.3403,5825.133,5579.352,5685.682,5316.524,5960.166,6200.684,5892.7764,6148.968,973.3,5865.6
T000202,1994-07-31,1993-10-31,5055.1343,5281.985,5202.8936,5583.6753,5263.009,5030.5103,5460.69,5784.007,5522.646,5727.0967,4773.8,5419.6
T000202,1994-10-31,1993-10-31,6580.4897,6863.3853,6748.663,6613.1255,6562.295,6734.8516,6686.8223,6741.627,6661.8,6679.737,7399.7,6661.8
T000203,1994-01-31,1993-10-31,4492.9863,4783.9956,4512.0747,4028.5544,4610.988,4721.463,4263.0605,5371.5015,3854.936,4883.5527,4124.8,5002.4
T000203,1994-04-30,1993-10-31,3148.373,3406.1523,3188.927,2645.7476,3063.868,2972.1748,3253.338,3026.4192,3430.1875,3261.0178,3063.3,3053.1
T000203,1994-07-31,1993-10-31,2424.1125,2471.109,2306.374,2031.7742,2428.3115,2199.69,2484.6826,2264.1487,2480.3967,2651.6865,2314.4,2241.2
T000203,1994-10-31,1993-10-31,3661.7224,3938.7483,3693.7864,3714.2334,3674.47,3681.843,3752.788,3814.8538,3816.2993,3832.8042,4165.1,3816.3
T000204,1992-10-31,1992-07-31,6432.5894,6636.842,7144.1973,6468.7676,6768.666,6467.045,7243.95,6880.1025,6511.608,6836.7393,6714.01,6602.35
T000204,1993-01-31,1992-07-31,6723.094,6988.683,7010.5176,6779.706,6845.0596,6723.459,7099.9644,7107.382,6744.585,6782.7266,6894.95,6750.31
T000204,1993-04-30,1992-07-31,6554.893,6729.4204,6701.8203,6581.8423,6809.0063,6564.194,6795.2363,6795.9517,6547.073,6982.469,6519.28,6411.28
T000204,1993-07-31,1992-07-31,7581.9473,7697.8354,7528.9697,7566.002,7470.5024,7464.884,7514.3403,7633.992,7389.99,7481.2134,7745.22,7390.0
T000205,1992-10-31,1992-07-31,8846.715,9204.371,10039.609,9082.099,9436.171,8932.179,10210.171,9754.59,9066.574,10455.471,9272.3,9106.1
T000205,1993-01-31,1992-07-31,8955.094,9418.968,9647.804,9080.558,9391.56,8949.884,9857.936,9840.045,9020.428,10473.037,9203.3,8985.9
T000205,1993-04-30,1992-07-31,9271.382,9578.082,9587.351,9239.806,9664.07,9524.399,9691.495,9907.385,9317.378,10493.599,9260.6,9102.15
T000205,1993-07-31,1992-07-31,10738.317,10935.988,10724.299,10717.123,10590.275,10801.338,10647.996,10923.444,10440.324,10469.684,10976.5,10440.35
T000206,1992-10-31,1992-07-31,7124.6367,7256.3857,7379.195,7020.7915,7224.0176,7130.218,7441.629,7567.555,6977.0864,7034.321,7010.01,6961.02
T000206,1993-01-31,1992-07-31,7039.4536,7199.022,7122.717,6885.056,7006.8394,6886.851,7244.8726,7566.701,6842.035,6940.8286,6754.77,6793.92
T000206,1993-04-30,1992-07-31,7296.239,7439.41,7257.383,7269.799,7212.9404,7320.092,7307.2637,7713.8613,7136.2046,7185.2173,7061.01,7003.53
T000206,1993-07-31,1992-07-31,7638.827,7815.554,7565.476,7756.5215,7581.961,7736.147,7616.722,7862.2466,7467.1777,7522.4346,7476.42,7467.18
T000207,1992-10-31,1992-07-31,6498.4434,6524.805,6331.539,6550.7227,6428.337,6614.8403,6316.4985,6320.44,6218.07,6626.9253,6500.0,6565.0
T000207,1993-01-31,1992-07-31,6643.2656,6935.557,6523.2085,6687.9653,6474.554,6968.684,6484.9365,6487.419,6565.4575,6961.8936,6950.0,6855.0
T000207,1993-04-30,1992-07-31,6283.6245,6325.851,6093.0693,6436.834,6214.924,6449.6675,6204.8496,6237.099,6240.3267,6384.274,6310.0,6250.0
T000207,1993-07-31,1992-07-31,6379.8394,6373.493,6154.171,6280.827,6247.5117,6497.435,6269.9937,6283.984,6210.003,6169.9023,6160.0,6210.0
T000208,1992-10-31,1992-07-31,6194.711,6302.914,7249.4023,6201.3877,6676.295,6323.9507,7384.6367,6903.032,6510.6685,7068.9165,6788.73,6627.45
T000208,1993-01-31,1992-07-31,7206.1553,7280.3364,7350.015,7205.307,7121.426,7359.091,7361.658,7556.7515,7251.892,7571.0493,7638.09,7305.93
T000208,1993-04-30,1992-07-31,6211.863,6208.1587,6342.4863,6350.737,6648.747,6136.096,6499.1855,6539.7764,6225.4565,6941.863,6204.18,6042.15
T000208,1993-07-31,1992-07-31,7970.3965,7872.062,7803.455,8037.229,7684.6113,7996.319,7738.693,7983.6807,7659.5234,8020.138,8421.15,7659.54
T000209,1992-10-31,1992-07-31,8270.57,8479.933,8003.3154,8455.459,8349.26,8452.225,7877.354,7817.957,7950.7896,7726.7227,8278.0,8292.0
T000209,1993-01-31,1992-07-31,8245.15,8661.141,7865.917,7725.2827,7965.419,8027.544,7865.0884,7939.581,7769.467,7689.7524,8114.0,8156.0
T000209,1993-04-30,1992-07-31,7512.396,7817.413,7222.646,7280.1816,7473.65,7353.6616,7383.792,7664.959,7413.633,7595.6475,7442.0,7396.0
T000209,1993-07-31,1992-07-31,7616.9,7942.7285,7480.367,7707.45,7713.498,7463.641,7659.794,7760.9614,7611.993,7670.419,7636.0,7612.0
T000210,1992-10-31,1992-07-31,9837.57,9907.037,9906.53,9780.565,9582.719,9395.798,9972.611,9982.156,9519.275,9666.881,9991.0,9475.5
T000210,1993-01-31,1992-07-31,10125.815,10134.163,9814.574,9918.818,9649.669,9734.449,9946.844,10175.731,9821.771,9740.077,9867.0,9655.0
T000210,1993-04-30,1992-07-31,10065.651,10059.498,9739.786,9889.774,9760.983,9590.205,9838.115,10036.223,9817.098,9762.39,9485.0,9351.0
T000210,1993-07-31,1992-07-31,10465.092,10557.709,10114.443,10218.248,10139.269,10166.223,10232.485,10386.729,10089.491,10207.305,9635.5,10089.5
T000211,1992-10-31,1992-07-31,1514.2705,1406.5215,1605.7606,1452.4158,1563.9319,1512.6282,1564.4965,1546.3677,1486.0,1522.0305,1150.0,1506.0
T000211,1993-01-31,1992-07-31,1456.3599,1361.7787,1368.0883,1354.5225,1271.2368,1456.465,1420.0068,1247.0542,1485.1238,1266.6737,970.0,1116.0
T000211,1993-04-30,1992-07-31,1447.7485,1433.2744,1327.8773,1349.8574,1261.5337,1466.5789,1362.4003,1291.3629,1485.9392,1351.1262,1178.0,1184.0
T000211,1993-07-31,1992-07-31,1553.102,1593.887,1513.1512,1300.0688,1457.2255,1780.3628,1535.4105,1510.8564,1486.0,1530.7603,1504.0,1486.0
T000212,1992-10-31,1992-07-31,4287.2295,4477.557,5037.943,4271.365,4625.34,4311.6797,5135.5605,4689.218,4384.3955,5322.4897,4489.6,4381.8
T000212,1993-01-31,1992-07-31,4479.0317,4688.627,4846.3496,4401.4624,4688.0244,4467.2876,4956.209,4809.8716,4453.5107,5333.7207,4551.1,4434.5
T000212,1993-04-30,1992-07-31,4518.899,4669.246,4706.78,4416.383,4773.62,4590.698,4760.919,4723.6743,4528.1714,5346.9097,4496.0,4372.1
T000212,1993-07-31,1992-07-31,5523.886,5591.222,5483.4497,5596.0195,5405.7344,5513.272,5432.49,5546.352,5313.082,5334.22,5718.4,5313.1
T000213,1992-01-31,1991-10-31,11172.759,11259.059,11119.041,11243.122,11222.795,11198.538,11154.845,11140.335,11080.596,11091.707,11248.2,11065.6
T000213,1992-04-30,1991-10-31,11214.144,11365.227,11047.943,11224.15,11030.029,11201.042,11142.676,11204.222,11080.303,11065.497,11210.4,11026.0
T000213,1992-07-31,1991-10-31,11150.017,11347.781,10991.767,11190.913,11069.289,11133.221,11105.944,11178.615,11080.2295,11033.333,11132.6,10967.0
T000213,1992-10-31,1991-10-31,11191.475,11500.395,11093.109,11277.474,11233.41,11226.174,11238.486,11225.247,11080.6,11088.082,11246.6,11080.6
T000214,1992-01-31,1991-10-31,10251.895,10328.5,10201.392,10312.807,10293.627,10264.804,10235.613,10223.112,10170.397,10173.745,10317.8,10146.6
T000214,1992-04-30,1991-10-31,10290.922,10430.499,10142.697,10290.568,10124.857,10274.668,10229.921,10283.942,10170.146,10153.142,10289.8,10117.8
T000214,1992-07-31,1991-10-31,10235.8,10421.355,10098.691,10254.992,10167.509,10222.013,10202.633,10264.014,10170.115,10133.15,10226.4,10072.6
T000214,1992-10-31,1991-10-31,10271.798,10556.197,10184.572,10332.469,10311.875,10299.487,10318.926,10304.313,10170.4,10177.767,10326.8,10170.4
T000215,1992-01-31,1991-10-31,8774.088,8867.059,8744.39,8901.316,8843.932,8884.378,8752.069,8731.928,8659.63,8736.792,8868.0,8756.0
T000215,1992-04-30,1991-10-31,8768.365,8906.097,8625.563,8820.731,8612.315,8795.529,8696.895,8774.134,8658.805,8653.572,8764.0,8650.0
T000215,1992-07-31,1991-10-31,8667.481,8822.029,8506.012,8645.015,8574.836,8641.783,8610.556,8718.888,8653.551,8581.328,8628.0,8508.0
T000215,1992-10-31,1991-10-31,8725.538,8996.357,8658.608,8835.757,8765.152,8810.3125,8777.957,8774.538,8660.0,8666.64,8758.0,8660.0
T000216,1992-01-31,1991-10-31,8549.588,8534.983,8525.694,8591.493,8542.3,8400.852,8554.075,8575.895,8500.0,8312.542,8300.0,8300.0
T000216,1992-04-30,1991-10-31,8577.149,8587.412,8450.754,8674.383,8379.114,8495.857,8532.155,8621.92,8499.994,8259.948,8500.0,8200.0
T000216,1992-07-31,1991-10-31,8564.306,8624.516,8475.777,8714.781,8504.006,8492.778,8543.926,8701.066,8500.0,8391.487,8350.0,8400.0
T000216,1992-10-31,1991-10-31,8599.3955,8720.49,8548.82,8734.918,8668.27,8585.689,8652.61,8728.067,8500.0,8521.697,8450.0,8500.0
T000217,1992-01-31,1991-10-31,3625.4878,3863.0618,3580.379,3447.336,3500.566,3659.1416,3284.6313,3823.705,3635.2434,3636.1248,3674.0,3782.0
T000217,1992-04-30,1991-10-31,1856.7284,1709.0033,1816.4154,1718.5474,1852.187,1764.8748,1989.873,1808.7837,1805.4353,2128.3792,1900.0,1750.0
T000217,1992-07-31,1991-10-31,1474.3063,1231.7085,1310.1729,1427.1812,1429.5205,1481.66,1486.4855,1362.0873,1423.7609,1712.7134,1352.0,1359.0
T000217,1992-10-31,1991-10-31,2606.4478,2718.9387,2663.4778,2560.6477,2578.4927,2749.2134,2701.8862,2668.0056,2713.9995,2750.0632,2831.0,2714.0
T000218,1992-01-31,1991-10-31,3978.2812,4079.0405,3868.1167,3482.2422,3729.2622,4092.6519,3462.5066,4188.867,3902.6409,3955.9941,4022.0,4100.0
T000218,1992-04-30,1991-10-31,1636.8846,1468.1965,1545.0358,1181.2688,1583.5457,1425.3179,1741.0458,1640.7225,1617.5552,1918.779,1710.0,1516.0
T000218,1992-07-31,1991-10-31,985.79736,690.01825,675.40955,854.1283,946.3927,797.42004,932.77747,944.2788,914.3539,1262.6743,816.0,798.0
T000218,1992-10-31,1991-10-31,2583.3242,2649.5059,2613.5515,2594.544,2549.326,2597.9517,2633.6084,2661.785,2685.9995,2708.7246,2810.0,2686.0
T000219,1992-01-31,1991-10-31,4439.485,4673.587,4336.888,4131.9165,4252.288,4553.884,3920.4272,4662.759,4450.8975,4427.48,4500.0,4665.0
T000219,1992-04-30,1991-10-31,2012.5552,1822.8477,1941.3369,1727.1973,1997.8889,1844.9738,2152.2517,2004.4125,2010.6531,2369.315,2025.0,1925.0
T000219,1992-07-31,1991-10-31,1367.0845,1071.8369,1118.5056,1291.1577,1356.1982,1285.6802,1383.2374,1339.0312,1380.4722,1739.5579,1315.0,1290.0
T000219,1992-10-31,1991-10-31,2973.5134,3092.8135,3035.1855,2954.3801,2977.4128,3083.6885,3061.2769,3075.0986,3109.9995,3142.721,3240.0,3110.0
T000220,1992-01-31,1991-10-31,2676.0508,2591.4194,2728.0806,2420.3582,2575.3818,2466.5198,2628.5896,2789.2886,2776.7085,2725.4282,2470.0,2700.0
T000220,1992-04-30,1991-10-31,1911.4313,1841.5503,1912.2191,1803.1058,1866.0039,1837.8103,2023.6914,1977.8545,1861.6608,2100.9558,1905.0,1845.0
T000220,1992-07-31,1991-10-31,1865.4645,1732.9723,1719.4227,1807.5391,1746.0175,1877.2802,1809.2693,1847.544,1791.7677,1986.328,1710.0,1750.0
T000220,1992-10-31,1991-10-31,2458.644,2549.0015,2457.638,2369.9507,2317.2427,2614.2817,2460.9624,2415.8796,2420.0,2454.0955,2515.0,2420.0
T000221,1992-01-31,1991-10-31,1904.8832,1506.5817,1618.9288,1701.3834,1654.4109,1312.5464,1765.0004,1760.6102,2076.8179,2196.223,1960.0,1820.0
T000221,1992-04-30,1991-10-31,1915.9769,2277.1792,2270.2905,2747.0178,2085.7412,2004.8601,2347.5442,2065.3345,2247.497,2283.4954,2080.0,1910.0
T000221,1992-07-31,1991-10-31,3024.8667,3503.692,3653.0547,3563.0662,2885.0947,3326.9287,3379.0708,3063.2898,3072.5889,3044.8323,2940.0,3090.0
T000221,1992-10-31,1991-10-31,1990.8568,1851.0123,2009.4949,2328.694,2260.7083,2212.4346,2233.7114,2206.4333,2070.0115,2221.0488,2200.0,2070.0
T000222,1992-01-31,1991-10-31,8388.881,7479.4863,7051.5396,7241.7607,7452.133,7820.9463,6639.508,7349.7734,5959.199,7215.351,7300.0,7700.0
T000222,1992-04-30,1991-10-31,4770.4346,4321.2954,4543.8457,3919.7751,4779.597,4535.126,4817.672,4844.7305,4840.253,5394.25,5100.0,4700.0
T000222,1992-07-31,1991-10-31,4045.0352,3803.9993,3917.8818,4221.5146,4137.7764,3985.6814,4255.7075,4404.6865,4519.639,5308.9756,4600.0,4400.0
T000222,1992-10-31,1991-10-31,6113.842,5989.043,5817.9316,6657.049,5885.8955,6347.792,5816.067,5761.4287,5800.0,5977.153,5600.0,5800.0
T000223,1992-01-31,1991-10-31,5105.0957,5499.608,5057.8374,4889.383,4993.668,5230.359,4625.702,5489.504,5248.5195,5190.6387,5214.9,5441.4
T000223,1992-04-30,1991-10-31,2471.0781,2292.7551,2460.7134,2288.3496,2511.7207,2335.0225,2686.5598,2500.0151,2528.645,2934.5996,2532.9,2448.3
T000223,1992-07-31,1991-10-31,1834.3842,1536.301,1624.0356,1801.5452,1814.1492,1781.3988,1892.2866,1763.758,1846.813,2243.8647,1783.2,1751.4
T000223,1992-10-31,1991-10-31,3543.3281,3721.2852,3664.1262,3576.5159,3588.711,3682.9045,3698.8772,3707.3113,3752.9993,3788.2976,4322.4,3753.0
